in s,C2 in V
-2.6705640E-01,1.83301E+00
-2.6701020E-01,1.83301E+00
-2.6696400E-01,1.82324E+00
-2.6691780E-01,1.85254E+00
-2.6687160E-01,1.82324E+00
-2.6682540E-01,1.85254E+00
-2.6677920E-01,1.85254E+00
-2.6673300E-01,1.81348E+00
-2.6668680E-01,1.83301E+00
-2.6664060E-01,1.84277E+00
-2.6659440E-01,1.81348E+00
-2.6654820E-01,1.86230E+00
-2.6650200E-01,1.83301E+00
-2.6645580E-01,1.85254E+00
-2.6640960E-01,1.82324E+00
-2.6636340E-01,1.85254E+00
-2.6631720E-01,1.81348E+00
-2.6627100E-01,1.83301E+00
-2.6622480E-01,1.84277E+00
-2.6617860E-01,1.85254E+00
-2.6613240E-01,1.85254E+00
-2.6608620E-01,1.85254E+00
-2.6604000E-01,1.82324E+00
-2.6599380E-01,1.87207E+00
-2.6594760E-01,1.83301E+00
-2.6590140E-01,1.86230E+00
-2.6585520E-01,1.79395E+00
-2.6580900E-01,1.86230E+00
-2.6576280E-01,1.81348E+00
-2.6571660E-01,1.85254E+00
-2.6567040E-01,1.83301E+00
-2.6562420E-01,1.85254E+00
-2.6557800E-01,1.83301E+00
-2.6553180E-01,1.85254E+00
-2.6548560E-01,1.82324E+00
-2.6543940E-01,1.87207E+00
-2.6539320E-01,1.82324E+00
-2.6534700E-01,1.85254E+00
-2.6530080E-01,1.83301E+00
-2.6525460E-01,1.81348E+00
-2.6520840E-01,1.80371E+00
-2.6516220E-01,1.84277E+00
-2.6511600E-01,1.82324E+00
-2.6506980E-01,1.84277E+00
-2.6502360E-01,1.84277E+00
-2.6497740E-01,1.84277E+00
-2.6493120E-01,1.85254E+00
-2.6488500E-01,1.82324E+00
-2.6483880E-01,1.81348E+00
-2.6479260E-01,1.85254E+00
-2.6474640E-01,1.81348E+00
-2.6470020E-01,1.85254E+00
-2.6465400E-01,1.84277E+00
-2.6460780E-01,1.84277E+00
-2.6456160E-01,1.85254E+00
-2.6451540E-01,1.88184E+00
-2.6446920E-01,1.86230E+00
-2.6442300E-01,1.83301E+00
-2.6437680E-01,1.83301E+00
-2.6433060E-01,1.84277E+00
-2.6428440E-01,1.82324E+00
-2.6423820E-01,1.86230E+00
-2.6419200E-01,1.85254E+00
-2.6414580E-01,1.81348E+00
-2.6409960E-01,1.89160E+00
-2.6405340E-01,1.84277E+00
-2.6400720E-01,1.82324E+00
-2.6396100E-01,1.86230E+00
-2.6391480E-01,1.81348E+00
-2.6386860E-01,1.84277E+00
-2.6382240E-01,1.81348E+00
-2.6377620E-01,1.85254E+00
-2.6373000E-01,1.84277E+00
-2.6368380E-01,1.84277E+00
-2.6363760E-01,1.86230E+00
-2.6359140E-01,1.85254E+00
-2.6354520E-01,1.87207E+00
-2.6349900E-01,1.85254E+00
-2.6345280E-01,1.84277E+00
-2.6340660E-01,1.83301E+00
-2.6336040E-01,1.88184E+00
-2.6331420E-01,1.83301E+00
-2.6326800E-01,1.82324E+00
-2.6322180E-01,1.87207E+00
-2.6317560E-01,1.83301E+00
-2.6312940E-01,1.83301E+00
-2.6308320E-01,1.83301E+00
-2.6303700E-01,1.82324E+00
-2.6299080E-01,1.82324E+00
-2.6294460E-01,1.84277E+00
-2.6289840E-01,1.84277E+00
-2.6285220E-01,1.86230E+00
-2.6280600E-01,1.82324E+00
-2.6275980E-01,1.85254E+00
-2.6271360E-01,1.81348E+00
-2.6266740E-01,1.84277E+00
-2.6262120E-01,1.81348E+00
-2.6257500E-01,1.84277E+00
-2.6252880E-01,1.84277E+00
-2.6248260E-01,1.81348E+00
-2.6243640E-01,1.85254E+00
-2.6239020E-01,1.80371E+00
-2.6234400E-01,1.82324E+00
-2.6229780E-01,1.86230E+00
-2.6225160E-01,1.80371E+00
-2.6220540E-01,1.84277E+00
-2.6215920E-01,1.80371E+00
-2.6211300E-01,1.88184E+00
-2.6206680E-01,1.82324E+00
-2.6202060E-01,1.84277E+00
-2.6197440E-01,1.81348E+00
-2.6192820E-01,1.83301E+00
-2.6188200E-01,1.83301E+00
-2.6183580E-01,1.85254E+00
-2.6178960E-01,1.85254E+00
-2.6174340E-01,1.83301E+00
-2.6169720E-01,1.82324E+00
-2.6165100E-01,1.83301E+00
-2.6160480E-01,1.80371E+00
-2.6155860E-01,1.83301E+00
-2.6151240E-01,1.84277E+00
-2.6146620E-01,1.85254E+00
-2.6142000E-01,1.82324E+00
-2.6137380E-01,1.85254E+00
-2.6132760E-01,1.84277E+00
-2.6128140E-01,1.85254E+00
-2.6123520E-01,1.86230E+00
-2.6118900E-01,1.84277E+00
-2.6114280E-01,1.81348E+00
-2.6109660E-01,1.81348E+00
-2.6105040E-01,1.86230E+00
-2.6100420E-01,1.88184E+00
-2.6095800E-01,1.82324E+00
-2.6091180E-01,1.85254E+00
-2.6086560E-01,1.83301E+00
-2.6081940E-01,1.83301E+00
-2.6077320E-01,1.82324E+00
-2.6072700E-01,1.85254E+00
-2.6068080E-01,1.80371E+00
-2.6063460E-01,1.82324E+00
-2.6058840E-01,1.82324E+00
-2.6054220E-01,1.83301E+00
-2.6049600E-01,1.84277E+00
-2.6044980E-01,1.82324E+00
-2.6040360E-01,1.81348E+00
-2.6035740E-01,1.85254E+00
-2.6031120E-01,1.80371E+00
-2.6026500E-01,1.83301E+00
-2.6021880E-01,1.84277E+00
-2.6017260E-01,1.85254E+00
-2.6012640E-01,1.83301E+00
-2.6008020E-01,1.82324E+00
-2.6003400E-01,1.85254E+00
-2.5998780E-01,1.82324E+00
-2.5994160E-01,1.81348E+00
-2.5989540E-01,1.84277E+00
-2.5984920E-01,1.84277E+00
-2.5980300E-01,1.85254E+00
-2.5975680E-01,1.83301E+00
-2.5971060E-01,1.82324E+00
-2.5966440E-01,1.84277E+00
-2.5961820E-01,1.83301E+00
-2.5957200E-01,1.80371E+00
-2.5952580E-01,1.84277E+00
-2.5947960E-01,1.82324E+00
-2.5943340E-01,1.83301E+00
-2.5938720E-01,1.77441E+00
-2.5934100E-01,1.82324E+00
-2.5929480E-01,1.84277E+00
-2.5924860E-01,1.84277E+00
-2.5920240E-01,1.82324E+00
-2.5915620E-01,1.86230E+00
-2.5911000E-01,1.84277E+00
-2.5906380E-01,1.87207E+00
-2.5901760E-01,1.83301E+00
-2.5897140E-01,1.81348E+00
-2.5892520E-01,1.84277E+00
-2.5887900E-01,1.85254E+00
-2.5883280E-01,1.84277E+00
-2.5878660E-01,1.80371E+00
-2.5874040E-01,1.81348E+00
-2.5869420E-01,1.84277E+00
-2.5864800E-01,1.84277E+00
-2.5860180E-01,1.84277E+00
-2.5855560E-01,1.85254E+00
-2.5850940E-01,1.89160E+00
-2.5846320E-01,1.82324E+00
-2.5841700E-01,1.85254E+00
-2.5837080E-01,1.82324E+00
-2.5832460E-01,1.81348E+00
-2.5827840E-01,1.81348E+00
-2.5823220E-01,1.88184E+00
-2.5818600E-01,1.83301E+00
-2.5813980E-01,1.85254E+00
-2.5809360E-01,1.80371E+00
-2.5804740E-01,1.82324E+00
-2.5800120E-01,1.84277E+00
-2.5795500E-01,1.85254E+00
-2.5790880E-01,1.83301E+00
-2.5786260E-01,1.82324E+00
-2.5781640E-01,1.85254E+00
-2.5777020E-01,1.82324E+00
-2.5772400E-01,1.86230E+00
-2.5767780E-01,1.86230E+00
-2.5763160E-01,1.84277E+00
-2.5758540E-01,1.82324E+00
-2.5753920E-01,1.84277E+00
-2.5749300E-01,1.82324E+00
-2.5744680E-01,1.83301E+00
-2.5740060E-01,1.87207E+00
-2.5735440E-01,1.83301E+00
-2.5730820E-01,1.86230E+00
-2.5726200E-01,1.82324E+00
-2.5721580E-01,1.84277E+00
-2.5716960E-01,1.82324E+00
-2.5712340E-01,1.83301E+00
-2.5707720E-01,1.87207E+00
-2.5703100E-01,1.82324E+00
-2.5698480E-01,1.83301E+00
-2.5693860E-01,1.87207E+00
-2.5689240E-01,1.82324E+00
-2.5684620E-01,1.85254E+00
-2.5680000E-01,1.82324E+00
-2.5675380E-01,1.86230E+00
-2.5670760E-01,1.83301E+00
-2.5666140E-01,1.86230E+00
-2.5661520E-01,1.85254E+00
-2.5656900E-01,1.86230E+00
-2.5652280E-01,1.85254E+00
-2.5647660E-01,1.86230E+00
-2.5643040E-01,1.83301E+00
-2.5638420E-01,1.85254E+00
-2.5633800E-01,1.82324E+00
-2.5629180E-01,1.80371E+00
-2.5624560E-01,1.82324E+00
-2.5619940E-01,1.85254E+00
-2.5615320E-01,1.81348E+00
-2.5610700E-01,1.84277E+00
-2.5606080E-01,1.82324E+00
-2.5601460E-01,1.85254E+00
-2.5596840E-01,1.85254E+00
-2.5592220E-01,1.83301E+00
-2.5587600E-01,1.82324E+00
-2.5582980E-01,1.85254E+00
-2.5578360E-01,1.85254E+00
-2.5573740E-01,1.83301E+00
-2.5569120E-01,1.81348E+00
-2.5564500E-01,1.84277E+00
-2.5559880E-01,1.88184E+00
-2.5555260E-01,1.83301E+00
-2.5550640E-01,1.82324E+00
-2.5546020E-01,1.82324E+00
-2.5541400E-01,1.85254E+00
-2.5536780E-01,1.85254E+00
-2.5532160E-01,1.84277E+00
-2.5527540E-01,1.86230E+00
-2.5522920E-01,1.82324E+00
-2.5518300E-01,1.85254E+00
-2.5513680E-01,1.84277E+00
-2.5509060E-01,1.84277E+00
-2.5504440E-01,1.81348E+00
-2.5499820E-01,1.82324E+00
-2.5495200E-01,1.83301E+00
-2.5490580E-01,1.85254E+00
-2.5485960E-01,1.84277E+00
-2.5481340E-01,1.81348E+00
-2.5476720E-01,1.80371E+00
-2.5472100E-01,1.87207E+00
-2.5467480E-01,1.86230E+00
-2.5462860E-01,1.84277E+00
-2.5458240E-01,1.79395E+00
-2.5453620E-01,1.81348E+00
-2.5449000E-01,1.85254E+00
-2.5444380E-01,1.83301E+00
-2.5439760E-01,1.81348E+00
-2.5435140E-01,1.81348E+00
-2.5430520E-01,1.83301E+00
-2.5425900E-01,1.83301E+00
-2.5421280E-01,1.82324E+00
-2.5416660E-01,1.86230E+00
-2.5412040E-01,1.88184E+00
-2.5407420E-01,1.85254E+00
-2.5402800E-01,1.83301E+00
-2.5398180E-01,1.83301E+00
-2.5393560E-01,1.81348E+00
-2.5388940E-01,1.84277E+00
-2.5384320E-01,1.80371E+00
-2.5379700E-01,1.83301E+00
-2.5375080E-01,1.80371E+00
-2.5370460E-01,1.82324E+00
-2.5365840E-01,1.82324E+00
-2.5361220E-01,1.86230E+00
-2.5356600E-01,1.82324E+00
-2.5351980E-01,1.90137E+00
-2.5347360E-01,1.83301E+00
-2.5342740E-01,1.81348E+00
-2.5338120E-01,1.81348E+00
-2.5333500E-01,1.84277E+00
-2.5328880E-01,1.81348E+00
-2.5324260E-01,1.86230E+00
-2.5319640E-01,1.87207E+00
-2.5315020E-01,1.84277E+00
-2.5310400E-01,1.82324E+00
-2.5305780E-01,1.84277E+00
-2.5301160E-01,1.84277E+00
-2.5296540E-01,1.83301E+00
-2.5291920E-01,1.87207E+00
-2.5287300E-01,1.84277E+00
-2.5282680E-01,1.85254E+00
-2.5278060E-01,1.85254E+00
-2.5273440E-01,1.79395E+00
-2.5268820E-01,1.84277E+00
-2.5264200E-01,1.82324E+00
-2.5259580E-01,1.86230E+00
-2.5254960E-01,1.84277E+00
-2.5250340E-01,1.82324E+00
-2.5245720E-01,1.82324E+00
-2.5241100E-01,1.85254E+00
-2.5236480E-01,1.82324E+00
-2.5231860E-01,1.91113E+00
-2.5227240E-01,1.81348E+00
-2.5222620E-01,1.83301E+00
-2.5218000E-01,1.82324E+00
-2.5213380E-01,1.85254E+00
-2.5208760E-01,1.81348E+00
-2.5204140E-01,1.86230E+00
-2.5199520E-01,1.80371E+00
-2.5194900E-01,1.84277E+00
-2.5190280E-01,1.87207E+00
-2.5185660E-01,1.84277E+00
-2.5181040E-01,1.81348E+00
-2.5176420E-01,1.89160E+00
-2.5171800E-01,1.84277E+00
-2.5167180E-01,1.85254E+00
-2.5162560E-01,1.86230E+00
-2.5157940E-01,1.81348E+00
-2.5153320E-01,1.84277E+00
-2.5148700E-01,1.80371E+00
-2.5144080E-01,1.79395E+00
-2.5139460E-01,1.82324E+00
-2.5134840E-01,1.84277E+00
-2.5130220E-01,1.89160E+00
-2.5125600E-01,1.79395E+00
-2.5120980E-01,1.82324E+00
-2.5116360E-01,1.85254E+00
-2.5111740E-01,1.84277E+00
-2.5107120E-01,1.82324E+00
-2.5102500E-01,1.86230E+00
-2.5097880E-01,1.88184E+00
-2.5093260E-01,1.85254E+00
-2.5088640E-01,1.83301E+00
-2.5084020E-01,1.82324E+00
-2.5079400E-01,1.80371E+00
-2.5074780E-01,1.83301E+00
-2.5070160E-01,1.82324E+00
-2.5065540E-01,1.86230E+00
-2.5060920E-01,1.81348E+00
-2.5056300E-01,1.86230E+00
-2.5051680E-01,1.82324E+00
-2.5047060E-01,1.82324E+00
-2.5042440E-01,1.85254E+00
-2.5037820E-01,1.85254E+00
-2.5033200E-01,1.88184E+00
-2.5028580E-01,1.82324E+00
-2.5023960E-01,1.85254E+00
-2.5019340E-01,1.83301E+00
-2.5014720E-01,1.82324E+00
-2.5010100E-01,1.86230E+00
-2.5005480E-01,1.82324E+00
-2.5000860E-01,1.91113E+00
-2.4996240E-01,1.83301E+00
-2.4991620E-01,1.84277E+00
-2.4987000E-01,1.81348E+00
-2.4982380E-01,1.81348E+00
-2.4977760E-01,1.86230E+00
-2.4973140E-01,1.87207E+00
-2.4968520E-01,1.81348E+00
-2.4963900E-01,1.86230E+00
-2.4959280E-01,1.84277E+00
-2.4954660E-01,1.88184E+00
-2.4950040E-01,1.81348E+00
-2.4945420E-01,1.87207E+00
-2.4940800E-01,1.84277E+00
-2.4936180E-01,1.84277E+00
-2.4931560E-01,1.85254E+00
-2.4926940E-01,1.86230E+00
-2.4922320E-01,1.81348E+00
-2.4917700E-01,1.84277E+00
-2.4913080E-01,1.85254E+00
-2.4908460E-01,1.79395E+00
-2.4903840E-01,1.84277E+00
-2.4899220E-01,1.87207E+00
-2.4894600E-01,1.83301E+00
-2.4889980E-01,1.82324E+00
-2.4885360E-01,1.82324E+00
-2.4880740E-01,1.85254E+00
-2.4876120E-01,1.82324E+00
-2.4871500E-01,1.82324E+00
-2.4866880E-01,1.83301E+00
-2.4862260E-01,1.83301E+00
-2.4857640E-01,1.82324E+00
-2.4853020E-01,1.85254E+00
-2.4848400E-01,1.82324E+00
-2.4843780E-01,1.82324E+00
-2.4839160E-01,1.86230E+00
-2.4834540E-01,1.83301E+00
-2.4829920E-01,1.81348E+00
-2.4825300E-01,1.87207E+00
-2.4820680E-01,1.79395E+00
-2.4816060E-01,1.86230E+00
-2.4811440E-01,1.82324E+00
-2.4806820E-01,1.84277E+00
-2.4802200E-01,1.80371E+00
-2.4797580E-01,1.84277E+00
-2.4792960E-01,1.82324E+00
-2.4788340E-01,1.83301E+00
-2.4783720E-01,1.84277E+00
-2.4779100E-01,1.83301E+00
-2.4774480E-01,1.81348E+00
-2.4769860E-01,1.82324E+00
-2.4765240E-01,1.84277E+00
-2.4760620E-01,1.83301E+00
-2.4756000E-01,1.84277E+00
-2.4751380E-01,1.87207E+00
-2.4746760E-01,1.81348E+00
-2.4742140E-01,1.82324E+00
-2.4737520E-01,1.80371E+00
-2.4732900E-01,1.83301E+00
-2.4728280E-01,1.82324E+00
-2.4723660E-01,1.84277E+00
-2.4719040E-01,1.82324E+00
-2.4714420E-01,1.85254E+00
-2.4709800E-01,1.84277E+00
-2.4705180E-01,1.83301E+00
-2.4700560E-01,1.83301E+00
-2.4695940E-01,1.85254E+00
-2.4691320E-01,1.85254E+00
-2.4686700E-01,1.83301E+00
-2.4682080E-01,1.80371E+00
-2.4677460E-01,1.85254E+00
-2.4672840E-01,1.82324E+00
-2.4668220E-01,1.85254E+00
-2.4663600E-01,1.84277E+00
-2.4658980E-01,1.83301E+00
-2.4654360E-01,1.83301E+00
-2.4649740E-01,1.84277E+00
-2.4645120E-01,1.79395E+00
-2.4640500E-01,1.87207E+00
-2.4635880E-01,1.80371E+00
-2.4631260E-01,1.82324E+00
-2.4626640E-01,1.80371E+00
-2.4622020E-01,1.86230E+00
-2.4617400E-01,1.80371E+00
-2.4612780E-01,1.82324E+00
-2.4608160E-01,1.85254E+00
-2.4603540E-01,1.87207E+00
-2.4598920E-01,1.84277E+00
-2.4594300E-01,1.88184E+00
-2.4589680E-01,1.80371E+00
-2.4585060E-01,1.84277E+00
-2.4580440E-01,1.82324E+00
-2.4575820E-01,1.83301E+00
-2.4571200E-01,1.81348E+00
-2.4566580E-01,1.83301E+00
-2.4561960E-01,1.83301E+00
-2.4557340E-01,1.82324E+00
-2.4552720E-01,1.82324E+00
-2.4548100E-01,1.84277E+00
-2.4543480E-01,1.86230E+00
-2.4538860E-01,1.83301E+00
-2.4534240E-01,1.85254E+00
-2.4529620E-01,1.82324E+00
-2.4525000E-01,1.83301E+00
-2.4520380E-01,1.85254E+00
-2.4515760E-01,1.81348E+00
-2.4511140E-01,1.84277E+00
-2.4506520E-01,1.81348E+00
-2.4501900E-01,1.85254E+00
-2.4497280E-01,1.82324E+00
-2.4492660E-01,1.84277E+00
-2.4488040E-01,1.82324E+00
-2.4483420E-01,1.85254E+00
-2.4478800E-01,1.83301E+00
-2.4474180E-01,1.87207E+00
-2.4469560E-01,1.85254E+00
-2.4464940E-01,1.85254E+00
-2.4460320E-01,1.81348E+00
-2.4455700E-01,1.83301E+00
-2.4451080E-01,1.85254E+00
-2.4446460E-01,1.82324E+00
-2.4441840E-01,1.86230E+00
-2.4437220E-01,1.86230E+00
-2.4432600E-01,1.81348E+00
-2.4427980E-01,1.82324E+00
-2.4423360E-01,1.85254E+00
-2.4418740E-01,1.86230E+00
-2.4414120E-01,1.83301E+00
-2.4409500E-01,1.81348E+00
-2.4404880E-01,1.82324E+00
-2.4400260E-01,1.83301E+00
-2.4395640E-01,1.81348E+00
-2.4391020E-01,1.85254E+00
-2.4386400E-01,1.81348E+00
-2.4381780E-01,1.86230E+00
-2.4377160E-01,1.81348E+00
-2.4372540E-01,1.87207E+00
-2.4367920E-01,1.81348E+00
-2.4363300E-01,1.87207E+00
-2.4358680E-01,1.84277E+00
-2.4354060E-01,1.85254E+00
-2.4349440E-01,1.84277E+00
-2.4344820E-01,1.88184E+00
-2.4340200E-01,1.84277E+00
-2.4335580E-01,1.83301E+00
-2.4330960E-01,1.84277E+00
-2.4326340E-01,1.86230E+00
-2.4321720E-01,1.81348E+00
-2.4317100E-01,1.85254E+00
-2.4312480E-01,1.84277E+00
-2.4307860E-01,1.87207E+00
-2.4303240E-01,1.81348E+00
-2.4298620E-01,1.81348E+00
-2.4294000E-01,1.83301E+00
-2.4289380E-01,1.82324E+00
-2.4284760E-01,1.81348E+00
-2.4280140E-01,1.83301E+00
-2.4275520E-01,1.85254E+00
-2.4270900E-01,1.88184E+00
-2.4266280E-01,1.85254E+00
-2.4261660E-01,1.85254E+00
-2.4257040E-01,1.82324E+00
-2.4252420E-01,1.85254E+00
-2.4247800E-01,1.85254E+00
-2.4243180E-01,1.85254E+00
-2.4238560E-01,1.84277E+00
-2.4233940E-01,1.86230E+00
-2.4229320E-01,1.85254E+00
-2.4224700E-01,1.86230E+00
-2.4220080E-01,1.83301E+00
-2.4215460E-01,1.86230E+00
-2.4210840E-01,1.84277E+00
-2.4206220E-01,1.83301E+00
-2.4201600E-01,1.82324E+00
-2.4196980E-01,1.85254E+00
-2.4192360E-01,1.85254E+00
-2.4187740E-01,1.85254E+00
-2.4183120E-01,1.80371E+00
-2.4178500E-01,1.84277E+00
-2.4173880E-01,1.82324E+00
-2.4169260E-01,1.85254E+00
-2.4164640E-01,1.82324E+00
-2.4160020E-01,1.84277E+00
-2.4155400E-01,1.83301E+00
-2.4150780E-01,1.84277E+00
-2.4146160E-01,1.81348E+00
-2.4141540E-01,1.83301E+00
-2.4136920E-01,1.81348E+00
-2.4132300E-01,1.85254E+00
-2.4127680E-01,1.82324E+00
-2.4123060E-01,1.85254E+00
-2.4118440E-01,1.81348E+00
-2.4113820E-01,1.85254E+00
-2.4109200E-01,1.83301E+00
-2.4104580E-01,1.85254E+00
-2.4099960E-01,1.82324E+00
-2.4095340E-01,1.84277E+00
-2.4090720E-01,1.82324E+00
-2.4086100E-01,1.85254E+00
-2.4081480E-01,1.83301E+00
-2.4076860E-01,1.82324E+00
-2.4072240E-01,1.83301E+00
-2.4067620E-01,1.87207E+00
-2.4063000E-01,1.82324E+00
-2.4058380E-01,1.86230E+00
-2.4053760E-01,1.84277E+00
-2.4049140E-01,1.83301E+00
-2.4044520E-01,1.82324E+00
-2.4039900E-01,1.84277E+00
-2.4035280E-01,1.85254E+00
-2.4030660E-01,1.83301E+00
-2.4026040E-01,1.82324E+00
-2.4021420E-01,1.85254E+00
-2.4016800E-01,1.82324E+00
-2.4012180E-01,1.86230E+00
-2.4007560E-01,1.82324E+00
-2.4002940E-01,1.83301E+00
-2.3998320E-01,1.83301E+00
-2.3993700E-01,1.83301E+00
-2.3989080E-01,1.80371E+00
-2.3984460E-01,1.89160E+00
-2.3979840E-01,1.82324E+00
-2.3975220E-01,1.83301E+00
-2.3970600E-01,1.80371E+00
-2.3965980E-01,1.85254E+00
-2.3961360E-01,1.80371E+00
-2.3956740E-01,1.82324E+00
-2.3952120E-01,1.83301E+00
-2.3947500E-01,1.86230E+00
-2.3942880E-01,1.81348E+00
-2.3938260E-01,1.85254E+00
-2.3933640E-01,1.79395E+00
-2.3929020E-01,1.82324E+00
-2.3924400E-01,1.83301E+00
-2.3919780E-01,1.87207E+00
-2.3915160E-01,1.81348E+00
-2.3910540E-01,1.85254E+00
-2.3905920E-01,1.84277E+00
-2.3901300E-01,1.85254E+00
-2.3896680E-01,1.85254E+00
-2.3892060E-01,1.86230E+00
-2.3887440E-01,1.82324E+00
-2.3882820E-01,1.85254E+00
-2.3878200E-01,1.81348E+00
-2.3873580E-01,1.87207E+00
-2.3868960E-01,1.84277E+00
-2.3864340E-01,1.84277E+00
-2.3859720E-01,1.81348E+00
-2.3855100E-01,1.86230E+00
-2.3850480E-01,1.86230E+00
-2.3845860E-01,1.83301E+00
-2.3841240E-01,1.80371E+00
-2.3836620E-01,1.82324E+00
-2.3832000E-01,1.81348E+00
-2.3827380E-01,1.86230E+00
-2.3822760E-01,1.82324E+00
-2.3818140E-01,1.84277E+00
-2.3813520E-01,1.82324E+00
-2.3808900E-01,1.84277E+00
-2.3804280E-01,1.83301E+00
-2.3799660E-01,1.81348E+00
-2.3795040E-01,1.80371E+00
-2.3790420E-01,1.82324E+00
-2.3785800E-01,1.80371E+00
-2.3781180E-01,1.84277E+00
-2.3776560E-01,1.82324E+00
-2.3771940E-01,1.81348E+00
-2.3767320E-01,1.83301E+00
-2.3762700E-01,1.82324E+00
-2.3758080E-01,1.84277E+00
-2.3753460E-01,1.86230E+00
-2.3748840E-01,1.82324E+00
-2.3744220E-01,1.83301E+00
-2.3739600E-01,1.83301E+00
-2.3734980E-01,1.89160E+00
-2.3730360E-01,1.84277E+00
-2.3725740E-01,1.85254E+00
-2.3721120E-01,1.82324E+00
-2.3716500E-01,1.88184E+00
-2.3711880E-01,1.84277E+00
-2.3707260E-01,1.85254E+00
-2.3702640E-01,1.84277E+00
-2.3698020E-01,1.85254E+00
-2.3693400E-01,1.81348E+00
-2.3688780E-01,1.81348E+00
-2.3684160E-01,1.82324E+00
-2.3679540E-01,1.85254E+00
-2.3674920E-01,1.82324E+00
-2.3670300E-01,1.83301E+00
-2.3665680E-01,1.83301E+00
-2.3661060E-01,1.83301E+00
-2.3656440E-01,1.81348E+00
-2.3651820E-01,1.84277E+00
-2.3647200E-01,1.80371E+00
-2.3642580E-01,1.82324E+00
-2.3637960E-01,1.82324E+00
-2.3633340E-01,1.83301E+00
-2.3628720E-01,1.82324E+00
-2.3624100E-01,1.87207E+00
-2.3619480E-01,1.83301E+00
-2.3614860E-01,1.88184E+00
-2.3610240E-01,1.80371E+00
-2.3605620E-01,1.86230E+00
-2.3601000E-01,1.83301E+00
-2.3596380E-01,1.86230E+00
-2.3591760E-01,1.81348E+00
-2.3587140E-01,1.88184E+00
-2.3582520E-01,1.87207E+00
-2.3577900E-01,1.83301E+00
-2.3573280E-01,1.79395E+00
-2.3568660E-01,1.83301E+00
-2.3564040E-01,1.79395E+00
-2.3559420E-01,1.83301E+00
-2.3554800E-01,1.82324E+00
-2.3550180E-01,1.84277E+00
-2.3545560E-01,1.85254E+00
-2.3540940E-01,1.85254E+00
-2.3536320E-01,1.79395E+00
-2.3531700E-01,1.87207E+00
-2.3527080E-01,1.82324E+00
-2.3522460E-01,1.85254E+00
-2.3517840E-01,1.83301E+00
-2.3513220E-01,1.83301E+00
-2.3508600E-01,1.82324E+00
-2.3503980E-01,1.83301E+00
-2.3499360E-01,1.84277E+00
-2.3494740E-01,1.85254E+00
-2.3490120E-01,1.82324E+00
-2.3485500E-01,1.85254E+00
-2.3480880E-01,1.84277E+00
-2.3476260E-01,1.85254E+00
-2.3471640E-01,1.86230E+00
-2.3467020E-01,1.82324E+00
-2.3462400E-01,1.81348E+00
-2.3457780E-01,1.87207E+00
-2.3453160E-01,1.82324E+00
-2.3448540E-01,1.86230E+00
-2.3443920E-01,1.83301E+00
-2.3439300E-01,1.83301E+00
-2.3434680E-01,1.81348E+00
-2.3430060E-01,1.83301E+00
-2.3425440E-01,1.83301E+00
-2.3420820E-01,1.83301E+00
-2.3416200E-01,1.82324E+00
-2.3411580E-01,1.84277E+00
-2.3406960E-01,1.80371E+00
-2.3402340E-01,1.86230E+00
-2.3397720E-01,1.80371E+00
-2.3393100E-01,1.83301E+00
-2.3388480E-01,1.82324E+00
-2.3383860E-01,1.82324E+00
-2.3379240E-01,1.82324E+00
-2.3374620E-01,1.83301E+00
-2.3370000E-01,1.83301E+00
-2.3365380E-01,1.86230E+00
-2.3360760E-01,1.83301E+00
-2.3356140E-01,1.85254E+00
-2.3351520E-01,1.82324E+00
-2.3346900E-01,1.87207E+00
-2.3342280E-01,1.84277E+00
-2.3337660E-01,1.89160E+00
-2.3333040E-01,1.81348E+00
-2.3328420E-01,1.84277E+00
-2.3323800E-01,1.87207E+00
-2.3319180E-01,1.85254E+00
-2.3314560E-01,1.87207E+00
-2.3309940E-01,1.86230E+00
-2.3305320E-01,1.82324E+00
-2.3300700E-01,1.83301E+00
-2.3296080E-01,1.82324E+00
-2.3291460E-01,1.83301E+00
-2.3286840E-01,1.83301E+00
-2.3282220E-01,1.83301E+00
-2.3277600E-01,1.81348E+00
-2.3272980E-01,1.81348E+00
-2.3268360E-01,1.84277E+00
-2.3263740E-01,1.89160E+00
-2.3259120E-01,1.85254E+00
-2.3254500E-01,1.85254E+00
-2.3249880E-01,1.85254E+00
-2.3245260E-01,1.84277E+00
-2.3240640E-01,1.82324E+00
-2.3236020E-01,1.84277E+00
-2.3231400E-01,1.82324E+00
-2.3226780E-01,1.84277E+00
-2.3222160E-01,1.81348E+00
-2.3217540E-01,1.84277E+00
-2.3212920E-01,1.90137E+00
-2.3208300E-01,1.80371E+00
-2.3203680E-01,1.83301E+00
-2.3199060E-01,1.82324E+00
-2.3194440E-01,1.85254E+00
-2.3189820E-01,1.82324E+00
-2.3185200E-01,1.82324E+00
-2.3180580E-01,1.87207E+00
-2.3175960E-01,1.86230E+00
-2.3171340E-01,1.89160E+00
-2.3166720E-01,1.83301E+00
-2.3162100E-01,1.89160E+00
-2.3157480E-01,1.83301E+00
-2.3152860E-01,1.87207E+00
-2.3148240E-01,1.82324E+00
-2.3143620E-01,1.87207E+00
-2.3139000E-01,1.82324E+00
-2.3134380E-01,1.89160E+00
-2.3129760E-01,1.84277E+00
-2.3125140E-01,1.80371E+00
-2.3120520E-01,1.85254E+00
