in s,C3 in V
-5.0275674E+00,2.51465E+00
-5.0275252E+00,2.66113E+00
-5.0274829E+00,2.70996E+00
-5.0274406E+00,2.66113E+00
-5.0273983E+00,2.66113E+00
-5.0273560E+00,2.51465E+00
-5.0273138E+00,2.61230E+00
-5.0272715E+00,2.70996E+00
-5.0272292E+00,2.51465E+00
-5.0271869E+00,2.70996E+00
-5.0271446E+00,2.61230E+00
-5.0271024E+00,2.56348E+00
-5.0270601E+00,2.70996E+00
-5.0270178E+00,2.75879E+00
-5.0269755E+00,2.66113E+00
-5.0269332E+00,2.56348E+00
-5.0268910E+00,2.66113E+00
-5.0268487E+00,2.70996E+00
-5.0268064E+00,2.85645E+00
-5.0267641E+00,2.95410E+00
-5.0267218E+00,2.90527E+00
-5.0266796E+00,2.70996E+00
-5.0266373E+00,2.85645E+00
-5.0265950E+00,2.90527E+00
-5.0265527E+00,3.00293E+00
-5.0265104E+00,2.95410E+00
-5.0264682E+00,2.90527E+00
-5.0264259E+00,2.90527E+00
-5.0263836E+00,2.80762E+00
-5.0263413E+00,2.85645E+00
-5.0262990E+00,2.70996E+00
-5.0262568E+00,3.05176E+00
-5.0262145E+00,2.75879E+00
-5.0261722E+00,2.80762E+00
-5.0261299E+00,2.90527E+00
-5.0260876E+00,2.95410E+00
-5.0260454E+00,2.70996E+00
-5.0260031E+00,2.85645E+00
-5.0259608E+00,2.85645E+00
-5.0259185E+00,3.10059E+00
-5.0258762E+00,2.80762E+00
-5.0258340E+00,2.80762E+00
-5.0257917E+00,2.70996E+00
-5.0257494E+00,2.85645E+00
-5.0257071E+00,2.95410E+00
-5.0256648E+00,2.90527E+00
-5.0256226E+00,2.85645E+00
-5.0255803E+00,2.85645E+00
-5.0255380E+00,2.90527E+00
-5.0254957E+00,2.75879E+00
-5.0254534E+00,2.90527E+00
-5.0254112E+00,3.00293E+00
-5.0253689E+00,2.75879E+00
-5.0253266E+00,2.90527E+00
-5.0252843E+00,3.00293E+00
-5.0252420E+00,2.70996E+00
-5.0251998E+00,2.90527E+00
-5.0251575E+00,2.80762E+00
-5.0251152E+00,2.85645E+00
-5.0250729E+00,3.00293E+00
-5.0250306E+00,2.85645E+00
-5.0249884E+00,2.85645E+00
-5.0249461E+00,2.85645E+00
-5.0249038E+00,2.80762E+00
-5.0248615E+00,2.95410E+00
-5.0248192E+00,2.80762E+00
-5.0247770E+00,2.80762E+00
-5.0247347E+00,2.85645E+00
-5.0246924E+00,2.70996E+00
-5.0246501E+00,2.80762E+00
-5.0246078E+00,2.85645E+00
-5.0245656E+00,2.80762E+00
-5.0245233E+00,2.66113E+00
-5.0244810E+00,3.00293E+00
-5.0244387E+00,2.85645E+00
-5.0243964E+00,2.95410E+00
-5.0243542E+00,2.90527E+00
-5.0243119E+00,2.80762E+00
-5.0242696E+00,2.75879E+00
-5.0242273E+00,2.80762E+00
-5.0241850E+00,2.90527E+00
-5.0241428E+00,2.70996E+00
-5.0241005E+00,2.85645E+00
-5.0240582E+00,2.90527E+00
-5.0240159E+00,2.70996E+00
-5.0239736E+00,2.90527E+00
-5.0239314E+00,2.85645E+00
-5.0238891E+00,2.80762E+00
-5.0238468E+00,2.90527E+00
-5.0238045E+00,2.66113E+00
-5.0237622E+00,2.70996E+00
-5.0237200E+00,2.75879E+00
-5.0236777E+00,2.80762E+00
-5.0236354E+00,2.66113E+00
-5.0235931E+00,2.85645E+00
-5.0235508E+00,2.56348E+00
-5.0235086E+00,2.75879E+00
-5.0234663E+00,2.70996E+00
-5.0234240E+00,2.70996E+00
-5.0233817E+00,2.85645E+00
-5.0233394E+00,2.75879E+00
-5.0232972E+00,2.70996E+00
-5.0232549E+00,2.85645E+00
-5.0232126E+00,3.00293E+00
-5.0231703E+00,2.70996E+00
-5.0231280E+00,2.61230E+00
-5.0230858E+00,3.00293E+00
-5.0230435E+00,2.70996E+00
-5.0230012E+00,2.80762E+00
-5.0229589E+00,2.85645E+00
-5.0229166E+00,2.85645E+00
-5.0228744E+00,2.75879E+00
-5.0228321E+00,2.85645E+00
-5.0227898E+00,2.66113E+00
-5.0227475E+00,2.90527E+00
-5.0227052E+00,2.85645E+00
-5.0226630E+00,2.80762E+00
-5.0226207E+00,2.95410E+00
-5.0225784E+00,2.85645E+00
-5.0225361E+00,2.85645E+00
-5.0224938E+00,2.80762E+00
-5.0224516E+00,2.75879E+00
-5.0224093E+00,2.80762E+00
-5.0223670E+00,3.00293E+00
-5.0223247E+00,2.90527E+00
-5.0222824E+00,2.85645E+00
-5.0222402E+00,2.80762E+00
-5.0221979E+00,2.90527E+00
-5.0221556E+00,2.90527E+00
-5.0221133E+00,2.90527E+00
-5.0220710E+00,2.95410E+00
-5.0220288E+00,2.85645E+00
-5.0219865E+00,3.00293E+00
-5.0219442E+00,2.95410E+00
-5.0219019E+00,2.85645E+00
-5.0218596E+00,3.05176E+00
-5.0218174E+00,2.90527E+00
-5.0217751E+00,2.85645E+00
-5.0217328E+00,2.90527E+00
-5.0216905E+00,3.00293E+00
-5.0216482E+00,2.90527E+00
-5.0216060E+00,2.85645E+00
-5.0215637E+00,3.00293E+00
-5.0215214E+00,3.00293E+00
-5.0214791E+00,2.75879E+00
-5.0214368E+00,2.95410E+00
-5.0213946E+00,2.90527E+00
-5.0213523E+00,3.00293E+00
-5.0213100E+00,2.90527E+00
-5.0212677E+00,3.00293E+00
-5.0212254E+00,2.95410E+00
-5.0211832E+00,2.85645E+00
-5.0211409E+00,2.85645E+00
-5.0210986E+00,2.70996E+00
-5.0210563E+00,2.85645E+00
-5.0210140E+00,2.90527E+00
-5.0209718E+00,2.95410E+00
-5.0209295E+00,2.70996E+00
-5.0208872E+00,2.85645E+00
-5.0208449E+00,2.95410E+00
-5.0208026E+00,2.85645E+00
-5.0207604E+00,2.85645E+00
-5.0207181E+00,2.85645E+00
-5.0206758E+00,2.90527E+00
-5.0206335E+00,3.00293E+00
-5.0205912E+00,2.70996E+00
-5.0205490E+00,2.85645E+00
-5.0205067E+00,2.90527E+00
-5.0204644E+00,2.90527E+00
-5.0204221E+00,2.95410E+00
-5.0203798E+00,3.00293E+00
-5.0203376E+00,2.90527E+00
-5.0202953E+00,3.00293E+00
-5.0202530E+00,2.80762E+00
-5.0202107E+00,2.85645E+00
-5.0201684E+00,2.85645E+00
-5.0201262E+00,2.75879E+00
-5.0200839E+00,2.85645E+00
-5.0200416E+00,2.90527E+00
-5.0199993E+00,2.95410E+00
-5.0199570E+00,2.80762E+00
-5.0199148E+00,2.75879E+00
-5.0198725E+00,2.85645E+00
-5.0198302E+00,2.85645E+00
-5.0197879E+00,3.00293E+00
-5.0197456E+00,2.85645E+00
-5.0197034E+00,2.95410E+00
-5.0196611E+00,2.70996E+00
-5.0196188E+00,2.80762E+00
-5.0195765E+00,2.80762E+00
-5.0195342E+00,2.70996E+00
-5.0194920E+00,2.66113E+00
-5.0194497E+00,2.75879E+00
-5.0194074E+00,2.75879E+00
-5.0193651E+00,2.85645E+00
-5.0193228E+00,2.80762E+00
-5.0192806E+00,2.80762E+00
-5.0192383E+00,2.85645E+00
-5.0191960E+00,3.05176E+00
-5.0191537E+00,2.90527E+00
-5.0191114E+00,2.90527E+00
-5.0190692E+00,3.00293E+00
-5.0190269E+00,3.05176E+00
-5.0189846E+00,2.95410E+00
-5.0189423E+00,3.00293E+00
-5.0189000E+00,3.00293E+00
-5.0188578E+00,3.05176E+00
-5.0188155E+00,2.85645E+00
-5.0187732E+00,3.00293E+00
-5.0187309E+00,2.90527E+00
-5.0186886E+00,2.90527E+00
-5.0186464E+00,3.05176E+00
-5.0186041E+00,3.05176E+00
-5.0185618E+00,2.95410E+00
-5.0185195E+00,3.00293E+00
-5.0184772E+00,2.85645E+00
-5.0184350E+00,3.00293E+00
-5.0183927E+00,2.90527E+00
-5.0183504E+00,2.90527E+00
-5.0183081E+00,2.95410E+00
-5.0182658E+00,2.95410E+00
-5.0182236E+00,3.05176E+00
-5.0181813E+00,3.05176E+00
-5.0181390E+00,2.85645E+00
-5.0180967E+00,3.05176E+00
-5.0180544E+00,3.05176E+00
-5.0180122E+00,3.05176E+00
-5.0179699E+00,2.80762E+00
-5.0179276E+00,3.00293E+00
-5.0178853E+00,3.14941E+00
-5.0178430E+00,3.00293E+00
-5.0178008E+00,2.95410E+00
-5.0177585E+00,2.90527E+00
-5.0177162E+00,3.00293E+00
-5.0176739E+00,2.90527E+00
-5.0176316E+00,2.95410E+00
-5.0175894E+00,3.00293E+00
-5.0175471E+00,2.90527E+00
-5.0175048E+00,2.95410E+00
-5.0174625E+00,2.85645E+00
-5.0174202E+00,2.85645E+00
-5.0173780E+00,3.05176E+00
-5.0173357E+00,3.05176E+00
-5.0172934E+00,2.95410E+00
-5.0172511E+00,3.05176E+00
-5.0172088E+00,3.05176E+00
-5.0171666E+00,3.00293E+00
-5.0171243E+00,3.24707E+00
-5.0170820E+00,2.95410E+00
-5.0170397E+00,2.90527E+00
-5.0169974E+00,2.85645E+00
-5.0169552E+00,3.05176E+00
-5.0169129E+00,3.05176E+00
-5.0168706E+00,3.05176E+00
-5.0168283E+00,3.00293E+00
-5.0167860E+00,3.05176E+00
-5.0167438E+00,3.00293E+00
-5.0167015E+00,3.05176E+00
-5.0166592E+00,3.05176E+00
-5.0166169E+00,2.75879E+00
-5.0165746E+00,2.80762E+00
-5.0165324E+00,2.90527E+00
-5.0164901E+00,2.95410E+00
-5.0164478E+00,2.75879E+00
-5.0164055E+00,2.90527E+00
-5.0163632E+00,3.05176E+00
-5.0163210E+00,3.05176E+00
-5.0162787E+00,3.05176E+00
-5.0162364E+00,2.90527E+00
-5.0161941E+00,2.75879E+00
-5.0161518E+00,2.85645E+00
-5.0161096E+00,3.10059E+00
-5.0160673E+00,2.90527E+00
-5.0160250E+00,2.95410E+00
-5.0159827E+00,2.95410E+00
-5.0159404E+00,2.75879E+00
-5.0158982E+00,2.95410E+00
-5.0158559E+00,3.00293E+00
-5.0158136E+00,3.14941E+00
-5.0157713E+00,2.80762E+00
-5.0157290E+00,2.70996E+00
-5.0156868E+00,3.14941E+00
-5.0156445E+00,2.90527E+00
-5.0156022E+00,3.00293E+00
-5.0155599E+00,2.90527E+00
-5.0155176E+00,3.00293E+00
-5.0154754E+00,2.85645E+00
-5.0154331E+00,3.05176E+00
-5.0153908E+00,2.90527E+00
-5.0153485E+00,3.05176E+00
-5.0153062E+00,3.05176E+00
-5.0152640E+00,2.90527E+00
-5.0152217E+00,3.00293E+00
-5.0151794E+00,3.05176E+00
-5.0151371E+00,3.05176E+00
-5.0150948E+00,3.00293E+00
-5.0150526E+00,2.95410E+00
-5.0150103E+00,3.14941E+00
-5.0149680E+00,3.00293E+00
-5.0149257E+00,2.95410E+00
-5.0148834E+00,2.95410E+00
-5.0148412E+00,3.05176E+00
-5.0147989E+00,3.05176E+00
-5.0147566E+00,3.14941E+00
-5.0147143E+00,3.10059E+00
-5.0146720E+00,3.00293E+00
-5.0146298E+00,3.00293E+00
-5.0145875E+00,3.14941E+00
-5.0145452E+00,3.05176E+00
-5.0145029E+00,3.05176E+00
-5.0144606E+00,3.05176E+00
-5.0144184E+00,3.14941E+00
-5.0143761E+00,3.00293E+00
-5.0143338E+00,3.05176E+00
-5.0142915E+00,3.05176E+00
-5.0142492E+00,3.10059E+00
-5.0142070E+00,3.00293E+00
-5.0141647E+00,3.05176E+00
-5.0141224E+00,3.19824E+00
-5.0140801E+00,3.00293E+00
-5.0140378E+00,2.95410E+00
-5.0139956E+00,3.05176E+00
-5.0139533E+00,3.00293E+00
-5.0139110E+00,3.05176E+00
-5.0138687E+00,2.95410E+00
-5.0138264E+00,3.10059E+00
-5.0137842E+00,3.05176E+00
-5.0137419E+00,3.00293E+00
-5.0136996E+00,2.95410E+00
-5.0136573E+00,3.05176E+00
-5.0136150E+00,2.95410E+00
-5.0135728E+00,3.10059E+00
-5.0135305E+00,3.00293E+00
-5.0134882E+00,3.05176E+00
-5.0134459E+00,3.14941E+00
-5.0134036E+00,3.10059E+00
-5.0133614E+00,3.00293E+00
-5.0133191E+00,3.05176E+00
-5.0132768E+00,3.10059E+00
-5.0132345E+00,3.14941E+00
-5.0131922E+00,3.14941E+00
-5.0131500E+00,2.95410E+00
-5.0131077E+00,3.10059E+00
-5.0130654E+00,3.10059E+00
-5.0130231E+00,3.14941E+00
-5.0129808E+00,2.90527E+00
-5.0129386E+00,3.14941E+00
-5.0128963E+00,3.14941E+00
-5.0128540E+00,3.05176E+00
-5.0128117E+00,3.05176E+00
-5.0127694E+00,2.90527E+00
-5.0127272E+00,3.05176E+00
-5.0126849E+00,3.10059E+00
-5.0126426E+00,3.05176E+00
-5.0126003E+00,2.90527E+00
-5.0125580E+00,3.05176E+00
-5.0125158E+00,2.95410E+00
-5.0124735E+00,3.00293E+00
-5.0124312E+00,3.05176E+00
-5.0123889E+00,3.00293E+00
-5.0123466E+00,2.90527E+00
-5.0123044E+00,2.95410E+00
-5.0122621E+00,3.00293E+00
-5.0122198E+00,3.05176E+00
-5.0121775E+00,2.90527E+00
-5.0121352E+00,3.05176E+00
-5.0120930E+00,2.85645E+00
-5.0120507E+00,3.05176E+00
-5.0120084E+00,2.90527E+00
-5.0119661E+00,2.85645E+00
-5.0119238E+00,2.90527E+00
-5.0118816E+00,3.05176E+00
-5.0118393E+00,2.85645E+00
-5.0117970E+00,3.00293E+00
-5.0117547E+00,2.95410E+00
-5.0117124E+00,2.95410E+00
-5.0116702E+00,3.00293E+00
-5.0116279E+00,2.95410E+00
-5.0115856E+00,3.24707E+00
-5.0115433E+00,3.19824E+00
-5.0115010E+00,2.95410E+00
-5.0114588E+00,3.29590E+00
-5.0114165E+00,3.00293E+00
-5.0113742E+00,3.24707E+00
-5.0113319E+00,3.14941E+00
-5.0112896E+00,3.19824E+00
-5.0112474E+00,3.05176E+00
-5.0112051E+00,3.00293E+00
-5.0111628E+00,3.00293E+00
-5.0111205E+00,3.05176E+00
-5.0110782E+00,3.19824E+00
-5.0110360E+00,3.24707E+00
-5.0109937E+00,3.00293E+00
-5.0109514E+00,3.05176E+00
-5.0109091E+00,3.10059E+00
-5.0108668E+00,3.19824E+00
-5.0108246E+00,3.10059E+00
-5.0107823E+00,3.05176E+00
-5.0107400E+00,3.19824E+00
-5.0106977E+00,3.34473E+00
-5.0106554E+00,3.34473E+00
-5.0106132E+00,3.14941E+00
-5.0105709E+00,3.19824E+00
-5.0105286E+00,3.10059E+00
-5.0104863E+00,3.05176E+00
-5.0104440E+00,3.10059E+00
-5.0104018E+00,3.24707E+00
-5.0103595E+00,3.29590E+00
-5.0103172E+00,3.19824E+00
-5.0102749E+00,3.05176E+00
-5.0102326E+00,3.14941E+00
-5.0101904E+00,3.29590E+00
-5.0101481E+00,2.95410E+00
-5.0101058E+00,3.10059E+00
-5.0100635E+00,3.24707E+00
-5.0100212E+00,3.14941E+00
-5.0099790E+00,3.14941E+00
-5.0099367E+00,3.05176E+00
-5.0098944E+00,3.34473E+00
-5.0098521E+00,3.19824E+00
-5.0098098E+00,3.00293E+00
-5.0097676E+00,3.14941E+00
-5.0097253E+00,3.05176E+00
-5.0096830E+00,3.24707E+00
-5.0096407E+00,3.19824E+00
-5.0095984E+00,3.10059E+00
-5.0095562E+00,3.34473E+00
-5.0095139E+00,2.90527E+00
-5.0094716E+00,3.10059E+00
-5.0094293E+00,3.10059E+00
-5.0093870E+00,3.24707E+00
-5.0093448E+00,3.10059E+00
-5.0093025E+00,3.05176E+00
-5.0092602E+00,3.19824E+00
-5.0092179E+00,3.05176E+00
-5.0091756E+00,3.10059E+00
-5.0091334E+00,3.14941E+00
-5.0090911E+00,3.10059E+00
-5.0090488E+00,3.19824E+00
-5.0090065E+00,2.95410E+00
-5.0089642E+00,2.95410E+00
-5.0089220E+00,2.90527E+00
-5.0088797E+00,3.14941E+00
-5.0088374E+00,3.05176E+00
-5.0087951E+00,3.24707E+00
-5.0087528E+00,3.05176E+00
-5.0087106E+00,3.10059E+00
-5.0086683E+00,3.05176E+00
-5.0086260E+00,3.00293E+00
-5.0085837E+00,3.00293E+00
-5.0085414E+00,2.95410E+00
-5.0084992E+00,3.14941E+00
-5.0084569E+00,3.14941E+00
-5.0084146E+00,2.95410E+00
-5.0083723E+00,3.05176E+00
-5.0083300E+00,2.90527E+00
-5.0082878E+00,3.19824E+00
-5.0082455E+00,2.95410E+00
-5.0082032E+00,3.05176E+00
-5.0081609E+00,2.95410E+00
-5.0081186E+00,3.05176E+00
-5.0080764E+00,3.05176E+00
-5.0080341E+00,3.05176E+00
-5.0079918E+00,3.05176E+00
-5.0079495E+00,3.05176E+00
-5.0079072E+00,3.05176E+00
-5.0078650E+00,3.05176E+00
-5.0078227E+00,3.19824E+00
-5.0077804E+00,3.19824E+00
-5.0077381E+00,3.24707E+00
-5.0076958E+00,3.10059E+00
-5.0076536E+00,3.14941E+00
-5.0076113E+00,2.95410E+00
-5.0075690E+00,2.95410E+00
-5.0075267E+00,3.05176E+00
-5.0074844E+00,3.39355E+00
-5.0074422E+00,3.14941E+00
-5.0073999E+00,3.05176E+00
-5.0073576E+00,3.19824E+00
-5.0073153E+00,3.14941E+00
-5.0072730E+00,3.19824E+00
-5.0072308E+00,3.10059E+00
-5.0071885E+00,3.34473E+00
-5.0071462E+00,3.14941E+00
-5.0071039E+00,3.00293E+00
-5.0070616E+00,3.19824E+00
-5.0070194E+00,3.14941E+00
-5.0069771E+00,3.05176E+00
-5.0069348E+00,3.19824E+00
-5.0068925E+00,3.24707E+00
-5.0068502E+00,3.00293E+00
-5.0068080E+00,3.24707E+00
-5.0067657E+00,3.10059E+00
-5.0067234E+00,3.14941E+00
-5.0066811E+00,3.10059E+00
-5.0066388E+00,3.24707E+00
-5.0065966E+00,3.05176E+00
-5.0065543E+00,3.10059E+00
-5.0065120E+00,3.29590E+00
-5.0064697E+00,3.19824E+00
-5.0064274E+00,3.14941E+00
-5.0063852E+00,3.10059E+00
-5.0063429E+00,3.19824E+00
-5.0063006E+00,3.14941E+00
-5.0062583E+00,3.14941E+00
-5.0062160E+00,3.14941E+00
-5.0061738E+00,3.24707E+00
-5.0061315E+00,3.05176E+00
-5.0060892E+00,3.29590E+00
-5.0060469E+00,3.05176E+00
-5.0060046E+00,3.29590E+00
-5.0059624E+00,3.19824E+00
-5.0059201E+00,3.19824E+00
-5.0058778E+00,3.05176E+00
-5.0058355E+00,3.29590E+00
-5.0057932E+00,3.39355E+00
-5.0057510E+00,3.24707E+00
-5.0057087E+00,3.10059E+00
-5.0056664E+00,3.19824E+00
-5.0056241E+00,3.24707E+00
-5.0055818E+00,2.90527E+00
-5.0055396E+00,3.29590E+00
-5.0054973E+00,3.19824E+00
-5.0054550E+00,3.10059E+00
-5.0054127E+00,3.24707E+00
-5.0053704E+00,3.14941E+00
-5.0053282E+00,3.14941E+00
-5.0052859E+00,3.24707E+00
-5.0052436E+00,3.29590E+00
-5.0052013E+00,3.19824E+00
-5.0051590E+00,3.24707E+00
-5.0051168E+00,3.24707E+00
-5.0050745E+00,3.05176E+00
-5.0050322E+00,3.19824E+00
-5.0049899E+00,3.19824E+00
-5.0049476E+00,3.10059E+00
-5.0049054E+00,3.19824E+00
-5.0048631E+00,3.14941E+00
-5.0048208E+00,3.05176E+00
-5.0047785E+00,3.05176E+00
-5.0047362E+00,3.05176E+00
-5.0046940E+00,3.05176E+00
-5.0046517E+00,3.05176E+00
-5.0046094E+00,3.24707E+00
-5.0045671E+00,2.95410E+00
-5.0045248E+00,3.10059E+00
-5.0044826E+00,3.29590E+00
-5.0044403E+00,3.10059E+00
-5.0043980E+00,2.95410E+00
-5.0043557E+00,3.05176E+00
-5.0043134E+00,3.05176E+00
-5.0042712E+00,3.10059E+00
-5.0042289E+00,3.29590E+00
-5.0041866E+00,3.19824E+00
-5.0041443E+00,3.14941E+00
-5.0041020E+00,2.95410E+00
-5.0040598E+00,3.19824E+00
-5.0040175E+00,3.05176E+00
-5.0039752E+00,3.19824E+00
-5.0039329E+00,3.00293E+00
-5.0038906E+00,3.10059E+00
-5.0038484E+00,3.14941E+00
-5.0038061E+00,3.05176E+00
-5.0037638E+00,3.19824E+00
-5.0037215E+00,3.19824E+00
-5.0036792E+00,3.10059E+00
-5.0036370E+00,3.19824E+00
-5.0035947E+00,3.29590E+00
-5.0035524E+00,3.24707E+00
-5.0035101E+00,3.19824E+00
-5.0034678E+00,3.10059E+00
-5.0034256E+00,3.39355E+00
-5.0033833E+00,3.24707E+00
-5.0033410E+00,3.10059E+00
-5.0032987E+00,3.19824E+00
-5.0032564E+00,3.29590E+00
-5.0032142E+00,3.19824E+00
-5.0031719E+00,3.29590E+00
-5.0031296E+00,3.19824E+00
-5.0030873E+00,3.24707E+00
-5.0030450E+00,3.14941E+00
-5.0030028E+00,3.24707E+00
-5.0029605E+00,3.29590E+00
-5.0029182E+00,3.24707E+00
-5.0028759E+00,3.34473E+00
-5.0028336E+00,3.63770E+00
-5.0027914E+00,3.34473E+00
-5.0027491E+00,3.24707E+00
-5.0027068E+00,3.24707E+00
-5.0026645E+00,3.24707E+00
-5.0026222E+00,3.29590E+00
-5.0025800E+00,3.24707E+00
-5.0025377E+00,3.19824E+00
-5.0024954E+00,3.24707E+00
-5.0024531E+00,3.14941E+00
-5.0024108E+00,3.14941E+00
-5.0023686E+00,3.24707E+00
-5.0023263E+00,3.29590E+00
-5.0022840E+00,3.19824E+00
-5.0022417E+00,3.24707E+00
-5.0021994E+00,3.19824E+00
-5.0021572E+00,3.24707E+00
-5.0021149E+00,3.34473E+00
-5.0020726E+00,3.34473E+00
-5.0020303E+00,3.19824E+00
-5.0019880E+00,3.14941E+00
-5.0019458E+00,3.29590E+00
-5.0019035E+00,3.10059E+00
-5.0018612E+00,3.14941E+00
-5.0018189E+00,3.29590E+00
-5.0017766E+00,3.24707E+00
-5.0017344E+00,3.24707E+00
-5.0016921E+00,3.19824E+00
-5.0016498E+00,3.24707E+00
-5.0016075E+00,3.19824E+00
-5.0015652E+00,3.10059E+00
-5.0015230E+00,3.10059E+00
-5.0014807E+00,3.34473E+00
-5.0014384E+00,3.19824E+00
-5.0013961E+00,3.19824E+00
-5.0013538E+00,3.19824E+00
-5.0013116E+00,3.24707E+00
-5.0012693E+00,3.24707E+00
-5.0012270E+00,3.29590E+00
-5.0011847E+00,3.14941E+00
-5.0011424E+00,3.24707E+00
-5.0011002E+00,3.24707E+00
-5.0010579E+00,3.19824E+00
-5.0010156E+00,3.24707E+00
-5.0009733E+00,3.24707E+00
-5.0009310E+00,3.19824E+00
-5.0008888E+00,3.19824E+00
-5.0008465E+00,3.14941E+00
-5.0008042E+00,3.34473E+00
-5.0007619E+00,3.14941E+00
-5.0007196E+00,3.19824E+00
-5.0006774E+00,3.19824E+00
-5.0006351E+00,3.24707E+00
-5.0005928E+00,3.10059E+00
-5.0005505E+00,3.10059E+00
-5.0005082E+00,3.10059E+00
-5.0004660E+00,3.05176E+00
-5.0004237E+00,3.19824E+00
-5.0003814E+00,3.19824E+00
-5.0003391E+00,3.00293E+00
-5.0002968E+00,3.19824E+00
-5.0002546E+00,3.34473E+00
-5.0002123E+00,3.19824E+00
-5.0001700E+00,3.14941E+00
-5.0001277E+00,3.24707E+00
-5.0000854E+00,3.14941E+00
-5.0000432E+00,3.29590E+00
-5.0000009E+00,3.29590E+00
-4.9999586E+00,3.19824E+00
-4.9999163E+00,3.14941E+00
-4.9998740E+00,3.24707E+00
-4.9998318E+00,3.19824E+00
-4.9997895E+00,3.24707E+00
-4.9997472E+00,3.14941E+00
-4.9997049E+00,3.19824E+00
-4.9996626E+00,3.29590E+00
-4.9996204E+00,3.19824E+00
-4.9995781E+00,3.24707E+00
-4.9995358E+00,3.14941E+00
-4.9994935E+00,3.39355E+00
-4.9994512E+00,3.24707E+00
-4.9994090E+00,3.29590E+00
-4.9993667E+00,3.14941E+00
-4.9993244E+00,3.19824E+00
-4.9992821E+00,3.14941E+00
-4.9992398E+00,3.34473E+00
-4.9991976E+00,3.24707E+00
-4.9991553E+00,3.24707E+00
-4.9991130E+00,3.19824E+00
-4.9990707E+00,3.24707E+00
-4.9990284E+00,3.24707E+00
-4.9989862E+00,3.19824E+00
-4.9989439E+00,3.24707E+00
-4.9989016E+00,3.29590E+00
-4.9988593E+00,3.19824E+00
-4.9988170E+00,3.34473E+00
-4.9987748E+00,3.39355E+00
-4.9987325E+00,3.39355E+00
-4.9986902E+00,3.39355E+00
-4.9986479E+00,3.34473E+00
-4.9986056E+00,3.24707E+00
-4.9985634E+00,3.34473E+00
-4.9985211E+00,3.34473E+00
-4.9984788E+00,3.34473E+00
-4.9984365E+00,3.39355E+00
-4.9983942E+00,3.19824E+00
-4.9983520E+00,3.39355E+00
-4.9983097E+00,3.39355E+00
-4.9982674E+00,3.19824E+00
-4.9982251E+00,3.14941E+00
-4.9981828E+00,3.39355E+00
-4.9981406E+00,3.19824E+00
-4.9980983E+00,3.24707E+00
-4.9980560E+00,3.39355E+00
-4.9980137E+00,3.34473E+00
-4.9979714E+00,3.29590E+00
-4.9979292E+00,3.19824E+00
-4.9978869E+00,3.24707E+00
-4.9978446E+00,3.29590E+00
-4.9978023E+00,3.19824E+00
-4.9977600E+00,3.29590E+00
-4.9977178E+00,3.29590E+00
-4.9976755E+00,3.24707E+00
-4.9976332E+00,3.29590E+00
-4.9975909E+00,3.39355E+00
-4.9975486E+00,3.24707E+00
-4.9975064E+00,3.34473E+00
-4.9974641E+00,3.19824E+00
-4.9974218E+00,3.24707E+00
-4.9973795E+00,3.54004E+00
-4.9973372E+00,3.39355E+00
-4.9972950E+00,3.10059E+00
-4.9972527E+00,3.14941E+00
-4.9972104E+00,3.29590E+00
-4.9971681E+00,3.14941E+00
-4.9971258E+00,3.24707E+00
-4.9970836E+00,3.24707E+00
-4.9970413E+00,3.29590E+00
-4.9969990E+00,3.29590E+00
-4.9969567E+00,3.39355E+00
-4.9969144E+00,3.24707E+00
-4.9968722E+00,3.24707E+00
-4.9968299E+00,3.24707E+00
-4.9967876E+00,3.19824E+00
-4.9967453E+00,3.19824E+00
-4.9967030E+00,3.19824E+00
-4.9966608E+00,3.00293E+00
-4.9966185E+00,3.19824E+00
-4.9965762E+00,3.24707E+00
-4.9965339E+00,3.10059E+00
-4.9964916E+00,3.34473E+00
-4.9964494E+00,3.05176E+00
-4.9964071E+00,3.05176E+00
-4.9963648E+00,3.39355E+00
-4.9963225E+00,3.19824E+00
-4.9962802E+00,3.19824E+00
-4.9962380E+00,3.29590E+00
-4.9961957E+00,3.34473E+00
-4.9961534E+00,3.29590E+00
-4.9961111E+00,3.39355E+00
-4.9960688E+00,3.39355E+00
-4.9960266E+00,3.34473E+00
-4.9959843E+00,3.49121E+00
-4.9959420E+00,3.34473E+00
-4.9958997E+00,3.24707E+00
-4.9958574E+00,3.34473E+00
-4.9958152E+00,3.44238E+00
-4.9957729E+00,3.39355E+00
-4.9957306E+00,3.39355E+00
-4.9956883E+00,3.49121E+00
-4.9956460E+00,3.24707E+00
-4.9956038E+00,3.39355E+00
-4.9955615E+00,3.49121E+00
-4.9955192E+00,3.34473E+00
-4.9954769E+00,3.39355E+00
-4.9954346E+00,3.24707E+00
-4.9953924E+00,3.39355E+00
-4.9953501E+00,3.39355E+00
-4.9953078E+00,3.34473E+00
-4.9952655E+00,3.44238E+00
-4.9952232E+00,3.44238E+00
-4.9951810E+00,3.29590E+00
-4.9951387E+00,3.49121E+00
-4.9950964E+00,3.54004E+00
-4.9950541E+00,3.24707E+00
-4.9950118E+00,3.54004E+00
-4.9949696E+00,3.39355E+00
-4.9949273E+00,3.49121E+00
-4.9948850E+00,3.34473E+00
-4.9948427E+00,3.39355E+00
-4.9948004E+00,3.49121E+00
-4.9947582E+00,3.44238E+00
