in s,C1 in V
5.92889760E-01,-2.47070E+00
5.92899000E-01,-2.50977E+00
5.92908240E-01,-2.49023E+00
5.92917480E-01,-2.43164E+00
5.92926720E-01,-2.50977E+00
5.92935960E-01,-2.49023E+00
5.92945200E-01,-2.39258E+00
5.92954440E-01,-2.49023E+00
5.92963680E-01,-2.45117E+00
5.92972920E-01,-2.54883E+00
5.92982160E-01,-2.43164E+00
5.92991400E-01,-2.49023E+00
5.93000640E-01,-2.49023E+00
5.93009880E-01,-2.47070E+00
5.93019120E-01,-2.45117E+00
5.93028360E-01,-2.45117E+00
5.93037600E-01,-2.43164E+00
5.93046840E-01,-2.49023E+00
5.93056080E-01,-2.54883E+00
5.93065320E-01,-2.43164E+00
5.93074560E-01,-2.41211E+00
5.93083800E-01,-2.50977E+00
5.93093040E-01,-2.49023E+00
5.93102280E-01,-2.49023E+00
5.93111520E-01,-2.49023E+00
5.93120760E-01,-2.49023E+00
5.93130000E-01,-2.50977E+00
5.93139240E-01,-2.43164E+00
5.93148480E-01,-2.49023E+00
5.93157720E-01,-2.49023E+00
5.93166960E-01,-2.45117E+00
5.93176200E-01,-2.45117E+00
5.93185440E-01,-2.50977E+00
5.93194680E-01,-2.50977E+00
5.93203920E-01,-2.45117E+00
5.93213160E-01,-2.49023E+00
5.93222400E-01,-2.47070E+00
5.93231640E-01,-2.47070E+00
5.93240880E-01,-2.49023E+00
5.93250120E-01,-2.50977E+00
5.93259360E-01,-2.50977E+00
5.93268600E-01,-2.50977E+00
5.93277840E-01,-2.43164E+00
5.93287080E-01,-2.50977E+00
5.93296320E-01,-2.52930E+00
5.93305560E-01,-2.47070E+00
5.93314800E-01,-2.45117E+00
5.93324040E-01,-2.43164E+00
5.93333280E-01,-2.47070E+00
5.93342520E-01,-2.47070E+00
5.93351760E-01,-2.45117E+00
5.93361000E-01,-2.49023E+00
5.93370240E-01,-2.37305E+00
5.93379480E-01,-2.45117E+00
5.93388720E-01,-2.41211E+00
5.93397960E-01,-2.43164E+00
5.93407200E-01,-2.49023E+00
5.93416440E-01,-2.52930E+00
5.93425680E-01,-2.49023E+00
5.93434920E-01,-2.50977E+00
5.93444160E-01,-2.41211E+00
5.93453400E-01,-2.49023E+00
5.93462640E-01,-2.45117E+00
5.93471880E-01,-2.50977E+00
5.93481120E-01,-2.47070E+00
5.93490360E-01,-2.45117E+00
5.93499600E-01,-2.43164E+00
5.93508840E-01,-2.49023E+00
5.93518080E-01,-2.47070E+00
5.93527320E-01,-2.49023E+00
5.93536560E-01,-2.45117E+00
5.93545800E-01,-2.49023E+00
5.93555040E-01,-2.37305E+00
5.93564280E-01,-2.50977E+00
5.93573520E-01,-2.43164E+00
5.93582760E-01,-2.45117E+00
5.93592000E-01,-2.43164E+00
5.93601240E-01,-2.41211E+00
5.93610480E-01,-2.49023E+00
5.93619720E-01,-2.47070E+00
5.93628960E-01,-2.50977E+00
5.93638200E-01,-2.50977E+00
5.93647440E-01,-2.43164E+00
5.93656680E-01,-2.47070E+00
5.93665920E-01,-2.49023E+00
5.93675160E-01,-2.47070E+00
5.93684400E-01,-2.47070E+00
5.93693640E-01,-2.47070E+00
5.93702880E-01,-2.49023E+00
5.93712120E-01,-2.47070E+00
5.93721360E-01,-2.45117E+00
5.93730600E-01,-2.45117E+00
5.93739840E-01,-2.50977E+00
5.93749080E-01,-2.49023E+00
5.93758320E-01,-2.52930E+00
5.93767560E-01,-2.54883E+00
5.93776800E-01,-2.50977E+00
5.93786040E-01,-2.49023E+00
5.93795280E-01,-2.45117E+00
5.93804520E-01,-2.52930E+00
5.93813760E-01,-2.49023E+00
5.93823000E-01,-2.45117E+00
5.93832240E-01,-2.50977E+00
5.93841480E-01,-2.43164E+00
5.93850720E-01,-2.50977E+00
5.93859960E-01,-2.50977E+00
5.93869200E-01,-2.47070E+00
5.93878440E-01,-2.45117E+00
5.93887680E-01,-2.43164E+00
5.93896920E-01,-2.50977E+00
5.93906160E-01,-2.43164E+00
5.93915400E-01,-2.47070E+00
5.93924640E-01,-2.52930E+00
5.93933880E-01,-2.50977E+00
5.93943120E-01,-2.43164E+00
5.93952360E-01,-2.49023E+00
5.93961600E-01,-2.43164E+00
5.93970840E-01,-2.49023E+00
5.93980080E-01,-2.43164E+00
5.93989320E-01,-2.43164E+00
5.93998560E-01,-2.52930E+00
5.94007800E-01,-2.50977E+00
5.94017040E-01,-2.47070E+00
5.94026280E-01,-2.50977E+00
5.94035520E-01,-2.43164E+00
5.94044760E-01,-2.49023E+00
5.94054000E-01,-2.45117E+00
5.94063240E-01,-2.50977E+00
5.94072480E-01,-2.43164E+00
5.94081720E-01,-2.50977E+00
5.94090960E-01,-2.45117E+00
5.94100200E-01,-2.47070E+00
5.94109440E-01,-2.49023E+00
5.94118680E-01,-2.50977E+00
5.94127920E-01,-2.52930E+00
5.94137160E-01,-2.49023E+00
5.94146400E-01,-2.41211E+00
5.94155640E-01,-2.54883E+00
5.94164880E-01,-2.47070E+00
5.94174120E-01,-2.49023E+00
5.94183360E-01,-2.50977E+00
5.94192600E-01,-2.50977E+00
5.94201840E-01,-2.45117E+00
5.94211080E-01,-2.43164E+00
5.94220320E-01,-2.49023E+00
5.94229560E-01,-2.50977E+00
5.94238800E-01,-2.45117E+00
5.94248040E-01,-2.49023E+00
5.94257280E-01,-2.47070E+00
5.94266520E-01,-2.49023E+00
5.94275760E-01,-2.54883E+00
5.94285000E-01,-2.47070E+00
5.94294240E-01,-2.47070E+00
5.94303480E-01,-2.50977E+00
5.94312720E-01,-2.50977E+00
5.94321960E-01,-2.49023E+00
5.94331200E-01,-2.43164E+00
5.94340440E-01,-2.54883E+00
5.94349680E-01,-2.47070E+00
5.94358920E-01,-2.50977E+00
5.94368160E-01,-2.49023E+00
5.94377400E-01,-2.50977E+00
5.94386640E-01,-2.50977E+00
5.94395880E-01,-2.41211E+00
5.94405120E-01,-2.50977E+00
5.94414360E-01,-2.47070E+00
5.94423600E-01,-2.47070E+00
5.94432840E-01,-2.52930E+00
5.94442080E-01,-2.50977E+00
5.94451320E-01,-2.50977E+00
5.94460560E-01,-2.52930E+00
5.94469800E-01,-2.47070E+00
5.94479040E-01,-2.50977E+00
5.94488280E-01,-2.52930E+00
5.94497520E-01,-2.49023E+00
5.94506760E-01,-2.56836E+00
5.94516000E-01,-2.41211E+00
5.94525240E-01,-2.52930E+00
5.94534480E-01,-2.52930E+00
5.94543720E-01,-2.49023E+00
5.94552960E-01,-2.43164E+00
5.94562200E-01,-2.50977E+00
5.94571440E-01,-2.47070E+00
5.94580680E-01,-2.52930E+00
5.94589920E-01,-2.56836E+00
5.94599160E-01,-2.52930E+00
5.94608400E-01,-2.54883E+00
5.94617640E-01,-2.52930E+00
5.94626880E-01,-2.47070E+00
5.94636120E-01,-2.52930E+00
5.94645360E-01,-2.49023E+00
5.94654600E-01,-2.52930E+00
5.94663840E-01,-2.52930E+00
5.94673080E-01,-2.56836E+00
5.94682320E-01,-2.50977E+00
5.94691560E-01,-2.47070E+00
5.94700800E-01,-2.54883E+00
5.94710040E-01,-2.52930E+00
5.94719280E-01,-2.45117E+00
5.94728520E-01,-2.50977E+00
5.94737760E-01,-2.50977E+00
5.94747000E-01,-2.58789E+00
5.94756240E-01,-2.50977E+00
5.94765480E-01,-2.54883E+00
5.94774720E-01,-2.54883E+00
5.94783960E-01,-2.52930E+00
5.94793200E-01,-2.54883E+00
5.94802440E-01,-2.52930E+00
5.94811680E-01,-2.54883E+00
5.94820920E-01,-2.62695E+00
5.94830160E-01,-2.52930E+00
5.94839400E-01,-2.52930E+00
5.94848640E-01,-2.52930E+00
5.94857880E-01,-2.56836E+00
5.94867120E-01,-2.52930E+00
5.94876360E-01,-2.52930E+00
5.94885600E-01,-2.52930E+00
5.94894840E-01,-2.60742E+00
5.94904080E-01,-2.47070E+00
5.94913320E-01,-2.52930E+00
5.94922560E-01,-2.50977E+00
5.94931800E-01,-2.52930E+00
5.94941040E-01,-2.58789E+00
5.94950280E-01,-2.56836E+00
5.94959520E-01,-2.50977E+00
5.94968760E-01,-2.54883E+00
5.94978000E-01,-2.50977E+00
5.94987240E-01,-2.52930E+00
5.94996480E-01,-2.50977E+00
5.95005720E-01,-2.56836E+00
5.95014960E-01,-2.50977E+00
5.95024200E-01,-2.49023E+00
5.95033440E-01,-2.50977E+00
5.95042680E-01,-2.52930E+00
5.95051920E-01,-2.47070E+00
5.95061160E-01,-2.54883E+00
5.95070400E-01,-2.56836E+00
5.95079640E-01,-2.52930E+00
5.95088880E-01,-2.50977E+00
5.95098120E-01,-2.56836E+00
5.95107360E-01,-2.56836E+00
5.95116600E-01,-2.50977E+00
5.95125840E-01,-2.50977E+00
5.95135080E-01,-2.56836E+00
5.95144320E-01,-2.56836E+00
5.95153560E-01,-2.56836E+00
5.95162800E-01,-2.50977E+00
5.95172040E-01,-2.56836E+00
5.95181280E-01,-2.50977E+00
5.95190520E-01,-2.62695E+00
5.95199760E-01,-2.58789E+00
5.95209000E-01,-2.58789E+00
5.95218240E-01,-2.56836E+00
5.95227480E-01,-2.54883E+00
5.95236720E-01,-2.54883E+00
5.95245960E-01,-2.56836E+00
5.95255200E-01,-2.62695E+00
5.95264440E-01,-2.52930E+00
5.95273680E-01,-2.58789E+00
5.95282920E-01,-2.58789E+00
5.95292160E-01,-2.58789E+00
5.95301400E-01,-2.52930E+00
5.95310640E-01,-2.52930E+00
5.95319880E-01,-2.52930E+00
5.95329120E-01,-2.54883E+00
5.95338360E-01,-2.58789E+00
5.95347600E-01,-2.52930E+00
5.95356840E-01,-2.56836E+00
5.95366080E-01,-2.47070E+00
5.95375320E-01,-2.58789E+00
5.95384560E-01,-2.50977E+00
5.95393800E-01,-2.52930E+00
5.95403040E-01,-2.58789E+00
5.95412280E-01,-2.60742E+00
5.95421520E-01,-2.54883E+00
5.95430760E-01,-2.58789E+00
5.95440000E-01,-2.52930E+00
5.95449240E-01,-2.60742E+00
5.95458480E-01,-2.52930E+00
5.95467720E-01,-2.50977E+00
5.95476960E-01,-2.52930E+00
5.95486200E-01,-2.56836E+00
5.95495440E-01,-2.50977E+00
5.95504680E-01,-2.56836E+00
5.95513920E-01,-2.56836E+00
5.95523160E-01,-2.58789E+00
5.95532400E-01,-2.54883E+00
5.95541640E-01,-2.54883E+00
5.95550880E-01,-2.47070E+00
5.95560120E-01,-2.60742E+00
5.95569360E-01,-2.52930E+00
5.95578600E-01,-2.62695E+00
5.95587840E-01,-2.52930E+00
5.95597080E-01,-2.58789E+00
5.95606320E-01,-2.58789E+00
5.95615560E-01,-2.50977E+00
5.95624800E-01,-2.50977E+00
5.95634040E-01,-2.56836E+00
5.95643280E-01,-2.49023E+00
5.95652520E-01,-2.50977E+00
5.95661760E-01,-2.54883E+00
5.95671000E-01,-2.50977E+00
5.95680240E-01,-2.56836E+00
5.95689480E-01,-2.56836E+00
5.95698720E-01,-2.56836E+00
5.95707960E-01,-2.52930E+00
5.95717200E-01,-2.54883E+00
5.95726440E-01,-2.50977E+00
5.95735680E-01,-2.56836E+00
5.95744920E-01,-2.56836E+00
5.95754160E-01,-2.60742E+00
5.95763400E-01,-2.56836E+00
5.95772640E-01,-2.56836E+00
5.95781880E-01,-2.54883E+00
5.95791120E-01,-2.50977E+00
5.95800360E-01,-2.54883E+00
5.95809600E-01,-2.50977E+00
5.95818840E-01,-2.56836E+00
5.95828080E-01,-2.47070E+00
5.95837320E-01,-2.52930E+00
5.95846560E-01,-2.56836E+00
5.95855800E-01,-2.58789E+00
5.95865040E-01,-2.56836E+00
5.95874280E-01,-2.54883E+00
5.95883520E-01,-2.52930E+00
5.95892760E-01,-2.56836E+00
5.95902000E-01,-2.62695E+00
5.95911240E-01,-2.56836E+00
5.95920480E-01,-2.52930E+00
5.95929720E-01,-2.52930E+00
5.95938960E-01,-2.62695E+00
5.95948200E-01,-2.56836E+00
5.95957440E-01,-2.52930E+00
5.95966680E-01,-2.54883E+00
5.95975920E-01,-2.50977E+00
5.95985160E-01,-2.56836E+00
5.95994400E-01,-2.54883E+00
5.96003640E-01,-2.50977E+00
5.96012880E-01,-2.52930E+00
5.96022120E-01,-2.47070E+00
5.96031360E-01,-2.50977E+00
5.96040600E-01,-2.56836E+00
5.96049840E-01,-2.49023E+00
5.96059080E-01,-2.52930E+00
5.96068320E-01,-2.52930E+00
5.96077560E-01,-2.58789E+00
5.96086800E-01,-2.56836E+00
5.96096040E-01,-2.56836E+00
5.96105280E-01,-2.49023E+00
5.96114520E-01,-2.52930E+00
5.96123760E-01,-2.49023E+00
5.96133000E-01,-2.52930E+00
5.96142240E-01,-2.56836E+00
5.96151480E-01,-2.56836E+00
5.96160720E-01,-2.54883E+00
5.96169960E-01,-2.56836E+00
5.96179200E-01,-2.50977E+00
5.96188440E-01,-2.56836E+00
5.96197680E-01,-2.50977E+00
5.96206920E-01,-2.52930E+00
5.96216160E-01,-2.47070E+00
5.96225400E-01,-2.52930E+00
5.96234640E-01,-2.49023E+00
5.96243880E-01,-2.52930E+00
5.96253120E-01,-2.52930E+00
5.96262360E-01,-2.58789E+00
5.96271600E-01,-2.50977E+00
5.96280840E-01,-2.54883E+00
5.96290080E-01,-2.49023E+00
5.96299320E-01,-2.50977E+00
5.96308560E-01,-2.45117E+00
5.96317800E-01,-2.47070E+00
5.96327040E-01,-2.50977E+00
5.96336280E-01,-2.50977E+00
5.96345520E-01,-2.50977E+00
5.96354760E-01,-2.54883E+00
5.96364000E-01,-2.56836E+00
5.96373240E-01,-2.50977E+00
5.96382480E-01,-2.50977E+00
5.96391720E-01,-2.60742E+00
5.96400960E-01,-2.49023E+00
5.96410200E-01,-2.50977E+00
5.96419440E-01,-2.50977E+00
5.96428680E-01,-2.49023E+00
5.96437920E-01,-2.49023E+00
5.96447160E-01,-2.49023E+00
5.96456400E-01,-2.49023E+00
5.96465640E-01,-2.56836E+00
5.96474880E-01,-2.50977E+00
5.96484120E-01,-2.52930E+00
5.96493360E-01,-2.49023E+00
5.96502600E-01,-2.49023E+00
5.96511840E-01,-2.52930E+00
5.96521080E-01,-2.50977E+00
5.96530320E-01,-2.50977E+00
5.96539560E-01,-2.49023E+00
5.96548800E-01,-2.50977E+00
5.96558040E-01,-2.47070E+00
5.96567280E-01,-2.49023E+00
5.96576520E-01,-2.56836E+00
5.96585760E-01,-2.56836E+00
5.96595000E-01,-2.50977E+00
5.96604240E-01,-2.45117E+00
5.96613480E-01,-2.50977E+00
5.96622720E-01,-2.49023E+00
5.96631960E-01,-2.50977E+00
5.96641200E-01,-2.49023E+00
5.96650440E-01,-2.56836E+00
5.96659680E-01,-2.50977E+00
5.96668920E-01,-2.54883E+00
5.96678160E-01,-2.45117E+00
5.96687400E-01,-2.43164E+00
5.96696640E-01,-2.52930E+00
5.96705880E-01,-2.50977E+00
5.96715120E-01,-2.50977E+00
5.96724360E-01,-2.49023E+00
5.96733600E-01,-2.43164E+00
5.96742840E-01,-2.54883E+00
5.96752080E-01,-2.45117E+00
5.96761320E-01,-2.45117E+00
5.96770560E-01,-2.50977E+00
5.96779800E-01,-2.54883E+00
5.96789040E-01,-2.47070E+00
5.96798280E-01,-2.50977E+00
5.96807520E-01,-2.52930E+00
5.96816760E-01,-2.50977E+00
5.96826000E-01,-2.49023E+00
5.96835240E-01,-2.50977E+00
5.96844480E-01,-2.49023E+00
5.96853720E-01,-2.54883E+00
5.96862960E-01,-2.52930E+00
5.96872200E-01,-2.49023E+00
5.96881440E-01,-2.50977E+00
5.96890680E-01,-2.50977E+00
5.96899920E-01,-2.47070E+00
5.96909160E-01,-2.49023E+00
5.96918400E-01,-2.50977E+00
5.96927640E-01,-2.50977E+00
5.96936880E-01,-2.50977E+00
5.96946120E-01,-2.49023E+00
5.96955360E-01,-2.52930E+00
5.96964600E-01,-2.62695E+00
5.96973840E-01,-2.52930E+00
5.96983080E-01,-2.49023E+00
5.96992320E-01,-2.43164E+00
5.97001560E-01,-2.50977E+00
5.97010800E-01,-2.49023E+00
5.97020040E-01,-2.54883E+00
5.97029280E-01,-2.52930E+00
5.97038520E-01,-2.50977E+00
5.97047760E-01,-2.50977E+00
5.97057000E-01,-2.50977E+00
5.97066240E-01,-2.49023E+00
5.97075480E-01,-2.50977E+00
5.97084720E-01,-2.49023E+00
5.97093960E-01,-2.43164E+00
5.97103200E-01,-2.43164E+00
5.97112440E-01,-2.56836E+00
5.97121680E-01,-2.50977E+00
5.97130920E-01,-2.47070E+00
5.97140160E-01,-2.54883E+00
5.97149400E-01,-2.54883E+00
5.97158640E-01,-2.52930E+00
5.97167880E-01,-2.52930E+00
5.97177120E-01,-2.43164E+00
5.97186360E-01,-2.47070E+00
5.97195600E-01,-2.43164E+00
5.97204840E-01,-2.45117E+00
5.97214080E-01,-2.49023E+00
5.97223320E-01,-2.49023E+00
5.97232560E-01,-2.49023E+00
5.97241800E-01,-2.45117E+00
5.97251040E-01,-2.47070E+00
5.97260280E-01,-2.50977E+00
5.97269520E-01,-2.43164E+00
5.97278760E-01,-2.47070E+00
5.97288000E-01,-2.49023E+00
5.97297240E-01,-2.49023E+00
5.97306480E-01,-2.45117E+00
5.97315720E-01,-2.49023E+00
5.97324960E-01,-2.43164E+00
5.97334200E-01,-2.50977E+00
5.97343440E-01,-2.47070E+00
5.97352680E-01,-2.49023E+00
5.97361920E-01,-2.49023E+00
5.97371160E-01,-2.52930E+00
5.97380400E-01,-2.43164E+00
5.97389640E-01,-2.45117E+00
5.97398880E-01,-2.41211E+00
5.97408120E-01,-2.50977E+00
5.97417360E-01,-2.45117E+00
5.97426600E-01,-2.49023E+00
5.97435840E-01,-2.43164E+00
5.97445080E-01,-2.49023E+00
5.97454320E-01,-2.47070E+00
5.97463560E-01,-2.43164E+00
5.97472800E-01,-2.50977E+00
5.97482040E-01,-2.52930E+00
5.97491280E-01,-2.47070E+00
5.97500520E-01,-2.47070E+00
5.97509760E-01,-2.43164E+00
5.97519000E-01,-2.45117E+00
5.97528240E-01,-2.49023E+00
5.97537480E-01,-2.43164E+00
5.97546720E-01,-2.50977E+00
5.97555960E-01,-2.50977E+00
5.97565200E-01,-2.47070E+00
5.97574440E-01,-2.43164E+00
5.97583680E-01,-2.50977E+00
5.97592920E-01,-2.50977E+00
5.97602160E-01,-2.49023E+00
5.97611400E-01,-2.47070E+00
5.97620640E-01,-2.49023E+00
5.97629880E-01,-2.49023E+00
5.97639120E-01,-2.41211E+00
5.97648360E-01,-2.43164E+00
5.97657600E-01,-2.50977E+00
5.97666840E-01,-2.50977E+00
5.97676080E-01,-2.43164E+00
5.97685320E-01,-2.43164E+00
5.97694560E-01,-2.43164E+00
5.97703800E-01,-2.52930E+00
5.97713040E-01,-2.47070E+00
5.97722280E-01,-2.43164E+00
5.97731520E-01,-2.49023E+00
5.97740760E-01,-2.49023E+00
5.97750000E-01,-2.45117E+00
5.97759240E-01,-2.50977E+00
5.97768480E-01,-2.50977E+00
5.97777720E-01,-2.50977E+00
5.97786960E-01,-2.49023E+00
5.97796200E-01,-2.47070E+00
5.97805440E-01,-2.47070E+00
5.97814680E-01,-2.50977E+00
5.97823920E-01,-2.45117E+00
5.97833160E-01,-2.45117E+00
5.97842400E-01,-2.50977E+00
5.97851640E-01,-2.49023E+00
5.97860880E-01,-2.43164E+00
5.97870120E-01,-2.50977E+00
5.97879360E-01,-2.43164E+00
5.97888600E-01,-2.52930E+00
5.97897840E-01,-2.43164E+00
5.97907080E-01,-2.43164E+00
5.97916320E-01,-2.37305E+00
5.97925560E-01,-2.50977E+00
5.97934800E-01,-2.45117E+00
5.97944040E-01,-2.49023E+00
5.97953280E-01,-2.50977E+00
5.97962520E-01,-2.49023E+00
5.97971760E-01,-2.41211E+00
5.97981000E-01,-2.47070E+00
5.97990240E-01,-2.50977E+00
5.97999480E-01,-2.45117E+00
5.98008720E-01,-2.47070E+00
5.98017960E-01,-2.54883E+00
5.98027200E-01,-2.37305E+00
5.98036440E-01,-2.50977E+00
5.98045680E-01,-2.49023E+00
5.98054920E-01,-2.50977E+00
5.98064160E-01,-2.47070E+00
5.98073400E-01,-2.50977E+00
5.98082640E-01,-2.49023E+00
5.98091880E-01,-2.47070E+00
5.98101120E-01,-2.50977E+00
5.98110360E-01,-2.50977E+00
5.98119600E-01,-2.54883E+00
5.98128840E-01,-2.49023E+00
5.98138080E-01,-2.47070E+00
5.98147320E-01,-2.49023E+00
5.98156560E-01,-2.52930E+00
5.98165800E-01,-2.52930E+00
5.98175040E-01,-2.43164E+00
5.98184280E-01,-2.50977E+00
5.98193520E-01,-2.45117E+00
5.98202760E-01,-2.52930E+00
5.98212000E-01,-2.50977E+00
5.98221240E-01,-2.49023E+00
5.98230480E-01,-2.45117E+00
5.98239720E-01,-2.52930E+00
5.98248960E-01,-2.43164E+00
5.98258200E-01,-2.50977E+00
5.98267440E-01,-2.52930E+00
5.98276680E-01,-2.45117E+00
5.98285920E-01,-2.37305E+00
5.98295160E-01,-2.50977E+00
5.98304400E-01,-2.45117E+00
5.98313640E-01,-2.50977E+00
5.98322880E-01,-2.49023E+00
5.98332120E-01,-2.50977E+00
5.98341360E-01,-2.54883E+00
5.98350600E-01,-2.52930E+00
5.98359840E-01,-2.47070E+00
5.98369080E-01,-2.50977E+00
5.98378320E-01,-2.49023E+00
5.98387560E-01,-2.54883E+00
5.98396800E-01,-2.49023E+00
5.98406040E-01,-2.50977E+00
5.98415280E-01,-2.52930E+00
5.98424520E-01,-2.56836E+00
5.98433760E-01,-2.50977E+00
5.98443000E-01,-2.50977E+00
5.98452240E-01,-2.50977E+00
5.98461480E-01,-2.45117E+00
5.98470720E-01,-2.49023E+00
5.98479960E-01,-2.50977E+00
5.98489200E-01,-2.49023E+00
5.98498440E-01,-2.45117E+00
5.98507680E-01,-2.50977E+00
5.98516920E-01,-2.50977E+00
5.98526160E-01,-2.50977E+00
5.98535400E-01,-2.49023E+00
5.98544640E-01,-2.50977E+00
5.98553880E-01,-2.54883E+00
5.98563120E-01,-2.50977E+00
5.98572360E-01,-2.52930E+00
5.98581600E-01,-2.43164E+00
5.98590840E-01,-2.54883E+00
5.98600080E-01,-2.47070E+00
5.98609320E-01,-2.50977E+00
5.98618560E-01,-2.49023E+00
5.98627800E-01,-2.47070E+00
5.98637040E-01,-2.50977E+00
5.98646280E-01,-2.45117E+00
5.98655520E-01,-2.50977E+00
5.98664760E-01,-2.52930E+00
5.98674000E-01,-2.54883E+00
5.98683240E-01,-2.50977E+00
5.98692480E-01,-2.49023E+00
5.98701720E-01,-2.54883E+00
5.98710960E-01,-2.58789E+00
5.98720200E-01,-2.52930E+00
5.98729440E-01,-2.54883E+00
5.98738680E-01,-2.54883E+00
5.98747920E-01,-2.50977E+00
5.98757160E-01,-2.45117E+00
5.98766400E-01,-2.47070E+00
5.98775640E-01,-2.52930E+00
5.98784880E-01,-2.49023E+00
5.98794120E-01,-2.52930E+00
5.98803360E-01,-2.47070E+00
5.98812600E-01,-2.52930E+00
5.98821840E-01,-2.49023E+00
5.98831080E-01,-2.52930E+00
5.98840320E-01,-2.52930E+00
5.98849560E-01,-2.54883E+00
5.98858800E-01,-2.50977E+00
5.98868040E-01,-2.54883E+00
5.98877280E-01,-2.56836E+00
5.98886520E-01,-2.52930E+00
5.98895760E-01,-2.56836E+00
5.98905000E-01,-2.54883E+00
5.98914240E-01,-2.49023E+00
5.98923480E-01,-2.52930E+00
5.98932720E-01,-2.50977E+00
5.98941960E-01,-2.58789E+00
5.98951200E-01,-2.56836E+00
5.98960440E-01,-2.52930E+00
5.98969680E-01,-2.50977E+00
5.98978920E-01,-2.54883E+00
5.98988160E-01,-2.52930E+00
5.98997400E-01,-2.52930E+00
5.99006640E-01,-2.52930E+00
5.99015880E-01,-2.56836E+00
5.99025120E-01,-2.52930E+00
5.99034360E-01,-2.58789E+00
5.99043600E-01,-2.52930E+00
5.99052840E-01,-2.56836E+00
5.99062080E-01,-2.50977E+00
5.99071320E-01,-2.52930E+00
5.99080560E-01,-2.56836E+00
5.99089800E-01,-2.54883E+00
5.99099040E-01,-2.49023E+00
5.99108280E-01,-2.50977E+00
5.99117520E-01,-2.49023E+00
5.99126760E-01,-2.56836E+00
5.99136000E-01,-2.52930E+00
5.99145240E-01,-2.50977E+00
5.99154480E-01,-2.52930E+00
5.99163720E-01,-2.56836E+00
5.99172960E-01,-2.43164E+00
5.99182200E-01,-2.56836E+00
5.99191440E-01,-2.50977E+00
5.99200680E-01,-2.54883E+00
5.99209920E-01,-2.54883E+00
5.99219160E-01,-2.52930E+00
5.99228400E-01,-2.50977E+00
5.99237640E-01,-2.52930E+00
5.99246880E-01,-2.52930E+00
5.99256120E-01,-2.52930E+00
5.99265360E-01,-2.49023E+00
5.99274600E-01,-2.62695E+00
5.99283840E-01,-2.47070E+00
5.99293080E-01,-2.56836E+00
5.99302320E-01,-2.52930E+00
5.99311560E-01,-2.52930E+00
5.99320800E-01,-2.45117E+00
5.99330040E-01,-2.52930E+00
5.99339280E-01,-2.54883E+00
5.99348520E-01,-2.52930E+00
5.99357760E-01,-2.50977E+00
5.99367000E-01,-2.60742E+00
5.99376240E-01,-2.49023E+00
5.99385480E-01,-2.56836E+00
5.99394720E-01,-2.54883E+00
5.99403960E-01,-2.58789E+00
5.99413200E-01,-2.49023E+00
5.99422440E-01,-2.52930E+00
5.99431680E-01,-2.50977E+00
5.99440920E-01,-2.58789E+00
5.99450160E-01,-2.60742E+00
5.99459400E-01,-2.49023E+00
5.99468640E-01,-2.49023E+00
5.99477880E-01,-2.52930E+00
5.99487120E-01,-2.47070E+00
5.99496360E-01,-2.49023E+00
5.99505600E-01,-2.56836E+00
5.99514840E-01,-2.50977E+00
5.99524080E-01,-2.50977E+00
5.99533320E-01,-2.54883E+00
5.99542560E-01,-2.52930E+00
5.99551800E-01,-2.54883E+00
5.99561040E-01,-2.49023E+00
5.99570280E-01,-2.56836E+00
5.99579520E-01,-2.50977E+00
5.99588760E-01,-2.54883E+00
5.99598000E-01,-2.49023E+00
5.99607240E-01,-2.47070E+00
5.99616480E-01,-2.50977E+00
5.99625720E-01,-2.58789E+00
5.99634960E-01,-2.54883E+00
5.99644200E-01,-2.52930E+00
5.99653440E-01,-2.52930E+00
5.99662680E-01,-2.60742E+00
5.99671920E-01,-2.58789E+00
5.99681160E-01,-2.50977E+00
5.99690400E-01,-2.50977E+00
5.99699640E-01,-2.50977E+00
5.99708880E-01,-2.54883E+00
5.99718120E-01,-2.60742E+00
5.99727360E-01,-2.49023E+00
5.99736600E-01,-2.52930E+00
5.99745840E-01,-2.52930E+00
5.99755080E-01,-2.47070E+00
5.99764320E-01,-2.47070E+00
5.99773560E-01,-2.50977E+00
5.99782800E-01,-2.54883E+00
5.99792040E-01,-2.52930E+00
5.99801280E-01,-2.50977E+00
5.99810520E-01,-2.50977E+00
5.99819760E-01,-2.52930E+00
5.99829000E-01,-2.52930E+00
5.99838240E-01,-2.50977E+00
5.99847480E-01,-2.45117E+00
5.99856720E-01,-2.56836E+00
5.99865960E-01,-2.54883E+00
5.99875200E-01,-2.47070E+00
5.99884440E-01,-2.56836E+00
5.99893680E-01,-2.50977E+00
5.99902920E-01,-2.56836E+00
5.99912160E-01,-2.49023E+00
5.99921400E-01,-2.52930E+00
5.99930640E-01,-2.50977E+00
5.99939880E-01,-2.52930E+00
5.99949120E-01,-2.47070E+00
5.99958360E-01,-2.54883E+00
5.99967600E-01,-2.50977E+00
5.99976840E-01,-2.50977E+00
5.99986080E-01,-2.43164E+00
5.99995320E-01,-2.56836E+00
6.00004560E-01,-2.50977E+00
6.00013800E-01,-2.52930E+00
6.00023040E-01,-2.43164E+00
6.00032280E-01,-2.54883E+00
6.00041520E-01,-2.50977E+00
