in s,C2 in V
1.5360494E+00,9.86328E-01
1.5360679E+00,1.00586E+00
1.5360864E+00,9.86328E-01
1.5361049E+00,9.86328E-01
1.5361234E+00,1.00586E+00
1.5361418E+00,9.86328E-01
1.5361603E+00,1.00586E+00
1.5361788E+00,9.27734E-01
1.5361973E+00,1.00586E+00
1.5362158E+00,9.86328E-01
1.5362342E+00,1.00586E+00
1.5362527E+00,9.86328E-01
1.5362712E+00,9.86328E-01
1.5362897E+00,1.00586E+00
1.5363082E+00,1.00586E+00
1.5363266E+00,9.47266E-01
1.5363451E+00,1.00586E+00
1.5363636E+00,9.66797E-01
1.5363821E+00,9.86328E-01
1.5364006E+00,9.86328E-01
1.5364190E+00,9.66797E-01
1.5364375E+00,9.47266E-01
1.5364560E+00,1.04492E+00
1.5364745E+00,9.86328E-01
1.5364930E+00,1.00586E+00
1.5365114E+00,9.86328E-01
1.5365299E+00,1.00586E+00
1.5365484E+00,1.06445E+00
1.5365669E+00,1.00586E+00
1.5365854E+00,9.86328E-01
1.5366038E+00,1.00586E+00
1.5366223E+00,9.86328E-01
1.5366408E+00,9.86328E-01
1.5366593E+00,9.86328E-01
1.5366778E+00,1.04492E+00
1.5366962E+00,9.86328E-01
1.5367147E+00,9.86328E-01
1.5367332E+00,9.86328E-01
1.5367517E+00,1.00586E+00
1.5367702E+00,9.47266E-01
1.5367886E+00,9.47266E-01
1.5368071E+00,9.66797E-01
1.5368256E+00,9.86328E-01
1.5368441E+00,1.00586E+00
1.5368626E+00,9.47266E-01
1.5368810E+00,9.86328E-01
1.5368995E+00,1.00586E+00
1.5369180E+00,1.04492E+00
1.5369365E+00,1.06445E+00
1.5369550E+00,9.86328E-01
1.5369734E+00,1.02539E+00
1.5369919E+00,9.66797E-01
1.5370104E+00,9.86328E-01
1.5370289E+00,9.47266E-01
1.5370474E+00,9.86328E-01
1.5370658E+00,1.00586E+00
1.5370843E+00,1.00586E+00
1.5371028E+00,1.00586E+00
1.5371213E+00,1.10352E+00
1.5371398E+00,9.66797E-01
1.5371582E+00,1.00586E+00
1.5371767E+00,1.00586E+00
1.5371952E+00,9.66797E-01
1.5372137E+00,1.00586E+00
1.5372322E+00,9.47266E-01
1.5372506E+00,9.47266E-01
1.5372691E+00,9.86328E-01
1.5372876E+00,9.86328E-01
1.5373061E+00,1.00586E+00
1.5373246E+00,9.27734E-01
1.5373430E+00,9.86328E-01
1.5373615E+00,1.00586E+00
1.5373800E+00,1.06445E+00
1.5373985E+00,9.86328E-01
1.5374170E+00,9.86328E-01
1.5374354E+00,9.86328E-01
1.5374539E+00,9.86328E-01
1.5374724E+00,9.86328E-01
1.5374909E+00,1.04492E+00
1.5375094E+00,9.86328E-01
1.5375278E+00,1.00586E+00
1.5375463E+00,9.86328E-01
1.5375648E+00,1.00586E+00
1.5375833E+00,1.00586E+00
1.5376018E+00,9.47266E-01
1.5376202E+00,9.27734E-01
1.5376387E+00,1.08398E+00
1.5376572E+00,1.04492E+00
1.5376757E+00,1.04492E+00
1.5376942E+00,9.66797E-01
1.5377126E+00,1.00586E+00
1.5377311E+00,9.66797E-01
1.5377496E+00,1.02539E+00
1.5377681E+00,9.66797E-01
1.5377866E+00,9.86328E-01
1.5378050E+00,9.86328E-01
1.5378235E+00,9.66797E-01
1.5378420E+00,9.86328E-01
1.5378605E+00,9.86328E-01
1.5378790E+00,9.66797E-01
1.5378974E+00,1.00586E+00
1.5379159E+00,9.86328E-01
1.5379344E+00,9.66797E-01
1.5379529E+00,9.66797E-01
1.5379714E+00,9.86328E-01
1.5379898E+00,9.86328E-01
1.5380083E+00,1.04492E+00
1.5380268E+00,9.86328E-01
1.5380453E+00,1.00586E+00
1.5380638E+00,9.86328E-01
1.5380822E+00,9.66797E-01
1.5381007E+00,1.02539E+00
1.5381192E+00,9.86328E-01
1.5381377E+00,9.86328E-01
1.5381562E+00,9.66797E-01
1.5381746E+00,1.00586E+00
1.5381931E+00,1.04492E+00
1.5382116E+00,1.00586E+00
1.5382301E+00,9.86328E-01
1.5382486E+00,9.86328E-01
1.5382670E+00,9.86328E-01
1.5382855E+00,9.66797E-01
1.5383040E+00,1.04492E+00
1.5383225E+00,1.02539E+00
1.5383410E+00,9.66797E-01
1.5383594E+00,9.66797E-01
1.5383779E+00,9.86328E-01
1.5383964E+00,9.86328E-01
1.5384149E+00,9.86328E-01
1.5384334E+00,9.27734E-01
1.5384518E+00,1.06445E+00
1.5384703E+00,1.02539E+00
1.5384888E+00,1.02539E+00
1.5385073E+00,9.66797E-01
1.5385258E+00,1.00586E+00
1.5385442E+00,9.47266E-01
1.5385627E+00,9.66797E-01
1.5385812E+00,1.00586E+00
1.5385997E+00,9.66797E-01
1.5386182E+00,9.66797E-01
1.5386366E+00,9.86328E-01
1.5386551E+00,1.02539E+00
1.5386736E+00,9.86328E-01
1.5386921E+00,9.86328E-01
1.5387106E+00,1.00586E+00
1.5387290E+00,9.66797E-01
1.5387475E+00,1.00586E+00
1.5387660E+00,9.86328E-01
1.5387845E+00,1.02539E+00
1.5388030E+00,9.86328E-01
1.5388214E+00,9.86328E-01
1.5388399E+00,9.86328E-01
1.5388584E+00,1.00586E+00
1.5388769E+00,1.00586E+00
1.5388954E+00,1.04492E+00
1.5389138E+00,1.00586E+00
1.5389323E+00,9.66797E-01
1.5389508E+00,9.66797E-01
1.5389693E+00,1.00586E+00
1.5389878E+00,9.66797E-01
1.5390062E+00,9.86328E-01
1.5390247E+00,9.47266E-01
1.5390432E+00,1.06445E+00
1.5390617E+00,9.66797E-01
1.5390802E+00,9.86328E-01
1.5390986E+00,9.86328E-01
1.5391171E+00,9.86328E-01
1.5391356E+00,9.86328E-01
1.5391541E+00,9.27734E-01
1.5391726E+00,9.86328E-01
1.5391910E+00,1.00586E+00
1.5392095E+00,9.86328E-01
1.5392280E+00,1.00586E+00
1.5392465E+00,1.00586E+00
1.5392650E+00,1.02539E+00
1.5392834E+00,9.27734E-01
1.5393019E+00,1.02539E+00
1.5393204E+00,9.86328E-01
1.5393389E+00,9.86328E-01
1.5393574E+00,1.02539E+00
1.5393758E+00,9.47266E-01
1.5393943E+00,9.66797E-01
1.5394128E+00,1.04492E+00
1.5394313E+00,9.47266E-01
1.5394498E+00,1.00586E+00
1.5394682E+00,1.04492E+00
1.5394867E+00,9.86328E-01
1.5395052E+00,9.47266E-01
1.5395237E+00,1.00586E+00
1.5395422E+00,1.00586E+00
1.5395606E+00,1.04492E+00
1.5395791E+00,1.00586E+00
1.5395976E+00,1.06445E+00
1.5396161E+00,1.00586E+00
1.5396346E+00,1.00586E+00
1.5396530E+00,9.47266E-01
1.5396715E+00,9.47266E-01
1.5396900E+00,9.86328E-01
1.5397085E+00,9.86328E-01
1.5397270E+00,9.66797E-01
1.5397454E+00,9.86328E-01
1.5397639E+00,1.02539E+00
1.5397824E+00,9.86328E-01
1.5398009E+00,9.66797E-01
1.5398194E+00,1.00586E+00
1.5398378E+00,1.00586E+00
1.5398563E+00,9.86328E-01
1.5398748E+00,1.02539E+00
1.5398933E+00,1.02539E+00
1.5399118E+00,1.02539E+00
1.5399302E+00,9.66797E-01
1.5399487E+00,9.66797E-01
1.5399672E+00,1.04492E+00
1.5399857E+00,9.86328E-01
1.5400042E+00,1.02539E+00
1.5400226E+00,9.86328E-01
1.5400411E+00,1.04492E+00
1.5400596E+00,9.86328E-01
1.5400781E+00,1.04492E+00
1.5400966E+00,9.66797E-01
1.5401150E+00,1.04492E+00
1.5401335E+00,9.66797E-01
1.5401520E+00,1.00586E+00
1.5401705E+00,1.00586E+00
1.5401890E+00,9.47266E-01
1.5402074E+00,9.27734E-01
1.5402259E+00,9.86328E-01
1.5402444E+00,9.66797E-01
1.5402629E+00,1.02539E+00
1.5402814E+00,1.06445E+00
1.5402998E+00,1.04492E+00
1.5403183E+00,1.02539E+00
1.5403368E+00,9.86328E-01
1.5403553E+00,9.27734E-01
1.5403738E+00,9.86328E-01
1.5403922E+00,9.47266E-01
1.5404107E+00,1.00586E+00
1.5404292E+00,1.00586E+00
1.5404477E+00,9.66797E-01
1.5404662E+00,9.66797E-01
1.5404846E+00,9.47266E-01
1.5405031E+00,1.00586E+00
1.5405216E+00,9.47266E-01
1.5405401E+00,9.27734E-01
1.5405586E+00,9.47266E-01
1.5405770E+00,9.86328E-01
1.5405955E+00,9.66797E-01
1.5406140E+00,9.86328E-01
1.5406325E+00,1.00586E+00
1.5406510E+00,9.86328E-01
1.5406694E+00,9.86328E-01
1.5406879E+00,9.86328E-01
1.5407064E+00,1.00586E+00
1.5407249E+00,9.86328E-01
1.5407434E+00,9.66797E-01
1.5407618E+00,9.66797E-01
1.5407803E+00,1.00586E+00
1.5407988E+00,1.02539E+00
1.5408173E+00,9.66797E-01
1.5408358E+00,9.86328E-01
1.5408542E+00,1.00586E+00
1.5408727E+00,9.47266E-01
1.5408912E+00,1.04492E+00
1.5409097E+00,9.66797E-01
1.5409282E+00,1.00586E+00
1.5409466E+00,9.86328E-01
1.5409651E+00,9.47266E-01
1.5409836E+00,1.00586E+00
1.5410021E+00,9.86328E-01
1.5410206E+00,1.02539E+00
1.5410390E+00,9.86328E-01
1.5410575E+00,9.66797E-01
1.5410760E+00,9.86328E-01
1.5410945E+00,9.47266E-01
1.5411130E+00,1.02539E+00
1.5411314E+00,9.66797E-01
1.5411499E+00,1.02539E+00
1.5411684E+00,1.02539E+00
1.5411869E+00,1.08398E+00
1.5412054E+00,1.02539E+00
1.5412238E+00,9.86328E-01
1.5412423E+00,9.66797E-01
1.5412608E+00,1.06445E+00
1.5412793E+00,9.86328E-01
1.5412978E+00,9.66797E-01
1.5413162E+00,9.66797E-01
1.5413347E+00,1.04492E+00
1.5413532E+00,9.66797E-01
1.5413717E+00,9.86328E-01
1.5413902E+00,9.66797E-01
1.5414086E+00,9.86328E-01
1.5414271E+00,9.66797E-01
1.5414456E+00,1.00586E+00
1.5414641E+00,9.86328E-01
1.5414826E+00,9.86328E-01
1.5415010E+00,9.86328E-01
1.5415195E+00,1.00586E+00
1.5415380E+00,9.47266E-01
1.5415565E+00,1.00586E+00
1.5415750E+00,9.86328E-01
1.5415934E+00,9.86328E-01
1.5416119E+00,9.47266E-01
1.5416304E+00,9.86328E-01
1.5416489E+00,1.00586E+00
1.5416674E+00,9.86328E-01
1.5416858E+00,9.66797E-01
1.5417043E+00,9.47266E-01
1.5417228E+00,9.86328E-01
1.5417413E+00,1.04492E+00
1.5417598E+00,9.47266E-01
1.5417782E+00,1.00586E+00
1.5417967E+00,9.66797E-01
1.5418152E+00,1.06445E+00
1.5418337E+00,1.00586E+00
1.5418522E+00,1.02539E+00
1.5418706E+00,9.27734E-01
1.5418891E+00,9.86328E-01
1.5419076E+00,9.47266E-01
1.5419261E+00,9.86328E-01
1.5419446E+00,9.27734E-01
1.5419630E+00,9.86328E-01
1.5419815E+00,9.86328E-01
1.5420000E+00,1.00586E+00
1.5420185E+00,1.00586E+00
1.5420370E+00,9.66797E-01
1.5420554E+00,9.47266E-01
1.5420739E+00,1.02539E+00
1.5420924E+00,9.86328E-01
1.5421109E+00,1.04492E+00
1.5421294E+00,9.86328E-01
1.5421478E+00,9.86328E-01
1.5421663E+00,9.66797E-01
1.5421848E+00,9.86328E-01
1.5422033E+00,9.86328E-01
1.5422218E+00,1.00586E+00
1.5422402E+00,9.47266E-01
1.5422587E+00,9.66797E-01
1.5422772E+00,9.27734E-01
1.5422957E+00,1.02539E+00
1.5423142E+00,9.86328E-01
1.5423326E+00,1.00586E+00
1.5423511E+00,1.00586E+00
1.5423696E+00,8.88672E-01
1.5423881E+00,1.00586E+00
1.5424066E+00,9.66797E-01
1.5424250E+00,9.27734E-01
1.5424435E+00,9.86328E-01
1.5424620E+00,9.47266E-01
1.5424805E+00,1.00586E+00
1.5424990E+00,9.47266E-01
1.5425174E+00,9.08203E-01
1.5425359E+00,9.86328E-01
1.5425544E+00,9.66797E-01
1.5425729E+00,1.02539E+00
1.5425914E+00,1.02539E+00
1.5426098E+00,9.47266E-01
1.5426283E+00,1.00586E+00
1.5426468E+00,9.66797E-01
1.5426653E+00,1.06445E+00
1.5426838E+00,9.08203E-01
1.5427022E+00,9.86328E-01
1.5427207E+00,9.66797E-01
1.5427392E+00,9.86328E-01
1.5427577E+00,9.86328E-01
1.5427762E+00,9.86328E-01
1.5427946E+00,1.00586E+00
1.5428131E+00,9.66797E-01
1.5428316E+00,9.27734E-01
1.5428501E+00,9.86328E-01
1.5428686E+00,1.00586E+00
1.5428870E+00,9.66797E-01
1.5429055E+00,9.27734E-01
1.5429240E+00,1.02539E+00
1.5429425E+00,9.47266E-01
1.5429610E+00,1.00586E+00
1.5429794E+00,9.86328E-01
1.5429979E+00,9.66797E-01
1.5430164E+00,9.86328E-01
1.5430349E+00,9.66797E-01
1.5430534E+00,9.86328E-01
1.5430718E+00,9.66797E-01
1.5430903E+00,9.47266E-01
1.5431088E+00,9.86328E-01
1.5431273E+00,9.66797E-01
1.5431458E+00,9.47266E-01
1.5431642E+00,9.86328E-01
1.5431827E+00,1.00586E+00
1.5432012E+00,9.86328E-01
1.5432197E+00,1.06445E+00
1.5432382E+00,9.66797E-01
1.5432566E+00,1.00586E+00
1.5432751E+00,9.66797E-01
1.5432936E+00,1.00586E+00
1.5433121E+00,1.00586E+00
1.5433306E+00,1.02539E+00
1.5433490E+00,1.00586E+00
1.5433675E+00,9.86328E-01
1.5433860E+00,1.02539E+00
1.5434045E+00,1.00586E+00
1.5434230E+00,9.86328E-01
1.5434414E+00,1.00586E+00
1.5434599E+00,9.66797E-01
1.5434784E+00,9.66797E-01
1.5434969E+00,1.00586E+00
1.5435154E+00,1.00586E+00
1.5435338E+00,9.66797E-01
1.5435523E+00,1.02539E+00
1.5435708E+00,9.66797E-01
1.5435893E+00,1.00586E+00
1.5436078E+00,9.27734E-01
1.5436262E+00,1.06445E+00
1.5436447E+00,9.66797E-01
1.5436632E+00,1.00586E+00
1.5436817E+00,9.86328E-01
1.5437002E+00,1.00586E+00
1.5437186E+00,9.86328E-01
1.5437371E+00,9.27734E-01
1.5437556E+00,1.00586E+00
1.5437741E+00,1.00586E+00
1.5437926E+00,9.47266E-01
1.5438110E+00,1.00586E+00
1.5438295E+00,9.66797E-01
1.5438480E+00,9.86328E-01
1.5438665E+00,9.27734E-01
1.5438850E+00,1.04492E+00
1.5439034E+00,1.02539E+00
1.5439219E+00,1.04492E+00
1.5439404E+00,9.47266E-01
1.5439589E+00,1.06445E+00
1.5439774E+00,1.00586E+00
1.5439958E+00,1.06445E+00
1.5440143E+00,9.86328E-01
1.5440328E+00,1.00586E+00
1.5440513E+00,1.00586E+00
1.5440698E+00,1.00586E+00
1.5440882E+00,9.27734E-01
1.5441067E+00,1.00586E+00
1.5441252E+00,9.86328E-01
1.5441437E+00,9.47266E-01
1.5441622E+00,9.66797E-01
1.5441806E+00,1.04492E+00
1.5441991E+00,9.66797E-01
1.5442176E+00,9.66797E-01
1.5442361E+00,9.66797E-01
1.5442546E+00,9.66797E-01
1.5442730E+00,9.66797E-01
1.5442915E+00,9.86328E-01
1.5443100E+00,9.47266E-01
1.5443285E+00,9.86328E-01
1.5443470E+00,1.04492E+00
1.5443654E+00,1.00586E+00
1.5443839E+00,1.00586E+00
1.5444024E+00,1.02539E+00
1.5444209E+00,1.00586E+00
1.5444394E+00,9.86328E-01
1.5444578E+00,9.27734E-01
1.5444763E+00,9.86328E-01
1.5444948E+00,9.66797E-01
1.5445133E+00,9.66797E-01
1.5445318E+00,9.27734E-01
1.5445502E+00,9.86328E-01
1.5445687E+00,9.27734E-01
1.5445872E+00,9.66797E-01
1.5446057E+00,9.47266E-01
1.5446242E+00,9.66797E-01
1.5446426E+00,9.86328E-01
1.5446611E+00,9.66797E-01
1.5446796E+00,1.00586E+00
1.5446981E+00,9.86328E-01
1.5447166E+00,9.47266E-01
1.5447350E+00,1.00586E+00
1.5447535E+00,9.86328E-01
1.5447720E+00,9.86328E-01
1.5447905E+00,9.08203E-01
1.5448090E+00,1.02539E+00
1.5448274E+00,9.66797E-01
1.5448459E+00,9.86328E-01
1.5448644E+00,1.00586E+00
1.5448829E+00,9.66797E-01
1.5449014E+00,1.00586E+00
1.5449198E+00,9.86328E-01
1.5449383E+00,1.08398E+00
1.5449568E+00,9.86328E-01
1.5449753E+00,9.86328E-01
1.5449938E+00,8.88672E-01
1.5450122E+00,1.02539E+00
1.5450307E+00,9.86328E-01
1.5450492E+00,1.00586E+00
1.5450677E+00,9.86328E-01
1.5450862E+00,1.00586E+00
1.5451046E+00,1.00586E+00
1.5451231E+00,9.47266E-01
1.5451416E+00,9.86328E-01
1.5451601E+00,1.06445E+00
1.5451786E+00,1.04492E+00
1.5451970E+00,9.86328E-01
1.5452155E+00,9.86328E-01
1.5452340E+00,9.66797E-01
1.5452525E+00,1.02539E+00
1.5452710E+00,9.86328E-01
1.5452894E+00,1.00586E+00
1.5453079E+00,1.00586E+00
1.5453264E+00,1.02539E+00
1.5453449E+00,1.02539E+00
1.5453634E+00,9.27734E-01
1.5453818E+00,9.47266E-01
1.5454003E+00,9.66797E-01
1.5454188E+00,1.00586E+00
1.5454373E+00,9.86328E-01
1.5454558E+00,9.86328E-01
1.5454742E+00,1.00586E+00
1.5454927E+00,9.66797E-01
1.5455112E+00,9.27734E-01
1.5455297E+00,9.08203E-01
1.5455482E+00,9.47266E-01
1.5455666E+00,9.27734E-01
1.5455851E+00,1.04492E+00
1.5456036E+00,9.27734E-01
1.5456221E+00,8.88672E-01
1.5456406E+00,9.86328E-01
1.5456590E+00,1.04492E+00
1.5456775E+00,9.47266E-01
1.5456960E+00,1.00586E+00
1.5457145E+00,1.02539E+00
1.5457330E+00,1.00586E+00
1.5457514E+00,9.27734E-01
1.5457699E+00,1.04492E+00
1.5457884E+00,9.86328E-01
1.5458069E+00,9.86328E-01
1.5458254E+00,1.04492E+00
1.5458438E+00,9.47266E-01
1.5458623E+00,1.00586E+00
1.5458808E+00,9.66797E-01
1.5458993E+00,9.86328E-01
1.5459178E+00,9.66797E-01
1.5459362E+00,9.66797E-01
1.5459547E+00,1.00586E+00
1.5459732E+00,9.47266E-01
1.5459917E+00,1.00586E+00
1.5460102E+00,1.00586E+00
1.5460286E+00,1.00586E+00
1.5460471E+00,1.00586E+00
1.5460656E+00,1.00586E+00
1.5460841E+00,9.86328E-01
1.5461026E+00,1.04492E+00
1.5461210E+00,9.86328E-01
1.5461395E+00,9.66797E-01
1.5461580E+00,9.66797E-01
1.5461765E+00,9.47266E-01
1.5461950E+00,9.66797E-01
1.5462134E+00,9.86328E-01
1.5462319E+00,9.86328E-01
1.5462504E+00,1.04492E+00
1.5462689E+00,1.00586E+00
1.5462874E+00,1.02539E+00
1.5463058E+00,9.86328E-01
1.5463243E+00,9.86328E-01
1.5463428E+00,9.47266E-01
1.5463613E+00,1.02539E+00
1.5463798E+00,9.66797E-01
1.5463982E+00,1.04492E+00
1.5464167E+00,9.47266E-01
1.5464352E+00,9.86328E-01
1.5464537E+00,9.86328E-01
1.5464722E+00,9.66797E-01
1.5464906E+00,9.66797E-01
1.5465091E+00,1.00586E+00
1.5465276E+00,9.66797E-01
1.5465461E+00,9.86328E-01
1.5465646E+00,1.02539E+00
1.5465830E+00,9.66797E-01
1.5466015E+00,1.00586E+00
1.5466200E+00,1.04492E+00
1.5466385E+00,9.66797E-01
1.5466570E+00,9.86328E-01
1.5466754E+00,9.86328E-01
1.5466939E+00,1.02539E+00
1.5467124E+00,9.47266E-01
1.5467309E+00,1.00586E+00
1.5467494E+00,9.86328E-01
1.5467678E+00,1.00586E+00
1.5467863E+00,9.47266E-01
1.5468048E+00,1.04492E+00
1.5468233E+00,1.00586E+00
1.5468418E+00,9.66797E-01
1.5468602E+00,1.00586E+00
1.5468787E+00,9.47266E-01
1.5468972E+00,9.66797E-01
1.5469157E+00,1.00586E+00
1.5469342E+00,1.00586E+00
1.5469526E+00,9.47266E-01
1.5469711E+00,9.66797E-01
1.5469896E+00,9.86328E-01
1.5470081E+00,9.47266E-01
1.5470266E+00,1.02539E+00
1.5470450E+00,9.27734E-01
1.5470635E+00,1.00586E+00
1.5470820E+00,9.86328E-01
1.5471005E+00,1.02539E+00
1.5471190E+00,9.86328E-01
1.5471374E+00,9.47266E-01
1.5471559E+00,9.86328E-01
1.5471744E+00,1.00586E+00
1.5471929E+00,9.86328E-01
1.5472114E+00,1.00586E+00
1.5472298E+00,9.86328E-01
1.5472483E+00,1.00586E+00
1.5472668E+00,9.86328E-01
1.5472853E+00,1.00586E+00
1.5473038E+00,9.66797E-01
1.5473222E+00,1.08398E+00
1.5473407E+00,9.47266E-01
1.5473592E+00,1.00586E+00
1.5473777E+00,1.00586E+00
1.5473962E+00,9.86328E-01
1.5474146E+00,9.66797E-01
1.5474331E+00,9.86328E-01
1.5474516E+00,9.86328E-01
1.5474701E+00,1.00586E+00
1.5474886E+00,1.08398E+00
1.5475070E+00,1.00586E+00
1.5475255E+00,9.66797E-01
1.5475440E+00,9.66797E-01
1.5475625E+00,1.00586E+00
1.5475810E+00,9.86328E-01
1.5475994E+00,9.66797E-01
1.5476179E+00,9.86328E-01
1.5476364E+00,1.00586E+00
1.5476549E+00,1.00586E+00
1.5476734E+00,9.66797E-01
1.5476918E+00,1.00586E+00
1.5477103E+00,1.06445E+00
1.5477288E+00,9.86328E-01
1.5477473E+00,9.27734E-01
1.5477658E+00,1.00586E+00
1.5477842E+00,9.66797E-01
1.5478027E+00,9.27734E-01
1.5478212E+00,1.04492E+00
1.5478397E+00,1.06445E+00
1.5478582E+00,9.86328E-01
1.5478766E+00,9.86328E-01
1.5478951E+00,9.86328E-01
1.5479136E+00,9.27734E-01
1.5479321E+00,9.66797E-01
1.5479506E+00,1.00586E+00
1.5479690E+00,9.66797E-01
1.5479875E+00,1.02539E+00
1.5480060E+00,9.27734E-01
1.5480245E+00,1.00586E+00
1.5480430E+00,9.86328E-01
1.5480614E+00,9.66797E-01
1.5480799E+00,9.86328E-01
1.5480984E+00,1.04492E+00
1.5481169E+00,1.02539E+00
1.5481354E+00,1.00586E+00
1.5481538E+00,1.00586E+00
1.5481723E+00,1.00586E+00
1.5481908E+00,9.86328E-01
1.5482093E+00,1.00586E+00
1.5482278E+00,9.86328E-01
1.5482462E+00,1.00586E+00
1.5482647E+00,9.47266E-01
1.5482832E+00,1.04492E+00
1.5483017E+00,1.00586E+00
1.5483202E+00,1.02539E+00
1.5483386E+00,9.86328E-01
1.5483571E+00,1.00586E+00
1.5483756E+00,9.27734E-01
1.5483941E+00,1.00586E+00
1.5484126E+00,9.47266E-01
1.5484310E+00,1.00586E+00
1.5484495E+00,9.86328E-01
1.5484680E+00,1.00586E+00
1.5484865E+00,9.47266E-01
1.5485050E+00,9.66797E-01
1.5485234E+00,9.27734E-01
1.5485419E+00,9.66797E-01
1.5485604E+00,9.27734E-01
1.5485789E+00,9.86328E-01
1.5485974E+00,9.66797E-01
1.5486158E+00,9.66797E-01
1.5486343E+00,1.00586E+00
1.5486528E+00,1.02539E+00
1.5486713E+00,9.66797E-01
1.5486898E+00,9.86328E-01
1.5487082E+00,9.66797E-01
1.5487267E+00,1.02539E+00
1.5487452E+00,9.86328E-01
1.5487637E+00,9.66797E-01
1.5487822E+00,9.47266E-01
1.5488006E+00,9.66797E-01
1.5488191E+00,9.66797E-01
1.5488376E+00,9.86328E-01
1.5488561E+00,9.66797E-01
1.5488746E+00,1.00586E+00
1.5488930E+00,9.47266E-01
1.5489115E+00,1.00586E+00
1.5489300E+00,9.86328E-01
1.5489485E+00,9.66797E-01
1.5489670E+00,1.00586E+00
1.5489854E+00,1.04492E+00
1.5490039E+00,9.27734E-01
1.5490224E+00,9.86328E-01
1.5490409E+00,1.00586E+00
1.5490594E+00,9.47266E-01
1.5490778E+00,9.86328E-01
1.5490963E+00,1.00586E+00
1.5491148E+00,9.86328E-01
1.5491333E+00,1.06445E+00
1.5491518E+00,9.86328E-01
1.5491702E+00,9.86328E-01
1.5491887E+00,9.66797E-01
1.5492072E+00,9.86328E-01
1.5492257E+00,9.27734E-01
1.5492442E+00,9.47266E-01
1.5492626E+00,9.86328E-01
1.5492811E+00,9.86328E-01
1.5492996E+00,9.47266E-01
1.5493181E+00,1.04492E+00
1.5493366E+00,9.86328E-01
1.5493550E+00,1.02539E+00
1.5493735E+00,9.66797E-01
1.5493920E+00,1.04492E+00
1.5494105E+00,9.86328E-01
1.5494290E+00,9.27734E-01
1.5494474E+00,9.66797E-01
1.5494659E+00,1.04492E+00
1.5494844E+00,1.02539E+00
1.5495029E+00,1.00586E+00
1.5495214E+00,9.66797E-01
1.5495398E+00,1.02539E+00
1.5495583E+00,9.86328E-01
1.5495768E+00,9.66797E-01
1.5495953E+00,9.66797E-01
1.5496138E+00,9.86328E-01
1.5496322E+00,9.66797E-01
1.5496507E+00,9.86328E-01
1.5496692E+00,1.04492E+00
1.5496877E+00,1.04492E+00
1.5497062E+00,9.86328E-01
1.5497246E+00,1.00586E+00
1.5497431E+00,1.00586E+00
1.5497616E+00,1.00586E+00
1.5497801E+00,1.00586E+00
1.5497986E+00,9.27734E-01
1.5498170E+00,9.86328E-01
1.5498355E+00,9.86328E-01
1.5498540E+00,9.66797E-01
1.5498725E+00,9.27734E-01
1.5498910E+00,1.00586E+00
1.5499094E+00,1.00586E+00
1.5499279E+00,1.04492E+00
1.5499464E+00,9.66797E-01
1.5499649E+00,1.00586E+00
1.5499834E+00,9.66797E-01
1.5500018E+00,9.86328E-01
1.5500203E+00,1.02539E+00
1.5500388E+00,9.86328E-01
1.5500573E+00,9.86328E-01
1.5500758E+00,1.00586E+00
1.5500942E+00,9.86328E-01
1.5501127E+00,9.86328E-01
1.5501312E+00,1.00586E+00
1.5501497E+00,1.00586E+00
1.5501682E+00,9.47266E-01
1.5501866E+00,9.27734E-01
1.5502051E+00,1.00586E+00
1.5502236E+00,9.47266E-01
1.5502421E+00,1.02539E+00
1.5502606E+00,9.66797E-01
1.5502790E+00,1.00586E+00
1.5502975E+00,1.02539E+00
1.5503160E+00,1.04492E+00
1.5503345E+00,1.00586E+00
1.5503530E+00,9.66797E-01
1.5503714E+00,9.86328E-01
1.5503899E+00,9.66797E-01
1.5504084E+00,9.86328E-01
1.5504269E+00,1.04492E+00
1.5504454E+00,1.00586E+00
1.5504638E+00,1.02539E+00
1.5504823E+00,9.86328E-01
1.5505008E+00,1.02539E+00
1.5505193E+00,9.86328E-01
1.5505378E+00,9.86328E-01
1.5505562E+00,9.47266E-01
1.5505747E+00,1.00586E+00
1.5505932E+00,9.86328E-01
1.5506117E+00,1.04492E+00
1.5506302E+00,1.00586E+00
1.5506486E+00,1.00586E+00
1.5506671E+00,1.00586E+00
1.5506856E+00,9.86328E-01
1.5507041E+00,1.00586E+00
1.5507226E+00,9.47266E-01
1.5507410E+00,1.02539E+00
1.5507595E+00,1.04492E+00
1.5507780E+00,9.66797E-01
1.5507965E+00,1.00586E+00
1.5508150E+00,9.47266E-01
1.5508334E+00,9.86328E-01
1.5508519E+00,9.86328E-01
1.5508704E+00,9.08203E-01
1.5508889E+00,1.00586E+00
1.5509074E+00,1.02539E+00
1.5509258E+00,9.66797E-01
1.5509443E+00,9.66797E-01
1.5509628E+00,1.00586E+00
1.5509813E+00,1.00586E+00
1.5509998E+00,9.47266E-01
1.5510182E+00,1.02539E+00
1.5510367E+00,9.86328E-01
1.5510552E+00,1.02539E+00
1.5510737E+00,9.86328E-01
1.5510922E+00,9.86328E-01
1.5511106E+00,9.86328E-01
1.5511291E+00,9.86328E-01
1.5511476E+00,9.66797E-01
1.5511661E+00,1.02539E+00
1.5511846E+00,1.00586E+00
1.5512030E+00,1.00586E+00
1.5512215E+00,9.66797E-01
1.5512400E+00,1.10352E+00
