in s,C2 in V
1.06671720E+00,4.79492E+00
1.06680960E+00,4.75586E+00
1.06690200E+00,4.73633E+00
1.06699440E+00,4.79492E+00
1.06708680E+00,4.79492E+00
1.06717920E+00,4.77539E+00
1.06727160E+00,4.81445E+00
1.06736400E+00,4.75586E+00
1.06745640E+00,4.73633E+00
1.06754880E+00,4.77539E+00
1.06764120E+00,4.79492E+00
1.06773360E+00,4.75586E+00
1.06782600E+00,4.75586E+00
1.06791840E+00,4.79492E+00
1.06801080E+00,4.79492E+00
1.06810320E+00,4.67773E+00
1.06819560E+00,4.79492E+00
1.06828800E+00,4.79492E+00
1.06838040E+00,4.71680E+00
1.06847280E+00,4.79492E+00
1.06856520E+00,4.77539E+00
1.06865760E+00,4.75586E+00
1.06875000E+00,4.79492E+00
1.06884240E+00,4.83398E+00
1.06893480E+00,4.79492E+00
1.06902720E+00,4.73633E+00
1.06911960E+00,4.79492E+00
1.06921200E+00,4.79492E+00
1.06930440E+00,4.77539E+00
1.06939680E+00,4.79492E+00
1.06948920E+00,4.77539E+00
1.06958160E+00,4.81445E+00
1.06967400E+00,4.79492E+00
1.06976640E+00,4.77539E+00
1.06985880E+00,4.77539E+00
1.06995120E+00,4.71680E+00
1.07004360E+00,4.73633E+00
1.07013600E+00,4.75586E+00
1.07022840E+00,4.85352E+00
1.07032080E+00,4.75586E+00
1.07041320E+00,4.79492E+00
1.07050560E+00,4.83398E+00
1.07059800E+00,4.75586E+00
1.07069040E+00,4.81445E+00
1.07078280E+00,4.73633E+00
1.07087520E+00,4.73633E+00
1.07096760E+00,4.75586E+00
1.07106000E+00,4.79492E+00
1.07115240E+00,4.79492E+00
1.07124480E+00,4.75586E+00
1.07133720E+00,4.77539E+00
1.07142960E+00,4.71680E+00
1.07152200E+00,4.81445E+00
1.07161440E+00,4.79492E+00
1.07170680E+00,4.79492E+00
1.07179920E+00,4.75586E+00
1.07189160E+00,4.83398E+00
1.07198400E+00,4.73633E+00
1.07207640E+00,4.75586E+00
1.07216880E+00,4.79492E+00
1.07226120E+00,4.83398E+00
1.07235360E+00,4.79492E+00
1.07244600E+00,4.73633E+00
1.07253840E+00,4.79492E+00
1.07263080E+00,4.79492E+00
1.07272320E+00,4.75586E+00
1.07281560E+00,4.77539E+00
1.07290800E+00,4.67773E+00
1.07300040E+00,4.79492E+00
1.07309280E+00,4.73633E+00
1.07318520E+00,4.81445E+00
1.07327760E+00,4.81445E+00
1.07337000E+00,4.81445E+00
1.07346240E+00,4.83398E+00
1.07355480E+00,4.77539E+00
1.07364720E+00,4.75586E+00
1.07373960E+00,4.75586E+00
1.07383200E+00,4.79492E+00
1.07392440E+00,4.79492E+00
1.07401680E+00,4.73633E+00
1.07410920E+00,4.75586E+00
1.07420160E+00,4.73633E+00
1.07429400E+00,4.73633E+00
1.07438640E+00,4.77539E+00
1.07447880E+00,4.75586E+00
1.07457120E+00,4.79492E+00
1.07466360E+00,4.83398E+00
1.07475600E+00,4.75586E+00
1.07484840E+00,4.79492E+00
1.07494080E+00,4.73633E+00
1.07503320E+00,4.75586E+00
1.07512560E+00,4.81445E+00
1.07521800E+00,4.83398E+00
1.07531040E+00,4.69727E+00
1.07540280E+00,4.85352E+00
1.07549520E+00,4.79492E+00
1.07558760E+00,4.73633E+00
1.07568000E+00,4.73633E+00
1.07577240E+00,4.77539E+00
1.07586480E+00,4.77539E+00
1.07595720E+00,4.83398E+00
1.07604960E+00,4.77539E+00
1.07614200E+00,4.79492E+00
1.07623440E+00,4.71680E+00
1.07632680E+00,4.77539E+00
1.07641920E+00,4.77539E+00
1.07651160E+00,4.79492E+00
1.07660400E+00,4.79492E+00
1.07669640E+00,4.83398E+00
1.07678880E+00,4.75586E+00
1.07688120E+00,4.85352E+00
1.07697360E+00,4.79492E+00
1.07706600E+00,4.75586E+00
1.07715840E+00,4.77539E+00
1.07725080E+00,4.81445E+00
1.07734320E+00,4.69727E+00
1.07743560E+00,4.75586E+00
1.07752800E+00,4.71680E+00
1.07762040E+00,4.85352E+00
1.07771280E+00,4.79492E+00
1.07780520E+00,4.79492E+00
1.07789760E+00,4.75586E+00
1.07799000E+00,4.79492E+00
1.07808240E+00,4.73633E+00
1.07817480E+00,4.77539E+00
1.07826720E+00,4.75586E+00
1.07835960E+00,4.77539E+00
1.07845200E+00,4.77539E+00
1.07854440E+00,4.83398E+00
1.07863680E+00,4.67773E+00
1.07872920E+00,4.79492E+00
1.07882160E+00,4.71680E+00
1.07891400E+00,4.79492E+00
1.07900640E+00,4.79492E+00
1.07909880E+00,4.83398E+00
1.07919120E+00,4.81445E+00
1.07928360E+00,4.79492E+00
1.07937600E+00,4.81445E+00
1.07946840E+00,4.81445E+00
1.07956080E+00,4.71680E+00
1.07965320E+00,4.81445E+00
1.07974560E+00,4.77539E+00
1.07983800E+00,4.75586E+00
1.07993040E+00,4.75586E+00
1.08002280E+00,4.81445E+00
1.08011520E+00,4.75586E+00
1.08020760E+00,4.75586E+00
1.08030000E+00,4.73633E+00
1.08039240E+00,4.83398E+00
1.08048480E+00,4.73633E+00
1.08057720E+00,4.79492E+00
1.08066960E+00,4.67773E+00
1.08076200E+00,4.73633E+00
1.08085440E+00,4.73633E+00
1.08094680E+00,4.79492E+00
1.08103920E+00,4.79492E+00
1.08113160E+00,4.73633E+00
1.08122400E+00,4.79492E+00
1.08131640E+00,4.85352E+00
1.08140880E+00,4.75586E+00
1.08150120E+00,4.81445E+00
1.08159360E+00,4.73633E+00
1.08168600E+00,4.77539E+00
1.08177840E+00,4.73633E+00
1.08187080E+00,4.79492E+00
1.08196320E+00,4.79492E+00
1.08205560E+00,4.77539E+00
1.08214800E+00,4.79492E+00
1.08224040E+00,4.73633E+00
1.08233280E+00,4.79492E+00
1.08242520E+00,4.75586E+00
1.08251760E+00,4.75586E+00
1.08261000E+00,4.79492E+00
1.08270240E+00,4.79492E+00
1.08279480E+00,4.79492E+00
1.08288720E+00,4.77539E+00
1.08297960E+00,4.79492E+00
1.08307200E+00,4.79492E+00
1.08316440E+00,4.73633E+00
1.08325680E+00,4.69727E+00
1.08334920E+00,4.75586E+00
1.08344160E+00,4.69727E+00
1.08353400E+00,4.79492E+00
1.08362640E+00,4.73633E+00
1.08371880E+00,4.81445E+00
1.08381120E+00,4.73633E+00
1.08390360E+00,4.79492E+00
1.08399600E+00,4.75586E+00
1.08408840E+00,4.79492E+00
1.08418080E+00,4.77539E+00
1.08427320E+00,4.83398E+00
1.08436560E+00,4.73633E+00
1.08445800E+00,4.79492E+00
1.08455040E+00,4.73633E+00
1.08464280E+00,4.81445E+00
1.08473520E+00,4.71680E+00
1.08482760E+00,4.81445E+00
1.08492000E+00,4.81445E+00
1.08501240E+00,4.79492E+00
1.08510480E+00,4.77539E+00
1.08519720E+00,4.81445E+00
1.08528960E+00,4.71680E+00
1.08538200E+00,4.79492E+00
1.08547440E+00,4.79492E+00
1.08556680E+00,4.73633E+00
1.08565920E+00,4.79492E+00
1.08575160E+00,4.77539E+00
1.08584400E+00,4.83398E+00
1.08593640E+00,4.79492E+00
1.08602880E+00,4.77539E+00
1.08612120E+00,4.79492E+00
1.08621360E+00,4.71680E+00
1.08630600E+00,4.75586E+00
1.08639840E+00,4.79492E+00
1.08649080E+00,4.83398E+00
1.08658320E+00,4.79492E+00
1.08667560E+00,4.79492E+00
1.08676800E+00,4.71680E+00
1.08686040E+00,4.81445E+00
1.08695280E+00,4.79492E+00
1.08704520E+00,4.73633E+00
1.08713760E+00,4.73633E+00
1.08723000E+00,4.65820E+00
1.08732240E+00,4.77539E+00
1.08741480E+00,4.75586E+00
1.08750720E+00,4.75586E+00
1.08759960E+00,4.79492E+00
1.08769200E+00,4.73633E+00
1.08778440E+00,4.75586E+00
1.08787680E+00,4.77539E+00
1.08796920E+00,4.77539E+00
1.08806160E+00,4.73633E+00
1.08815400E+00,4.75586E+00
1.08824640E+00,4.77539E+00
1.08833880E+00,4.79492E+00
1.08843120E+00,4.79492E+00
1.08852360E+00,4.77539E+00
1.08861600E+00,4.83398E+00
1.08870840E+00,4.77539E+00
1.08880080E+00,4.83398E+00
1.08889320E+00,4.69727E+00
1.08898560E+00,4.73633E+00
1.08907800E+00,4.75586E+00
1.08917040E+00,4.75586E+00
1.08926280E+00,4.73633E+00
1.08935520E+00,4.73633E+00
1.08944760E+00,4.79492E+00
1.08954000E+00,4.73633E+00
1.08963240E+00,4.77539E+00
1.08972480E+00,4.69727E+00
1.08981720E+00,4.73633E+00
1.08990960E+00,4.69727E+00
1.09000200E+00,4.77539E+00
1.09009440E+00,4.77539E+00
1.09018680E+00,4.73633E+00
1.09027920E+00,4.75586E+00
1.09037160E+00,4.73633E+00
1.09046400E+00,4.73633E+00
1.09055640E+00,4.81445E+00
1.09064880E+00,4.71680E+00
1.09074120E+00,4.79492E+00
1.09083360E+00,4.73633E+00
1.09092600E+00,4.81445E+00
1.09101840E+00,4.77539E+00
1.09111080E+00,4.73633E+00
1.09120320E+00,4.75586E+00
1.09129560E+00,4.73633E+00
1.09138800E+00,4.79492E+00
1.09148040E+00,4.81445E+00
1.09157280E+00,4.75586E+00
1.09166520E+00,4.71680E+00
1.09175760E+00,4.77539E+00
1.09185000E+00,4.79492E+00
1.09194240E+00,4.71680E+00
1.09203480E+00,4.75586E+00
1.09212720E+00,4.75586E+00
1.09221960E+00,4.79492E+00
1.09231200E+00,4.81445E+00
1.09240440E+00,4.77539E+00
1.09249680E+00,4.77539E+00
1.09258920E+00,4.79492E+00
1.09268160E+00,4.77539E+00
1.09277400E+00,4.77539E+00
1.09286640E+00,4.73633E+00
1.09295880E+00,4.73633E+00
1.09305120E+00,4.77539E+00
1.09314360E+00,4.77539E+00
1.09323600E+00,4.79492E+00
1.09332840E+00,4.79492E+00
1.09342080E+00,4.77539E+00
1.09351320E+00,4.69727E+00
1.09360560E+00,4.69727E+00
1.09369800E+00,4.73633E+00
1.09379040E+00,4.73633E+00
1.09388280E+00,4.75586E+00
1.09397520E+00,4.69727E+00
1.09406760E+00,4.77539E+00
1.09416000E+00,4.81445E+00
1.09425240E+00,4.79492E+00
1.09434480E+00,4.75586E+00
1.09443720E+00,4.81445E+00
1.09452960E+00,4.73633E+00
1.09462200E+00,4.77539E+00
1.09471440E+00,4.79492E+00
1.09480680E+00,4.79492E+00
1.09489920E+00,4.69727E+00
1.09499160E+00,4.79492E+00
1.09508400E+00,4.67773E+00
1.09517640E+00,4.73633E+00
1.09526880E+00,4.71680E+00
1.09536120E+00,4.79492E+00
1.09545360E+00,4.73633E+00
1.09554600E+00,4.79492E+00
1.09563840E+00,4.75586E+00
1.09573080E+00,4.81445E+00
1.09582320E+00,4.73633E+00
1.09591560E+00,4.79492E+00
1.09600800E+00,4.77539E+00
1.09610040E+00,4.77539E+00
1.09619280E+00,4.73633E+00
1.09628520E+00,4.79492E+00
1.09637760E+00,4.69727E+00
1.09647000E+00,4.73633E+00
1.09656240E+00,4.69727E+00
1.09665480E+00,4.77539E+00
1.09674720E+00,4.75586E+00
1.09683960E+00,4.77539E+00
1.09693200E+00,4.69727E+00
1.09702440E+00,4.73633E+00
1.09711680E+00,4.73633E+00
1.09720920E+00,4.75586E+00
1.09730160E+00,4.73633E+00
1.09739400E+00,4.79492E+00
1.09748640E+00,4.73633E+00
1.09757880E+00,4.73633E+00
1.09767120E+00,4.77539E+00
1.09776360E+00,4.77539E+00
1.09785600E+00,4.75586E+00
1.09794840E+00,4.79492E+00
1.09804080E+00,4.75586E+00
1.09813320E+00,4.69727E+00
1.09822560E+00,4.73633E+00
1.09831800E+00,4.73633E+00
1.09841040E+00,4.75586E+00
1.09850280E+00,4.81445E+00
1.09859520E+00,4.79492E+00
1.09868760E+00,4.79492E+00
1.09878000E+00,4.75586E+00
1.09887240E+00,4.79492E+00
1.09896480E+00,4.75586E+00
1.09905720E+00,4.79492E+00
1.09914960E+00,4.73633E+00
1.09924200E+00,4.79492E+00
1.09933440E+00,4.77539E+00
1.09942680E+00,4.77539E+00
1.09951920E+00,4.77539E+00
1.09961160E+00,4.79492E+00
1.09970400E+00,4.79492E+00
1.09979640E+00,4.73633E+00
1.09988880E+00,4.75586E+00
1.09998120E+00,4.73633E+00
1.10007360E+00,4.69727E+00
1.10016600E+00,4.67773E+00
1.10025840E+00,4.77539E+00
1.10035080E+00,4.77539E+00
1.10044320E+00,4.71680E+00
1.10053560E+00,4.73633E+00
1.10062800E+00,4.77539E+00
1.10072040E+00,4.77539E+00
1.10081280E+00,4.73633E+00
1.10090520E+00,4.79492E+00
1.10099760E+00,4.81445E+00
1.10109000E+00,4.79492E+00
1.10118240E+00,4.79492E+00
1.10127480E+00,4.71680E+00
1.10136720E+00,4.73633E+00
1.10145960E+00,4.79492E+00
1.10155200E+00,4.67773E+00
1.10164440E+00,4.75586E+00
1.10173680E+00,4.79492E+00
1.10182920E+00,4.75586E+00
1.10192160E+00,4.75586E+00
1.10201400E+00,4.79492E+00
1.10210640E+00,4.71680E+00
1.10219880E+00,4.81445E+00
1.10229120E+00,4.79492E+00
1.10238360E+00,4.75586E+00
1.10247600E+00,4.75586E+00
1.10256840E+00,4.75586E+00
1.10266080E+00,4.69727E+00
1.10275320E+00,4.81445E+00
1.10284560E+00,4.73633E+00
1.10293800E+00,4.75586E+00
1.10303040E+00,4.75586E+00
1.10312280E+00,4.73633E+00
1.10321520E+00,4.77539E+00
1.10330760E+00,4.73633E+00
1.10340000E+00,4.77539E+00
1.10349240E+00,4.73633E+00
1.10358480E+00,4.73633E+00
1.10367720E+00,4.77539E+00
1.10376960E+00,4.77539E+00
1.10386200E+00,4.75586E+00
1.10395440E+00,4.79492E+00
1.10404680E+00,4.73633E+00
1.10413920E+00,4.75586E+00
1.10423160E+00,4.79492E+00
1.10432400E+00,4.79492E+00
1.10441640E+00,4.73633E+00
1.10450880E+00,4.71680E+00
1.10460120E+00,4.77539E+00
1.10469360E+00,4.69727E+00
1.10478600E+00,4.75586E+00
1.10487840E+00,4.73633E+00
1.10497080E+00,4.75586E+00
1.10506320E+00,4.69727E+00
1.10515560E+00,4.79492E+00
1.10524800E+00,4.71680E+00
1.10534040E+00,4.81445E+00
1.10543280E+00,4.79492E+00
1.10552520E+00,4.79492E+00
1.10561760E+00,4.73633E+00
1.10571000E+00,4.79492E+00
1.10580240E+00,4.73633E+00
1.10589480E+00,4.73633E+00
1.10598720E+00,4.71680E+00
1.10607960E+00,4.75586E+00
1.10617200E+00,4.77539E+00
1.10626440E+00,4.67773E+00
1.10635680E+00,4.77539E+00
1.10644920E+00,4.77539E+00
1.10654160E+00,4.77539E+00
1.10663400E+00,4.73633E+00
1.10672640E+00,4.73633E+00
1.10681880E+00,4.73633E+00
1.10691120E+00,4.79492E+00
1.10700360E+00,4.73633E+00
1.10709600E+00,4.77539E+00
1.10718840E+00,4.75586E+00
1.10728080E+00,4.75586E+00
1.10737320E+00,4.71680E+00
1.10746560E+00,4.75586E+00
1.10755800E+00,4.75586E+00
1.10765040E+00,4.71680E+00
1.10774280E+00,4.83398E+00
1.10783520E+00,4.75586E+00
1.10792760E+00,4.77539E+00
1.10802000E+00,4.71680E+00
1.10811240E+00,4.73633E+00
1.10820480E+00,4.77539E+00
1.10829720E+00,4.79492E+00
1.10838960E+00,4.67773E+00
1.10848200E+00,4.81445E+00
1.10857440E+00,4.77539E+00
1.10866680E+00,4.73633E+00
1.10875920E+00,4.75586E+00
1.10885160E+00,4.77539E+00
1.10894400E+00,4.79492E+00
1.10903640E+00,4.77539E+00
1.10912880E+00,4.73633E+00
1.10922120E+00,4.81445E+00
1.10931360E+00,4.71680E+00
1.10940600E+00,4.75586E+00
1.10949840E+00,4.71680E+00
1.10959080E+00,4.73633E+00
1.10968320E+00,4.71680E+00
1.10977560E+00,4.77539E+00
1.10986800E+00,4.73633E+00
1.10996040E+00,4.73633E+00
1.11005280E+00,4.71680E+00
1.11014520E+00,4.73633E+00
1.11023760E+00,4.77539E+00
1.11033000E+00,4.73633E+00
1.11042240E+00,4.73633E+00
1.11051480E+00,4.77539E+00
1.11060720E+00,4.67773E+00
1.11069960E+00,4.81445E+00
1.11079200E+00,4.71680E+00
1.11088440E+00,4.73633E+00
1.11097680E+00,4.73633E+00
1.11106920E+00,4.73633E+00
1.11116160E+00,4.73633E+00
1.11125400E+00,4.73633E+00
1.11134640E+00,4.69727E+00
1.11143880E+00,4.69727E+00
1.11153120E+00,4.65820E+00
1.11162360E+00,4.79492E+00
1.11171600E+00,4.73633E+00
1.11180840E+00,4.75586E+00
1.11190080E+00,4.73633E+00
1.11199320E+00,4.73633E+00
1.11208560E+00,4.75586E+00
1.11217800E+00,4.79492E+00
1.11227040E+00,4.67773E+00
1.11236280E+00,4.73633E+00
1.11245520E+00,4.69727E+00
1.11254760E+00,4.75586E+00
1.11264000E+00,4.71680E+00
1.11273240E+00,4.73633E+00
1.11282480E+00,4.71680E+00
1.11291720E+00,4.73633E+00
1.11300960E+00,4.71680E+00
1.11310200E+00,4.71680E+00
1.11319440E+00,4.73633E+00
1.11328680E+00,4.71680E+00
1.11337920E+00,4.75586E+00
1.11347160E+00,4.71680E+00
1.11356400E+00,4.73633E+00
1.11365640E+00,4.71680E+00
1.11374880E+00,4.77539E+00
1.11384120E+00,4.73633E+00
1.11393360E+00,4.71680E+00
1.11402600E+00,4.73633E+00
1.11411840E+00,4.71680E+00
1.11421080E+00,4.71680E+00
1.11430320E+00,4.73633E+00
1.11439560E+00,4.79492E+00
1.11448800E+00,4.73633E+00
1.11458040E+00,4.79492E+00
1.11467280E+00,4.67773E+00
1.11476520E+00,4.73633E+00
1.11485760E+00,4.67773E+00
1.11495000E+00,4.73633E+00
1.11504240E+00,4.73633E+00
1.11513480E+00,4.77539E+00
1.11522720E+00,4.73633E+00
1.11531960E+00,4.79492E+00
1.11541200E+00,4.71680E+00
1.11550440E+00,4.79492E+00
1.11559680E+00,4.73633E+00
1.11568920E+00,4.73633E+00
1.11578160E+00,4.73633E+00
1.11587400E+00,4.79492E+00
1.11596640E+00,4.73633E+00
1.11605880E+00,4.71680E+00
1.11615120E+00,4.71680E+00
1.11624360E+00,4.79492E+00
1.11633600E+00,4.77539E+00
1.11642840E+00,4.75586E+00
1.11652080E+00,4.75586E+00
1.11661320E+00,4.73633E+00
1.11670560E+00,4.73633E+00
1.11679800E+00,4.79492E+00
1.11689040E+00,4.71680E+00
1.11698280E+00,4.73633E+00
1.11707520E+00,4.67773E+00
1.11716760E+00,4.79492E+00
1.11726000E+00,4.73633E+00
1.11735240E+00,4.77539E+00
1.11744480E+00,4.67773E+00
1.11753720E+00,4.75586E+00
1.11762960E+00,4.75586E+00
1.11772200E+00,4.77539E+00
1.11781440E+00,4.71680E+00
1.11790680E+00,4.79492E+00
1.11799920E+00,4.75586E+00
1.11809160E+00,4.75586E+00
1.11818400E+00,4.77539E+00
1.11827640E+00,4.79492E+00
1.11836880E+00,4.75586E+00
1.11846120E+00,4.73633E+00
1.11855360E+00,4.77539E+00
1.11864600E+00,4.67773E+00
1.11873840E+00,4.71680E+00
1.11883080E+00,4.79492E+00
1.11892320E+00,4.73633E+00
1.11901560E+00,4.71680E+00
1.11910800E+00,4.71680E+00
1.11920040E+00,4.75586E+00
1.11929280E+00,4.69727E+00
1.11938520E+00,4.73633E+00
1.11947760E+00,4.73633E+00
1.11957000E+00,4.73633E+00
1.11966240E+00,4.71680E+00
1.11975480E+00,4.79492E+00
1.11984720E+00,4.73633E+00
1.11993960E+00,4.73633E+00
1.12003200E+00,4.71680E+00
1.12012440E+00,4.77539E+00
1.12021680E+00,4.75586E+00
1.12030920E+00,4.71680E+00
1.12040160E+00,4.77539E+00
1.12049400E+00,4.77539E+00
1.12058640E+00,4.69727E+00
1.12067880E+00,4.71680E+00
1.12077120E+00,4.69727E+00
1.12086360E+00,4.75586E+00
1.12095600E+00,4.71680E+00
1.12104840E+00,4.75586E+00
1.12114080E+00,4.65820E+00
1.12123320E+00,4.73633E+00
1.12132560E+00,4.71680E+00
1.12141800E+00,4.67773E+00
1.12151040E+00,4.75586E+00
1.12160280E+00,4.79492E+00
1.12169520E+00,4.71680E+00
1.12178760E+00,4.77539E+00
1.12188000E+00,4.71680E+00
1.12197240E+00,4.79492E+00
1.12206480E+00,4.69727E+00
1.12215720E+00,4.75586E+00
1.12224960E+00,4.71680E+00
1.12234200E+00,4.73633E+00
1.12243440E+00,4.71680E+00
1.12252680E+00,4.71680E+00
1.12261920E+00,4.71680E+00
1.12271160E+00,4.73633E+00
1.12280400E+00,4.71680E+00
1.12289640E+00,4.71680E+00
1.12298880E+00,4.71680E+00
1.12308120E+00,4.73633E+00
1.12317360E+00,4.73633E+00
1.12326600E+00,4.69727E+00
1.12335840E+00,4.71680E+00
1.12345080E+00,4.67773E+00
1.12354320E+00,4.77539E+00
1.12363560E+00,4.77539E+00
1.12372800E+00,4.67773E+00
1.12382040E+00,4.77539E+00
1.12391280E+00,4.69727E+00
1.12400520E+00,4.71680E+00
1.12409760E+00,4.75586E+00
1.12419000E+00,4.69727E+00
1.12428240E+00,4.69727E+00
1.12437480E+00,4.73633E+00
1.12446720E+00,4.71680E+00
1.12455960E+00,4.73633E+00
1.12465200E+00,4.69727E+00
1.12474440E+00,4.73633E+00
1.12483680E+00,4.71680E+00
1.12492920E+00,4.69727E+00
1.12502160E+00,4.73633E+00
1.12511400E+00,4.75586E+00
1.12520640E+00,4.67773E+00
1.12529880E+00,4.73633E+00
1.12539120E+00,4.71680E+00
1.12548360E+00,4.71680E+00
1.12557600E+00,4.67773E+00
1.12566840E+00,4.75586E+00
1.12576080E+00,4.65820E+00
1.12585320E+00,4.73633E+00
1.12594560E+00,4.67773E+00
1.12603800E+00,4.73633E+00
1.12613040E+00,4.73633E+00
1.12622280E+00,4.71680E+00
1.12631520E+00,4.65820E+00
1.12640760E+00,4.79492E+00
1.12650000E+00,4.71680E+00
1.12659240E+00,4.73633E+00
1.12668480E+00,4.71680E+00
1.12677720E+00,4.75586E+00
1.12686960E+00,4.69727E+00
1.12696200E+00,4.75586E+00
1.12705440E+00,4.73633E+00
1.12714680E+00,4.73633E+00
1.12723920E+00,4.65820E+00
1.12733160E+00,4.71680E+00
1.12742400E+00,4.69727E+00
1.12751640E+00,4.73633E+00
1.12760880E+00,4.73633E+00
1.12770120E+00,4.75586E+00
1.12779360E+00,4.67773E+00
1.12788600E+00,4.73633E+00
1.12797840E+00,4.71680E+00
1.12807080E+00,4.73633E+00
1.12816320E+00,4.71680E+00
1.12825560E+00,4.77539E+00
1.12834800E+00,4.71680E+00
1.12844040E+00,4.73633E+00
1.12853280E+00,4.71680E+00
1.12862520E+00,4.73633E+00
1.12871760E+00,4.73633E+00
1.12881000E+00,4.75586E+00
1.12890240E+00,4.69727E+00
1.12899480E+00,4.77539E+00
1.12908720E+00,4.75586E+00
1.12917960E+00,4.75586E+00
1.12927200E+00,4.67773E+00
1.12936440E+00,4.79492E+00
1.12945680E+00,4.73633E+00
1.12954920E+00,4.71680E+00
1.12964160E+00,4.65820E+00
1.12973400E+00,4.73633E+00
1.12982640E+00,4.75586E+00
1.12991880E+00,4.73633E+00
1.13001120E+00,4.67773E+00
1.13010360E+00,4.75586E+00
1.13019600E+00,4.69727E+00
1.13028840E+00,4.75586E+00
1.13038080E+00,4.75586E+00
1.13047320E+00,4.69727E+00
1.13056560E+00,4.69727E+00
1.13065800E+00,4.73633E+00
1.13075040E+00,4.75586E+00
1.13084280E+00,4.67773E+00
1.13093520E+00,4.71680E+00
1.13102760E+00,4.67773E+00
1.13112000E+00,4.71680E+00
1.13121240E+00,4.83398E+00
1.13130480E+00,4.81445E+00
1.13139720E+00,4.79492E+00
1.13148960E+00,4.69727E+00
1.13158200E+00,4.67773E+00
1.13167440E+00,4.71680E+00
1.13176680E+00,4.73633E+00
1.13185920E+00,4.69727E+00
1.13195160E+00,4.77539E+00
1.13204400E+00,4.77539E+00
1.13213640E+00,4.73633E+00
1.13222880E+00,4.67773E+00
1.13232120E+00,4.75586E+00
1.13241360E+00,4.71680E+00
1.13250600E+00,4.79492E+00
1.13259840E+00,4.63867E+00
1.13269080E+00,4.73633E+00
1.13278320E+00,4.65820E+00
1.13287560E+00,4.75586E+00
1.13296800E+00,4.75586E+00
1.13306040E+00,4.75586E+00
1.13315280E+00,4.65820E+00
1.13324520E+00,4.77539E+00
1.13333760E+00,4.71680E+00
1.13343000E+00,4.75586E+00
1.13352240E+00,4.67773E+00
1.13361480E+00,4.77539E+00
1.13370720E+00,4.65820E+00
1.13379960E+00,4.71680E+00
1.13389200E+00,4.75586E+00
1.13398440E+00,4.71680E+00
1.13407680E+00,4.69727E+00
1.13416920E+00,4.75586E+00
1.13426160E+00,4.69727E+00
1.13435400E+00,4.73633E+00
1.13444640E+00,4.69727E+00
1.13453880E+00,4.73633E+00
1.13463120E+00,4.75586E+00
1.13472360E+00,4.79492E+00
1.13481600E+00,4.71680E+00
1.13490840E+00,4.77539E+00
1.13500080E+00,4.67773E+00
1.13509320E+00,4.73633E+00
1.13518560E+00,4.63867E+00
1.13527800E+00,4.67773E+00
1.13537040E+00,4.65820E+00
1.13546280E+00,4.73633E+00
1.13555520E+00,4.71680E+00
1.13564760E+00,4.79492E+00
1.13574000E+00,4.73633E+00
1.13583240E+00,4.79492E+00
1.13592480E+00,4.65820E+00
1.13601720E+00,4.69727E+00
1.13610960E+00,4.71680E+00
1.13620200E+00,4.73633E+00
1.13629440E+00,4.65820E+00
1.13638680E+00,4.79492E+00
1.13647920E+00,4.71680E+00
1.13657160E+00,4.69727E+00
1.13666400E+00,4.71680E+00
1.13675640E+00,4.75586E+00
1.13684880E+00,4.77539E+00
1.13694120E+00,4.73633E+00
1.13703360E+00,4.67773E+00
1.13712600E+00,4.69727E+00
1.13721840E+00,4.75586E+00
1.13731080E+00,4.73633E+00
1.13740320E+00,4.71680E+00
1.13749560E+00,4.73633E+00
1.13758800E+00,4.69727E+00
1.13768040E+00,4.73633E+00
1.13777280E+00,4.71680E+00
1.13786520E+00,4.75586E+00
1.13795760E+00,4.67773E+00
1.13805000E+00,4.67773E+00
1.13814240E+00,4.73633E+00
1.13823480E+00,4.75586E+00
1.13832720E+00,4.73633E+00
1.13841960E+00,4.75586E+00
1.13851200E+00,4.63867E+00
1.13860440E+00,4.73633E+00
1.13869680E+00,4.71680E+00
1.13878920E+00,4.81445E+00
1.13888160E+00,4.67773E+00
1.13897400E+00,4.79492E+00
1.13906640E+00,4.71680E+00
1.13915880E+00,4.71680E+00
