in s,C1 in V
6.7355088E+00,-3.33008E+00
6.7356936E+00,-3.42773E+00
6.7358784E+00,-3.44727E+00
6.7360632E+00,-3.36914E+00
6.7362480E+00,-3.42773E+00
6.7364328E+00,-3.40820E+00
6.7366176E+00,-3.38867E+00
6.7368024E+00,-3.44727E+00
6.7369872E+00,-3.44727E+00
6.7371720E+00,-3.42773E+00
6.7373568E+00,-3.44727E+00
6.7375416E+00,-3.42773E+00
6.7377264E+00,-3.42773E+00
6.7379112E+00,-3.38867E+00
6.7380960E+00,-3.36914E+00
6.7382808E+00,-3.42773E+00
6.7384656E+00,-3.36914E+00
6.7386504E+00,-3.42773E+00
6.7388352E+00,-3.42773E+00
6.7390200E+00,-3.42773E+00
6.7392048E+00,-3.38867E+00
6.7393896E+00,-3.38867E+00
6.7395744E+00,-3.46680E+00
6.7397592E+00,-3.40820E+00
6.7399440E+00,-3.29102E+00
6.7401288E+00,-3.36914E+00
6.7403136E+00,-3.38867E+00
6.7404984E+00,-3.42773E+00
6.7406832E+00,-3.36914E+00
6.7408680E+00,-3.33008E+00
6.7410528E+00,-3.36914E+00
6.7412376E+00,-3.36914E+00
6.7414224E+00,-3.44727E+00
6.7416072E+00,-3.40820E+00
6.7417920E+00,-3.38867E+00
6.7419768E+00,-3.46680E+00
6.7421616E+00,-3.36914E+00
6.7423464E+00,-3.44727E+00
6.7425312E+00,-3.48633E+00
6.7427160E+00,-3.44727E+00
6.7429008E+00,-3.44727E+00
6.7430856E+00,-3.42773E+00
6.7432704E+00,-3.42773E+00
6.7434552E+00,-3.44727E+00
6.7436400E+00,-3.38867E+00
6.7438248E+00,-3.50586E+00
6.7440096E+00,-3.44727E+00
6.7441944E+00,-3.48633E+00
6.7443792E+00,-3.44727E+00
6.7445640E+00,-3.44727E+00
6.7447488E+00,-3.36914E+00
6.7449336E+00,-3.36914E+00
6.7451184E+00,-3.40820E+00
6.7453032E+00,-3.38867E+00
6.7454880E+00,-3.34961E+00
6.7456728E+00,-3.34961E+00
6.7458576E+00,-3.25195E+00
6.7460424E+00,-3.38867E+00
6.7462272E+00,-3.42773E+00
6.7464120E+00,-3.38867E+00
6.7465968E+00,-3.36914E+00
6.7467816E+00,-3.38867E+00
6.7469664E+00,-3.40820E+00
6.7471512E+00,-3.38867E+00
6.7473360E+00,-3.38867E+00
6.7475208E+00,-3.36914E+00
6.7477056E+00,-3.38867E+00
6.7478904E+00,-3.36914E+00
6.7480752E+00,-3.40820E+00
6.7482600E+00,-3.36914E+00
6.7484448E+00,-3.48633E+00
6.7486296E+00,-3.40820E+00
6.7488144E+00,-3.48633E+00
6.7489992E+00,-3.40820E+00
6.7491840E+00,-3.40820E+00
6.7493688E+00,-3.42773E+00
6.7495536E+00,-3.42773E+00
6.7497384E+00,-3.40820E+00
6.7499232E+00,-3.40820E+00
6.7501080E+00,-3.38867E+00
6.7502928E+00,-3.36914E+00
6.7504776E+00,-3.36914E+00
6.7506624E+00,-3.40820E+00
6.7508472E+00,-3.29102E+00
6.7510320E+00,-3.36914E+00
6.7512168E+00,-3.36914E+00
6.7514016E+00,-3.42773E+00
6.7515864E+00,-3.40820E+00
6.7517712E+00,-3.42773E+00
6.7519560E+00,-3.36914E+00
6.7521408E+00,-3.33008E+00
6.7523256E+00,-3.38867E+00
6.7525104E+00,-3.36914E+00
6.7526952E+00,-3.34961E+00
6.7528800E+00,-3.36914E+00
6.7530648E+00,-3.40820E+00
6.7532496E+00,-3.34961E+00
6.7534344E+00,-3.34961E+00
6.7536192E+00,-3.40820E+00
6.7538040E+00,-3.34961E+00
6.7539888E+00,-3.42773E+00
6.7541736E+00,-3.36914E+00
6.7543584E+00,-3.40820E+00
6.7545432E+00,-3.38867E+00
6.7547280E+00,-3.29102E+00
6.7549128E+00,-3.33008E+00
6.7550976E+00,-3.34961E+00
6.7552824E+00,-3.36914E+00
6.7554672E+00,-3.33008E+00
6.7556520E+00,-3.36914E+00
6.7558368E+00,-3.38867E+00
6.7560216E+00,-3.36914E+00
6.7562064E+00,-3.42773E+00
6.7563912E+00,-3.36914E+00
6.7565760E+00,-3.46680E+00
6.7567608E+00,-3.36914E+00
6.7569456E+00,-3.34961E+00
6.7571304E+00,-3.38867E+00
6.7573152E+00,-3.36914E+00
6.7575000E+00,-3.38867E+00
6.7576848E+00,-3.34961E+00
6.7578696E+00,-3.36914E+00
6.7580544E+00,-3.38867E+00
6.7582392E+00,-3.31055E+00
6.7584240E+00,-3.40820E+00
6.7586088E+00,-3.38867E+00
6.7587936E+00,-3.44727E+00
6.7589784E+00,-3.40820E+00
6.7591632E+00,-3.42773E+00
6.7593480E+00,-3.40820E+00
6.7595328E+00,-3.38867E+00
6.7597176E+00,-3.38867E+00
6.7599024E+00,-3.36914E+00
6.7600872E+00,-3.36914E+00
6.7602720E+00,-3.38867E+00
6.7604568E+00,-3.40820E+00
6.7606416E+00,-3.38867E+00
6.7608264E+00,-3.31055E+00
6.7610112E+00,-3.34961E+00
6.7611960E+00,-3.33008E+00
6.7613808E+00,-3.36914E+00
6.7615656E+00,-3.33008E+00
6.7617504E+00,-3.36914E+00
6.7619352E+00,-3.38867E+00
6.7621200E+00,-3.27148E+00
6.7623048E+00,-3.33008E+00
6.7624896E+00,-3.29102E+00
6.7626744E+00,-3.36914E+00
6.7628592E+00,-3.34961E+00
6.7630440E+00,-3.36914E+00
6.7632288E+00,-3.34961E+00
6.7634136E+00,-3.36914E+00
6.7635984E+00,-3.36914E+00
6.7637832E+00,-3.34961E+00
6.7639680E+00,-3.34961E+00
6.7641528E+00,-3.36914E+00
6.7643376E+00,-3.36914E+00
6.7645224E+00,-3.40820E+00
6.7647072E+00,-3.36914E+00
6.7648920E+00,-3.38867E+00
6.7650768E+00,-3.36914E+00
6.7652616E+00,-3.29102E+00
6.7654464E+00,-3.29102E+00
6.7656312E+00,-3.36914E+00
6.7658160E+00,-3.34961E+00
6.7660008E+00,-3.36914E+00
6.7661856E+00,-3.36914E+00
6.7663704E+00,-3.31055E+00
6.7665552E+00,-3.34961E+00
6.7667400E+00,-3.42773E+00
6.7669248E+00,-3.34961E+00
6.7671096E+00,-3.36914E+00
6.7672944E+00,-3.36914E+00
6.7674792E+00,-3.34961E+00
6.7676640E+00,-3.36914E+00
6.7678488E+00,-3.31055E+00
6.7680336E+00,-3.31055E+00
6.7682184E+00,-3.42773E+00
6.7684032E+00,-3.38867E+00
6.7685880E+00,-3.36914E+00
6.7687728E+00,-3.36914E+00
6.7689576E+00,-3.36914E+00
6.7691424E+00,-3.36914E+00
6.7693272E+00,-3.46680E+00
6.7695120E+00,-3.44727E+00
6.7696968E+00,-3.36914E+00
6.7698816E+00,-3.36914E+00
6.7700664E+00,-3.40820E+00
6.7702512E+00,-3.44727E+00
6.7704360E+00,-3.36914E+00
6.7706208E+00,-3.36914E+00
6.7708056E+00,-3.36914E+00
6.7709904E+00,-3.27148E+00
6.7711752E+00,-3.34961E+00
6.7713600E+00,-3.31055E+00
6.7715448E+00,-3.40820E+00
6.7717296E+00,-3.36914E+00
6.7719144E+00,-3.36914E+00
6.7720992E+00,-3.33008E+00
6.7722840E+00,-3.44727E+00
6.7724688E+00,-3.42773E+00
6.7726536E+00,-3.38867E+00
6.7728384E+00,-3.38867E+00
6.7730232E+00,-3.33008E+00
6.7732080E+00,-3.38867E+00
6.7733928E+00,-3.40820E+00
6.7735776E+00,-3.31055E+00
6.7737624E+00,-3.40820E+00
6.7739472E+00,-3.42773E+00
6.7741320E+00,-3.25195E+00
6.7743168E+00,-3.33008E+00
6.7745016E+00,-3.36914E+00
6.7746864E+00,-3.31055E+00
6.7748712E+00,-3.36914E+00
6.7750560E+00,-3.34961E+00
6.7752408E+00,-3.34961E+00
6.7754256E+00,-3.40820E+00
6.7756104E+00,-3.36914E+00
6.7757952E+00,-3.31055E+00
6.7759800E+00,-3.38867E+00
6.7761648E+00,-3.29102E+00
6.7763496E+00,-3.34961E+00
6.7765344E+00,-3.29102E+00
6.7767192E+00,-3.31055E+00
6.7769040E+00,-3.33008E+00
6.7770888E+00,-3.36914E+00
6.7772736E+00,-3.34961E+00
6.7774584E+00,-3.38867E+00
6.7776432E+00,-3.33008E+00
6.7778280E+00,-3.29102E+00
6.7780128E+00,-3.36914E+00
6.7781976E+00,-3.36914E+00
6.7783824E+00,-3.29102E+00
6.7785672E+00,-3.36914E+00
6.7787520E+00,-3.40820E+00
6.7789368E+00,-3.25195E+00
6.7791216E+00,-3.38867E+00
6.7793064E+00,-3.40820E+00
6.7794912E+00,-3.42773E+00
6.7796760E+00,-3.29102E+00
6.7798608E+00,-3.31055E+00
6.7800456E+00,-3.27148E+00
6.7802304E+00,-3.29102E+00
6.7804152E+00,-3.33008E+00
6.7806000E+00,-3.36914E+00
6.7807848E+00,-3.36914E+00
6.7809696E+00,-3.33008E+00
6.7811544E+00,-3.31055E+00
6.7813392E+00,-3.25195E+00
6.7815240E+00,-3.36914E+00
6.7817088E+00,-3.33008E+00
6.7818936E+00,-3.29102E+00
6.7820784E+00,-3.33008E+00
6.7822632E+00,-3.33008E+00
6.7824480E+00,-3.36914E+00
6.7826328E+00,-3.40820E+00
6.7828176E+00,-3.38867E+00
6.7830024E+00,-3.31055E+00
6.7831872E+00,-3.38867E+00
6.7833720E+00,-3.31055E+00
6.7835568E+00,-3.27148E+00
6.7837416E+00,-3.38867E+00
6.7839264E+00,-3.40820E+00
6.7841112E+00,-3.31055E+00
6.7842960E+00,-3.25195E+00
6.7844808E+00,-3.36914E+00
6.7846656E+00,-3.33008E+00
6.7848504E+00,-3.29102E+00
6.7850352E+00,-3.31055E+00
6.7852200E+00,-3.33008E+00
6.7854048E+00,-3.31055E+00
6.7855896E+00,-3.33008E+00
6.7857744E+00,-3.29102E+00
6.7859592E+00,-3.27148E+00
6.7861440E+00,-3.36914E+00
6.7863288E+00,-3.38867E+00
6.7865136E+00,-3.29102E+00
6.7866984E+00,-3.36914E+00
6.7868832E+00,-3.36914E+00
6.7870680E+00,-3.27148E+00
6.7872528E+00,-3.36914E+00
6.7874376E+00,-3.36914E+00
6.7876224E+00,-3.36914E+00
6.7878072E+00,-3.36914E+00
6.7879920E+00,-3.36914E+00
6.7881768E+00,-3.29102E+00
6.7883616E+00,-3.40820E+00
6.7885464E+00,-3.34961E+00
6.7887312E+00,-3.38867E+00
6.7889160E+00,-3.34961E+00
6.7891008E+00,-3.34961E+00
6.7892856E+00,-3.36914E+00
6.7894704E+00,-3.38867E+00
6.7896552E+00,-3.38867E+00
6.7898400E+00,-3.34961E+00
6.7900248E+00,-3.36914E+00
6.7902096E+00,-3.36914E+00
6.7903944E+00,-3.29102E+00
6.7905792E+00,-3.38867E+00
6.7907640E+00,-3.36914E+00
6.7909488E+00,-3.29102E+00
6.7911336E+00,-3.36914E+00
6.7913184E+00,-3.34961E+00
6.7915032E+00,-3.29102E+00
6.7916880E+00,-3.34961E+00
6.7918728E+00,-3.40820E+00
6.7920576E+00,-3.29102E+00
6.7922424E+00,-3.33008E+00
6.7924272E+00,-3.31055E+00
6.7926120E+00,-3.36914E+00
6.7927968E+00,-3.36914E+00
6.7929816E+00,-3.36914E+00
6.7931664E+00,-3.33008E+00
6.7933512E+00,-3.36914E+00
6.7935360E+00,-3.36914E+00
6.7937208E+00,-3.40820E+00
6.7939056E+00,-3.34961E+00
6.7940904E+00,-3.34961E+00
6.7942752E+00,-3.36914E+00
6.7944600E+00,-3.40820E+00
6.7946448E+00,-3.34961E+00
6.7948296E+00,-3.40820E+00
6.7950144E+00,-3.34961E+00
6.7951992E+00,-3.34961E+00
6.7953840E+00,-3.33008E+00
6.7955688E+00,-3.36914E+00
6.7957536E+00,-3.36914E+00
6.7959384E+00,-3.25195E+00
6.7961232E+00,-3.31055E+00
6.7963080E+00,-3.38867E+00
6.7964928E+00,-3.29102E+00
6.7966776E+00,-3.31055E+00
6.7968624E+00,-3.36914E+00
6.7970472E+00,-3.34961E+00
6.7972320E+00,-3.36914E+00
6.7974168E+00,-3.33008E+00
6.7976016E+00,-3.36914E+00
6.7977864E+00,-3.33008E+00
6.7979712E+00,-3.29102E+00
6.7981560E+00,-3.29102E+00
6.7983408E+00,-3.34961E+00
6.7985256E+00,-3.36914E+00
6.7987104E+00,-3.27148E+00
6.7988952E+00,-3.29102E+00
6.7990800E+00,-3.40820E+00
6.7992648E+00,-3.36914E+00
6.7994496E+00,-3.29102E+00
6.7996344E+00,-3.34961E+00
6.7998192E+00,-3.33008E+00
6.8000040E+00,-3.23242E+00
6.8001888E+00,-3.31055E+00
6.8003736E+00,-3.38867E+00
6.8005584E+00,-3.36914E+00
6.8007432E+00,-3.40820E+00
6.8009280E+00,-3.31055E+00
6.8011128E+00,-3.29102E+00
6.8012976E+00,-3.31055E+00
6.8014824E+00,-3.27148E+00
6.8016672E+00,-3.31055E+00
6.8018520E+00,-3.33008E+00
6.8020368E+00,-3.34961E+00
6.8022216E+00,-3.34961E+00
6.8024064E+00,-3.29102E+00
6.8025912E+00,-3.33008E+00
6.8027760E+00,-3.34961E+00
6.8029608E+00,-3.27148E+00
6.8031456E+00,-3.40820E+00
6.8033304E+00,-3.23242E+00
6.8035152E+00,-3.29102E+00
6.8037000E+00,-3.29102E+00
6.8038848E+00,-3.33008E+00
6.8040696E+00,-3.29102E+00
6.8042544E+00,-3.29102E+00
6.8044392E+00,-3.29102E+00
6.8046240E+00,-3.34961E+00
6.8048088E+00,-3.36914E+00
6.8049936E+00,-3.25195E+00
6.8051784E+00,-3.33008E+00
6.8053632E+00,-3.29102E+00
6.8055480E+00,-3.34961E+00
6.8057328E+00,-3.31055E+00
6.8059176E+00,-3.36914E+00
6.8061024E+00,-3.40820E+00
6.8062872E+00,-3.34961E+00
6.8064720E+00,-3.23242E+00
6.8066568E+00,-3.29102E+00
6.8068416E+00,-3.27148E+00
6.8070264E+00,-3.33008E+00
6.8072112E+00,-3.23242E+00
6.8073960E+00,-3.33008E+00
6.8075808E+00,-3.27148E+00
6.8077656E+00,-3.31055E+00
6.8079504E+00,-3.36914E+00
6.8081352E+00,-3.36914E+00
6.8083200E+00,-3.36914E+00
6.8085048E+00,-3.29102E+00
6.8086896E+00,-3.36914E+00
6.8088744E+00,-3.40820E+00
6.8090592E+00,-3.36914E+00
6.8092440E+00,-3.31055E+00
6.8094288E+00,-3.36914E+00
6.8096136E+00,-3.31055E+00
6.8097984E+00,-3.33008E+00
6.8099832E+00,-3.34961E+00
6.8101680E+00,-3.34961E+00
6.8103528E+00,-3.34961E+00
6.8105376E+00,-3.36914E+00
6.8107224E+00,-3.34961E+00
6.8109072E+00,-3.29102E+00
6.8110920E+00,-3.33008E+00
6.8112768E+00,-3.38867E+00
6.8114616E+00,-3.36914E+00
6.8116464E+00,-3.36914E+00
6.8118312E+00,-3.40820E+00
6.8120160E+00,-3.36914E+00
6.8122008E+00,-3.36914E+00
6.8123856E+00,-3.40820E+00
6.8125704E+00,-3.34961E+00
6.8127552E+00,-3.36914E+00
6.8129400E+00,-3.29102E+00
6.8131248E+00,-3.36914E+00
6.8133096E+00,-3.29102E+00
6.8134944E+00,-3.38867E+00
6.8136792E+00,-3.36914E+00
6.8138640E+00,-3.29102E+00
6.8140488E+00,-3.36914E+00
6.8142336E+00,-3.31055E+00
6.8144184E+00,-3.36914E+00
6.8146032E+00,-3.31055E+00
6.8147880E+00,-3.29102E+00
6.8149728E+00,-3.33008E+00
6.8151576E+00,-3.29102E+00
6.8153424E+00,-3.29102E+00
6.8155272E+00,-3.29102E+00
6.8157120E+00,-3.27148E+00
6.8158968E+00,-3.33008E+00
6.8160816E+00,-3.27148E+00
6.8162664E+00,-3.25195E+00
6.8164512E+00,-3.34961E+00
6.8166360E+00,-3.29102E+00
6.8168208E+00,-3.29102E+00
6.8170056E+00,-3.36914E+00
6.8171904E+00,-3.33008E+00
6.8173752E+00,-3.23242E+00
6.8175600E+00,-3.29102E+00
6.8177448E+00,-3.36914E+00
6.8179296E+00,-3.25195E+00
6.8181144E+00,-3.25195E+00
6.8182992E+00,-3.27148E+00
6.8184840E+00,-3.21289E+00
6.8186688E+00,-3.23242E+00
6.8188536E+00,-3.27148E+00
6.8190384E+00,-3.29102E+00
6.8192232E+00,-3.27148E+00
6.8194080E+00,-3.27148E+00
6.8195928E+00,-3.23242E+00
6.8197776E+00,-3.34961E+00
6.8199624E+00,-3.29102E+00
6.8201472E+00,-3.27148E+00
6.8203320E+00,-3.29102E+00
6.8205168E+00,-3.29102E+00
6.8207016E+00,-3.34961E+00
6.8208864E+00,-3.31055E+00
6.8210712E+00,-3.36914E+00
6.8212560E+00,-3.29102E+00
6.8214408E+00,-3.34961E+00
6.8216256E+00,-3.31055E+00
6.8218104E+00,-3.29102E+00
6.8219952E+00,-3.23242E+00
6.8221800E+00,-3.33008E+00
6.8223648E+00,-3.29102E+00
6.8225496E+00,-3.31055E+00
6.8227344E+00,-3.34961E+00
6.8229192E+00,-3.29102E+00
6.8231040E+00,-3.29102E+00
6.8232888E+00,-3.29102E+00
6.8234736E+00,-3.23242E+00
6.8236584E+00,-3.29102E+00
6.8238432E+00,-3.34961E+00
6.8240280E+00,-3.29102E+00
6.8242128E+00,-3.29102E+00
6.8243976E+00,-3.36914E+00
6.8245824E+00,-3.36914E+00
6.8247672E+00,-3.29102E+00
6.8249520E+00,-3.29102E+00
6.8251368E+00,-3.34961E+00
6.8253216E+00,-3.29102E+00
6.8255064E+00,-3.31055E+00
6.8256912E+00,-3.29102E+00
6.8258760E+00,-3.29102E+00
6.8260608E+00,-3.34961E+00
6.8262456E+00,-3.27148E+00
6.8264304E+00,-3.31055E+00
6.8266152E+00,-3.31055E+00
6.8268000E+00,-3.36914E+00
6.8269848E+00,-3.25195E+00
6.8271696E+00,-3.29102E+00
6.8273544E+00,-3.34961E+00
6.8275392E+00,-3.25195E+00
6.8277240E+00,-3.31055E+00
6.8279088E+00,-3.23242E+00
6.8280936E+00,-3.29102E+00
6.8282784E+00,-3.29102E+00
6.8284632E+00,-3.29102E+00
6.8286480E+00,-3.25195E+00
6.8288328E+00,-3.29102E+00
6.8290176E+00,-3.27148E+00
6.8292024E+00,-3.29102E+00
6.8293872E+00,-3.25195E+00
6.8295720E+00,-3.29102E+00
6.8297568E+00,-3.36914E+00
6.8299416E+00,-3.27148E+00
6.8301264E+00,-3.36914E+00
6.8303112E+00,-3.29102E+00
6.8304960E+00,-3.29102E+00
6.8306808E+00,-3.42773E+00
6.8308656E+00,-3.34961E+00
6.8310504E+00,-3.29102E+00
6.8312352E+00,-3.29102E+00
6.8314200E+00,-3.27148E+00
6.8316048E+00,-3.23242E+00
6.8317896E+00,-3.29102E+00
6.8319744E+00,-3.29102E+00
6.8321592E+00,-3.38867E+00
6.8323440E+00,-3.27148E+00
6.8325288E+00,-3.21289E+00
6.8327136E+00,-3.34961E+00
6.8328984E+00,-3.29102E+00
6.8330832E+00,-3.36914E+00
6.8332680E+00,-3.21289E+00
6.8334528E+00,-3.36914E+00
6.8336376E+00,-3.23242E+00
6.8338224E+00,-3.27148E+00
6.8340072E+00,-3.29102E+00
6.8341920E+00,-3.25195E+00
6.8343768E+00,-3.29102E+00
6.8345616E+00,-3.23242E+00
6.8347464E+00,-3.31055E+00
6.8349312E+00,-3.29102E+00
6.8351160E+00,-3.34961E+00
6.8353008E+00,-3.31055E+00
6.8354856E+00,-3.29102E+00
6.8356704E+00,-3.31055E+00
6.8358552E+00,-3.23242E+00
6.8360400E+00,-3.33008E+00
6.8362248E+00,-3.27148E+00
6.8364096E+00,-3.29102E+00
6.8365944E+00,-3.31055E+00
6.8367792E+00,-3.29102E+00
6.8369640E+00,-3.29102E+00
6.8371488E+00,-3.34961E+00
6.8373336E+00,-3.33008E+00
6.8375184E+00,-3.19336E+00
6.8377032E+00,-3.29102E+00
6.8378880E+00,-3.27148E+00
6.8380728E+00,-3.34961E+00
6.8382576E+00,-3.33008E+00
6.8384424E+00,-3.29102E+00
6.8386272E+00,-3.36914E+00
6.8388120E+00,-3.29102E+00
6.8389968E+00,-3.34961E+00
6.8391816E+00,-3.29102E+00
6.8393664E+00,-3.23242E+00
6.8395512E+00,-3.33008E+00
6.8397360E+00,-3.29102E+00
6.8399208E+00,-3.27148E+00
6.8401056E+00,-3.29102E+00
6.8402904E+00,-3.29102E+00
6.8404752E+00,-3.23242E+00
6.8406600E+00,-3.29102E+00
6.8408448E+00,-3.29102E+00
6.8410296E+00,-3.34961E+00
6.8412144E+00,-3.29102E+00
6.8413992E+00,-3.23242E+00
6.8415840E+00,-3.23242E+00
6.8417688E+00,-3.29102E+00
6.8419536E+00,-3.23242E+00
6.8421384E+00,-3.34961E+00
6.8423232E+00,-3.23242E+00
6.8425080E+00,-3.29102E+00
6.8426928E+00,-3.29102E+00
6.8428776E+00,-3.29102E+00
6.8430624E+00,-3.36914E+00
6.8432472E+00,-3.31055E+00
6.8434320E+00,-3.29102E+00
6.8436168E+00,-3.29102E+00
6.8438016E+00,-3.23242E+00
6.8439864E+00,-3.23242E+00
6.8441712E+00,-3.15430E+00
6.8443560E+00,-3.31055E+00
6.8445408E+00,-3.23242E+00
6.8447256E+00,-3.27148E+00
6.8449104E+00,-3.25195E+00
6.8450952E+00,-3.23242E+00
6.8452800E+00,-3.25195E+00
6.8454648E+00,-3.27148E+00
6.8456496E+00,-3.29102E+00
6.8458344E+00,-3.29102E+00
6.8460192E+00,-3.29102E+00
6.8462040E+00,-3.25195E+00
6.8463888E+00,-3.34961E+00
6.8465736E+00,-3.29102E+00
6.8467584E+00,-3.25195E+00
6.8469432E+00,-3.27148E+00
6.8471280E+00,-3.29102E+00
6.8473128E+00,-3.31055E+00
6.8474976E+00,-3.29102E+00
6.8476824E+00,-3.23242E+00
6.8478672E+00,-3.29102E+00
6.8480520E+00,-3.29102E+00
6.8482368E+00,-3.29102E+00
6.8484216E+00,-3.25195E+00
6.8486064E+00,-3.25195E+00
6.8487912E+00,-3.29102E+00
6.8489760E+00,-3.23242E+00
6.8491608E+00,-3.17383E+00
6.8493456E+00,-3.29102E+00
6.8495304E+00,-3.25195E+00
6.8497152E+00,-3.21289E+00
6.8499000E+00,-3.27148E+00
6.8500848E+00,-3.25195E+00
6.8502696E+00,-3.23242E+00
6.8504544E+00,-3.21289E+00
6.8506392E+00,-3.29102E+00
6.8508240E+00,-3.23242E+00
6.8510088E+00,-3.29102E+00
6.8511936E+00,-3.25195E+00
6.8513784E+00,-3.29102E+00
6.8515632E+00,-3.25195E+00
6.8517480E+00,-3.29102E+00
6.8519328E+00,-3.21289E+00
6.8521176E+00,-3.31055E+00
6.8523024E+00,-3.27148E+00
6.8524872E+00,-3.27148E+00
6.8526720E+00,-3.23242E+00
6.8528568E+00,-3.29102E+00
6.8530416E+00,-3.27148E+00
6.8532264E+00,-3.29102E+00
6.8534112E+00,-3.19336E+00
6.8535960E+00,-3.25195E+00
6.8537808E+00,-3.29102E+00
6.8539656E+00,-3.27148E+00
6.8541504E+00,-3.27148E+00
6.8543352E+00,-3.29102E+00
6.8545200E+00,-3.29102E+00
6.8547048E+00,-3.33008E+00
6.8548896E+00,-3.23242E+00
6.8550744E+00,-3.23242E+00
6.8552592E+00,-3.27148E+00
6.8554440E+00,-3.25195E+00
6.8556288E+00,-3.29102E+00
6.8558136E+00,-3.29102E+00
6.8559984E+00,-3.27148E+00
6.8561832E+00,-3.29102E+00
6.8563680E+00,-3.23242E+00
6.8565528E+00,-3.29102E+00
6.8567376E+00,-3.27148E+00
6.8569224E+00,-3.21289E+00
6.8571072E+00,-3.29102E+00
6.8572920E+00,-3.29102E+00
6.8574768E+00,-3.19336E+00
6.8576616E+00,-3.29102E+00
6.8578464E+00,-3.23242E+00
6.8580312E+00,-3.27148E+00
6.8582160E+00,-3.23242E+00
6.8584008E+00,-3.29102E+00
6.8585856E+00,-3.23242E+00
6.8587704E+00,-3.21289E+00
6.8589552E+00,-3.19336E+00
6.8591400E+00,-3.29102E+00
6.8593248E+00,-3.29102E+00
6.8595096E+00,-3.23242E+00
6.8596944E+00,-3.27148E+00
6.8598792E+00,-3.23242E+00
6.8600640E+00,-3.29102E+00
6.8602488E+00,-3.29102E+00
6.8604336E+00,-3.33008E+00
6.8606184E+00,-3.23242E+00
6.8608032E+00,-3.27148E+00
6.8609880E+00,-3.27148E+00
6.8611728E+00,-3.25195E+00
6.8613576E+00,-3.23242E+00
6.8615424E+00,-3.23242E+00
6.8617272E+00,-3.25195E+00
6.8619120E+00,-3.34961E+00
6.8620968E+00,-3.27148E+00
6.8622816E+00,-3.29102E+00
6.8624664E+00,-3.27148E+00
6.8626512E+00,-3.23242E+00
6.8628360E+00,-3.31055E+00
6.8630208E+00,-3.23242E+00
6.8632056E+00,-3.25195E+00
6.8633904E+00,-3.29102E+00
6.8635752E+00,-3.29102E+00
6.8637600E+00,-3.25195E+00
6.8639448E+00,-3.23242E+00
6.8641296E+00,-3.19336E+00
6.8643144E+00,-3.29102E+00
6.8644992E+00,-3.23242E+00
6.8646840E+00,-3.21289E+00
6.8648688E+00,-3.34961E+00
6.8650536E+00,-3.27148E+00
6.8652384E+00,-3.23242E+00
6.8654232E+00,-3.23242E+00
6.8656080E+00,-3.25195E+00
6.8657928E+00,-3.25195E+00
6.8659776E+00,-3.25195E+00
6.8661624E+00,-3.25195E+00
6.8663472E+00,-3.31055E+00
6.8665320E+00,-3.29102E+00
6.8667168E+00,-3.25195E+00
6.8669016E+00,-3.27148E+00
6.8670864E+00,-3.33008E+00
6.8672712E+00,-3.23242E+00
6.8674560E+00,-3.31055E+00
6.8676408E+00,-3.25195E+00
6.8678256E+00,-3.29102E+00
6.8680104E+00,-3.21289E+00
6.8681952E+00,-3.29102E+00
6.8683800E+00,-3.23242E+00
6.8685648E+00,-3.27148E+00
6.8687496E+00,-3.29102E+00
6.8689344E+00,-3.23242E+00
6.8691192E+00,-3.27148E+00
6.8693040E+00,-3.21289E+00
6.8694888E+00,-3.23242E+00
6.8696736E+00,-3.23242E+00
6.8698584E+00,-3.29102E+00
6.8700432E+00,-3.23242E+00
6.8702280E+00,-3.31055E+00
6.8704128E+00,-3.19336E+00
6.8705976E+00,-3.17383E+00
6.8707824E+00,-3.29102E+00
6.8709672E+00,-3.27148E+00
6.8711520E+00,-3.21289E+00
6.8713368E+00,-3.27148E+00
6.8715216E+00,-3.23242E+00
6.8717064E+00,-3.29102E+00
6.8718912E+00,-3.31055E+00
6.8720760E+00,-3.27148E+00
6.8722608E+00,-3.23242E+00
6.8724456E+00,-3.23242E+00
6.8726304E+00,-3.21289E+00
6.8728152E+00,-3.23242E+00
6.8730000E+00,-3.23242E+00
6.8731848E+00,-3.34961E+00
6.8733696E+00,-3.27148E+00
6.8735544E+00,-3.34961E+00
6.8737392E+00,-3.23242E+00
6.8739240E+00,-3.25195E+00
6.8741088E+00,-3.21289E+00
6.8742936E+00,-3.19336E+00
6.8744784E+00,-3.21289E+00
6.8746632E+00,-3.21289E+00
6.8748480E+00,-3.21289E+00
6.8750328E+00,-3.25195E+00
6.8752176E+00,-3.19336E+00
6.8754024E+00,-3.21289E+00
6.8755872E+00,-3.21289E+00
6.8757720E+00,-3.21289E+00
6.8759568E+00,-3.23242E+00
6.8761416E+00,-3.23242E+00
6.8763264E+00,-3.29102E+00
6.8765112E+00,-3.25195E+00
6.8766960E+00,-3.19336E+00
6.8768808E+00,-3.34961E+00
6.8770656E+00,-3.33008E+00
6.8772504E+00,-3.31055E+00
6.8774352E+00,-3.17383E+00
6.8776200E+00,-3.25195E+00
6.8778048E+00,-3.29102E+00
6.8779896E+00,-3.21289E+00
6.8781744E+00,-3.21289E+00
6.8783592E+00,-3.23242E+00
6.8785440E+00,-3.17383E+00
6.8787288E+00,-3.21289E+00
6.8789136E+00,-3.23242E+00
