in s,C2 in V
1.2489776E-03,7.59277E+00
1.2489984E-03,7.44629E+00
1.2490192E-03,7.39746E+00
1.2490400E-03,7.39746E+00
1.2490608E-03,7.34863E+00
1.2490816E-03,7.54395E+00
1.2491024E-03,7.34863E+00
1.2491232E-03,7.34863E+00
1.2491440E-03,7.34863E+00
1.2491648E-03,7.34863E+00
1.2491856E-03,7.29980E+00
1.2492064E-03,7.44629E+00
1.2492272E-03,7.49512E+00
1.2492480E-03,7.34863E+00
1.2492688E-03,7.34863E+00
1.2492896E-03,7.39746E+00
1.2493104E-03,7.49512E+00
1.2493312E-03,7.39746E+00
1.2493520E-03,7.49512E+00
1.2493728E-03,7.44629E+00
1.2493936E-03,7.34863E+00
1.2494144E-03,7.49512E+00
1.2494352E-03,7.44629E+00
1.2494560E-03,7.49512E+00
1.2494768E-03,7.54395E+00
1.2494976E-03,7.44629E+00
1.2495184E-03,7.44629E+00
1.2495392E-03,7.44629E+00
1.2495600E-03,7.44629E+00
1.2495808E-03,7.59277E+00
1.2496016E-03,7.49512E+00
1.2496224E-03,7.54395E+00
1.2496432E-03,7.59277E+00
1.2496640E-03,7.39746E+00
1.2496848E-03,7.39746E+00
1.2497056E-03,7.44629E+00
1.2497264E-03,7.34863E+00
1.2497472E-03,7.59277E+00
1.2497680E-03,7.49512E+00
1.2497888E-03,7.44629E+00
1.2498096E-03,7.64160E+00
1.2498304E-03,7.59277E+00
1.2498512E-03,7.34863E+00
1.2498720E-03,7.44629E+00
1.2498928E-03,7.49512E+00
1.2499136E-03,7.49512E+00
1.2499344E-03,7.49512E+00
1.2499552E-03,7.44629E+00
1.2499760E-03,7.54395E+00
1.2499968E-03,7.34863E+00
1.2500176E-03,7.25098E+00
1.2500384E-03,7.34863E+00
1.2500592E-03,7.44629E+00
1.2500800E-03,7.39746E+00
1.2501008E-03,7.34863E+00
1.2501216E-03,7.49512E+00
1.2501424E-03,7.49512E+00
1.2501632E-03,7.49512E+00
1.2501840E-03,7.34863E+00
1.2502048E-03,7.39746E+00
1.2502256E-03,7.49512E+00
1.2502464E-03,7.49512E+00
1.2502672E-03,7.34863E+00
1.2502880E-03,7.34863E+00
1.2503088E-03,7.49512E+00
1.2503296E-03,7.39746E+00
1.2503504E-03,7.44629E+00
1.2503712E-03,7.34863E+00
1.2503920E-03,7.59277E+00
1.2504128E-03,7.54395E+00
1.2504336E-03,7.34863E+00
1.2504544E-03,7.44629E+00
1.2504752E-03,7.44629E+00
1.2504960E-03,7.54395E+00
1.2505168E-03,7.49512E+00
1.2505376E-03,7.49512E+00
1.2505584E-03,7.34863E+00
1.2505792E-03,7.49512E+00
1.2506000E-03,7.34863E+00
1.2506208E-03,7.49512E+00
1.2506416E-03,7.49512E+00
1.2506624E-03,7.39746E+00
1.2506832E-03,7.49512E+00
1.2507040E-03,7.49512E+00
1.2507248E-03,7.39746E+00
1.2507456E-03,7.49512E+00
1.2507664E-03,7.39746E+00
1.2507872E-03,7.39746E+00
1.2508080E-03,7.34863E+00
1.2508288E-03,7.49512E+00
1.2508496E-03,7.49512E+00
1.2508704E-03,7.39746E+00
1.2508912E-03,7.54395E+00
1.2509120E-03,7.44629E+00
1.2509328E-03,7.34863E+00
1.2509536E-03,7.49512E+00
1.2509744E-03,7.54395E+00
1.2509952E-03,7.54395E+00
1.2510160E-03,7.39746E+00
1.2510368E-03,7.34863E+00
1.2510576E-03,7.49512E+00
1.2510784E-03,7.59277E+00
1.2510992E-03,7.34863E+00
1.2511200E-03,7.59277E+00
1.2511408E-03,7.49512E+00
1.2511616E-03,7.69043E+00
1.2511824E-03,7.39746E+00
1.2512032E-03,7.59277E+00
1.2512240E-03,7.54395E+00
1.2512448E-03,7.49512E+00
1.2512656E-03,7.49512E+00
1.2512864E-03,7.44629E+00
1.2513072E-03,7.49512E+00
1.2513280E-03,7.49512E+00
1.2513488E-03,7.49512E+00
1.2513696E-03,7.39746E+00
1.2513904E-03,7.49512E+00
1.2514112E-03,7.44629E+00
1.2514320E-03,7.49512E+00
1.2514528E-03,7.44629E+00
1.2514736E-03,7.44629E+00
1.2514944E-03,7.34863E+00
1.2515152E-03,7.49512E+00
1.2515360E-03,7.44629E+00
1.2515568E-03,7.34863E+00
1.2515776E-03,7.34863E+00
1.2515984E-03,7.49512E+00
1.2516192E-03,7.64160E+00
1.2516400E-03,7.49512E+00
1.2516608E-03,7.49512E+00
1.2516816E-03,7.49512E+00
1.2517024E-03,7.39746E+00
1.2517232E-03,7.44629E+00
1.2517440E-03,7.49512E+00
1.2517648E-03,7.44629E+00
1.2517856E-03,7.39746E+00
1.2518064E-03,7.49512E+00
1.2518272E-03,7.44629E+00
1.2518480E-03,7.29980E+00
1.2518688E-03,7.64160E+00
1.2518896E-03,7.39746E+00
1.2519104E-03,7.34863E+00
1.2519312E-03,7.49512E+00
1.2519520E-03,7.49512E+00
1.2519728E-03,7.54395E+00
1.2519936E-03,7.44629E+00
1.2520144E-03,7.39746E+00
1.2520352E-03,7.54395E+00
1.2520560E-03,7.54395E+00
1.2520768E-03,7.34863E+00
1.2520976E-03,7.39746E+00
1.2521184E-03,7.49512E+00
1.2521392E-03,7.54395E+00
1.2521600E-03,7.49512E+00
1.2521808E-03,7.39746E+00
1.2522016E-03,7.54395E+00
1.2522224E-03,7.49512E+00
1.2522432E-03,7.59277E+00
1.2522640E-03,7.39746E+00
1.2522848E-03,7.44629E+00
1.2523056E-03,7.49512E+00
1.2523264E-03,7.49512E+00
1.2523472E-03,7.44629E+00
1.2523680E-03,7.44629E+00
1.2523888E-03,7.34863E+00
1.2524096E-03,7.34863E+00
1.2524304E-03,7.44629E+00
1.2524512E-03,7.49512E+00
1.2524720E-03,7.34863E+00
1.2524928E-03,7.69043E+00
1.2525136E-03,7.64160E+00
1.2525344E-03,7.59277E+00
1.2525552E-03,7.54395E+00
1.2525760E-03,7.34863E+00
1.2525968E-03,7.44629E+00
1.2526176E-03,7.49512E+00
1.2526384E-03,7.34863E+00
1.2526592E-03,7.49512E+00
1.2526800E-03,7.20215E+00
1.2527008E-03,7.39746E+00
1.2527216E-03,7.49512E+00
1.2527424E-03,7.54395E+00
1.2527632E-03,7.39746E+00
1.2527840E-03,7.54395E+00
1.2528048E-03,7.34863E+00
1.2528256E-03,7.39746E+00
1.2528464E-03,7.49512E+00
1.2528672E-03,7.44629E+00
1.2528880E-03,7.54395E+00
1.2529088E-03,7.59277E+00
1.2529296E-03,7.29980E+00
1.2529504E-03,7.34863E+00
1.2529712E-03,7.49512E+00
1.2529920E-03,7.54395E+00
1.2530128E-03,7.25098E+00
1.2530336E-03,7.44629E+00
1.2530544E-03,7.34863E+00
1.2530752E-03,7.39746E+00
1.2530960E-03,7.49512E+00
1.2531168E-03,7.49512E+00
1.2531376E-03,7.44629E+00
1.2531584E-03,7.39746E+00
1.2531792E-03,7.29980E+00
1.2532000E-03,7.44629E+00
1.2532208E-03,7.44629E+00
1.2532416E-03,7.39746E+00
1.2532624E-03,7.49512E+00
1.2532832E-03,7.44629E+00
1.2533040E-03,7.49512E+00
1.2533248E-03,7.49512E+00
1.2533456E-03,7.44629E+00
1.2533664E-03,7.49512E+00
1.2533872E-03,7.34863E+00
1.2534080E-03,7.49512E+00
1.2534288E-03,7.39746E+00
1.2534496E-03,7.54395E+00
1.2534704E-03,7.34863E+00
1.2534912E-03,7.44629E+00
1.2535120E-03,7.44629E+00
1.2535328E-03,7.54395E+00
1.2535536E-03,7.39746E+00
1.2535744E-03,7.34863E+00
1.2535952E-03,7.49512E+00
1.2536160E-03,7.54395E+00
1.2536368E-03,7.54395E+00
1.2536576E-03,7.54395E+00
1.2536784E-03,7.39746E+00
1.2536992E-03,7.44629E+00
1.2537200E-03,7.59277E+00
1.2537408E-03,7.54395E+00
1.2537616E-03,7.44629E+00
1.2537824E-03,7.39746E+00
1.2538032E-03,7.49512E+00
1.2538240E-03,7.54395E+00
1.2538448E-03,7.44629E+00
1.2538656E-03,7.54395E+00
1.2538864E-03,7.49512E+00
1.2539072E-03,7.44629E+00
1.2539280E-03,7.39746E+00
1.2539488E-03,7.49512E+00
1.2539696E-03,7.54395E+00
1.2539904E-03,7.49512E+00
1.2540112E-03,7.44629E+00
1.2540320E-03,7.54395E+00
1.2540528E-03,7.64160E+00
1.2540736E-03,7.64160E+00
1.2540944E-03,7.39746E+00
1.2541152E-03,7.49512E+00
1.2541360E-03,7.54395E+00
1.2541568E-03,7.49512E+00
1.2541776E-03,7.49512E+00
1.2541984E-03,7.49512E+00
1.2542192E-03,7.39746E+00
1.2542400E-03,7.49512E+00
1.2542608E-03,7.49512E+00
1.2542816E-03,7.44629E+00
1.2543024E-03,7.49512E+00
1.2543232E-03,7.44629E+00
1.2543440E-03,7.39746E+00
1.2543648E-03,7.44629E+00
1.2543856E-03,7.49512E+00
1.2544064E-03,7.39746E+00
1.2544272E-03,7.49512E+00
1.2544480E-03,7.64160E+00
1.2544688E-03,7.54395E+00
1.2544896E-03,7.34863E+00
1.2545104E-03,7.49512E+00
1.2545312E-03,7.49512E+00
1.2545520E-03,7.49512E+00
1.2545728E-03,7.54395E+00
1.2545936E-03,7.44629E+00
1.2546144E-03,7.39746E+00
1.2546352E-03,7.49512E+00
1.2546560E-03,7.39746E+00
1.2546768E-03,7.44629E+00
1.2546976E-03,7.34863E+00
1.2547184E-03,7.44629E+00
1.2547392E-03,7.59277E+00
1.2547600E-03,7.54395E+00
1.2547808E-03,7.34863E+00
1.2548016E-03,7.34863E+00
1.2548224E-03,7.54395E+00
1.2548432E-03,7.49512E+00
1.2548640E-03,7.64160E+00
1.2548848E-03,7.54395E+00
1.2549056E-03,7.39746E+00
1.2549264E-03,7.39746E+00
1.2549472E-03,7.39746E+00
1.2549680E-03,7.49512E+00
1.2549888E-03,7.54395E+00
1.2550096E-03,7.49512E+00
1.2550304E-03,7.49512E+00
1.2550512E-03,7.44629E+00
1.2550720E-03,7.39746E+00
1.2550928E-03,7.39746E+00
1.2551136E-03,7.44629E+00
1.2551344E-03,7.44629E+00
1.2551552E-03,7.54395E+00
1.2551760E-03,7.39746E+00
1.2551968E-03,7.39746E+00
1.2552176E-03,7.44629E+00
1.2552384E-03,7.64160E+00
1.2552592E-03,7.49512E+00
1.2552800E-03,7.39746E+00
1.2553008E-03,7.34863E+00
1.2553216E-03,7.49512E+00
1.2553424E-03,7.25098E+00
1.2553632E-03,7.39746E+00
1.2553840E-03,7.64160E+00
1.2554048E-03,7.54395E+00
1.2554256E-03,7.39746E+00
1.2554464E-03,7.54395E+00
1.2554672E-03,7.49512E+00
1.2554880E-03,7.49512E+00
1.2555088E-03,7.39746E+00
1.2555296E-03,7.54395E+00
1.2555504E-03,7.34863E+00
1.2555712E-03,7.44629E+00
1.2555920E-03,7.44629E+00
1.2556128E-03,7.49512E+00
1.2556336E-03,7.59277E+00
1.2556544E-03,7.39746E+00
1.2556752E-03,7.44629E+00
1.2556960E-03,7.49512E+00
1.2557168E-03,7.39746E+00
1.2557376E-03,7.54395E+00
1.2557584E-03,7.39746E+00
1.2557792E-03,7.49512E+00
1.2558000E-03,7.49512E+00
1.2558208E-03,7.54395E+00
1.2558416E-03,7.49512E+00
1.2558624E-03,7.59277E+00
1.2558832E-03,7.49512E+00
1.2559040E-03,7.54395E+00
1.2559248E-03,7.59277E+00
1.2559456E-03,7.54395E+00
1.2559664E-03,7.44629E+00
1.2559872E-03,7.49512E+00
1.2560080E-03,7.34863E+00
1.2560288E-03,7.49512E+00
1.2560496E-03,7.54395E+00
1.2560704E-03,7.29980E+00
1.2560912E-03,7.49512E+00
1.2561120E-03,7.44629E+00
1.2561328E-03,7.34863E+00
1.2561536E-03,7.44629E+00
1.2561744E-03,7.49512E+00
1.2561952E-03,7.49512E+00
1.2562160E-03,7.34863E+00
1.2562368E-03,7.54395E+00
1.2562576E-03,7.44629E+00
1.2562784E-03,7.64160E+00
1.2562992E-03,7.44629E+00
1.2563200E-03,7.49512E+00
1.2563408E-03,7.44629E+00
1.2563616E-03,7.34863E+00
1.2563824E-03,7.39746E+00
1.2564032E-03,7.34863E+00
1.2564240E-03,7.49512E+00
1.2564448E-03,7.54395E+00
1.2564656E-03,7.44629E+00
1.2564864E-03,7.44629E+00
1.2565072E-03,7.49512E+00
1.2565280E-03,7.39746E+00
1.2565488E-03,7.34863E+00
1.2565696E-03,7.34863E+00
1.2565904E-03,7.59277E+00
1.2566112E-03,7.44629E+00
1.2566320E-03,7.34863E+00
1.2566528E-03,7.44629E+00
1.2566736E-03,7.54395E+00
1.2566944E-03,7.59277E+00
1.2567152E-03,7.59277E+00
1.2567360E-03,7.54395E+00
1.2567568E-03,7.34863E+00
1.2567776E-03,7.54395E+00
1.2567984E-03,7.49512E+00
1.2568192E-03,7.59277E+00
1.2568400E-03,7.49512E+00
1.2568608E-03,7.44629E+00
1.2568816E-03,7.54395E+00
1.2569024E-03,7.59277E+00
1.2569232E-03,7.34863E+00
1.2569440E-03,7.39746E+00
1.2569648E-03,7.59277E+00
1.2569856E-03,7.54395E+00
1.2570064E-03,7.49512E+00
1.2570272E-03,7.49512E+00
1.2570480E-03,7.49512E+00
1.2570688E-03,7.34863E+00
1.2570896E-03,7.59277E+00
1.2571104E-03,7.44629E+00
1.2571312E-03,7.59277E+00
1.2571520E-03,7.59277E+00
1.2571728E-03,7.39746E+00
1.2571936E-03,7.39746E+00
1.2572144E-03,7.29980E+00
1.2572352E-03,7.49512E+00
1.2572560E-03,7.39746E+00
1.2572768E-03,7.39746E+00
1.2572976E-03,7.59277E+00
1.2573184E-03,7.49512E+00
1.2573392E-03,7.59277E+00
1.2573600E-03,7.59277E+00
1.2573808E-03,7.39746E+00
1.2574016E-03,7.49512E+00
1.2574224E-03,7.39746E+00
1.2574432E-03,7.39746E+00
1.2574640E-03,7.49512E+00
1.2574848E-03,7.49512E+00
1.2575056E-03,7.54395E+00
1.2575264E-03,7.44629E+00
1.2575472E-03,7.49512E+00
1.2575680E-03,7.54395E+00
1.2575888E-03,7.44629E+00
1.2576096E-03,7.59277E+00
1.2576304E-03,7.49512E+00
1.2576512E-03,7.49512E+00
1.2576720E-03,7.39746E+00
1.2576928E-03,7.54395E+00
1.2577136E-03,7.49512E+00
1.2577344E-03,7.49512E+00
1.2577552E-03,7.39746E+00
1.2577760E-03,7.49512E+00
1.2577968E-03,7.34863E+00
1.2578176E-03,7.49512E+00
1.2578384E-03,7.39746E+00
1.2578592E-03,7.39746E+00
1.2578800E-03,7.44629E+00
1.2579008E-03,7.44629E+00
1.2579216E-03,7.49512E+00
1.2579424E-03,7.44629E+00
1.2579632E-03,7.34863E+00
1.2579840E-03,7.54395E+00
1.2580048E-03,7.44629E+00
1.2580256E-03,7.59277E+00
1.2580464E-03,7.59277E+00
1.2580672E-03,7.39746E+00
1.2580880E-03,7.44629E+00
1.2581088E-03,7.44629E+00
1.2581296E-03,7.49512E+00
1.2581504E-03,7.54395E+00
1.2581712E-03,7.49512E+00
1.2581920E-03,7.49512E+00
1.2582128E-03,7.34863E+00
1.2582336E-03,7.54395E+00
1.2582544E-03,7.39746E+00
1.2582752E-03,7.64160E+00
1.2582960E-03,7.49512E+00
1.2583168E-03,7.54395E+00
1.2583376E-03,7.54395E+00
1.2583584E-03,7.54395E+00
1.2583792E-03,7.54395E+00
1.2584000E-03,7.49512E+00
1.2584208E-03,7.49512E+00
1.2584416E-03,7.44629E+00
1.2584624E-03,7.39746E+00
1.2584832E-03,7.44629E+00
1.2585040E-03,7.34863E+00
1.2585248E-03,7.64160E+00
1.2585456E-03,7.34863E+00
1.2585664E-03,7.54395E+00
1.2585872E-03,7.29980E+00
1.2586080E-03,7.39746E+00
1.2586288E-03,7.29980E+00
1.2586496E-03,7.54395E+00
1.2586704E-03,7.49512E+00
1.2586912E-03,7.44629E+00
1.2587120E-03,7.39746E+00
1.2587328E-03,7.39746E+00
1.2587536E-03,7.39746E+00
1.2587744E-03,7.64160E+00
1.2587952E-03,7.49512E+00
1.2588160E-03,7.49512E+00
1.2588368E-03,7.54395E+00
1.2588576E-03,7.49512E+00
1.2588784E-03,7.34863E+00
1.2588992E-03,7.54395E+00
1.2589200E-03,7.49512E+00
1.2589408E-03,7.54395E+00
1.2589616E-03,7.59277E+00
1.2589824E-03,7.34863E+00
1.2590032E-03,7.49512E+00
1.2590240E-03,7.44629E+00
1.2590448E-03,7.34863E+00
1.2590656E-03,7.34863E+00
1.2590864E-03,7.34863E+00
1.2591072E-03,7.39746E+00
1.2591280E-03,7.34863E+00
1.2591488E-03,7.49512E+00
1.2591696E-03,7.49512E+00
1.2591904E-03,7.49512E+00
1.2592112E-03,7.34863E+00
1.2592320E-03,7.39746E+00
1.2592528E-03,7.49512E+00
1.2592736E-03,7.59277E+00
1.2592944E-03,7.49512E+00
1.2593152E-03,7.54395E+00
1.2593360E-03,7.39746E+00
1.2593568E-03,7.34863E+00
1.2593776E-03,7.49512E+00
1.2593984E-03,7.44629E+00
1.2594192E-03,7.34863E+00
1.2594400E-03,7.44629E+00
1.2594608E-03,7.49512E+00
1.2594816E-03,7.69043E+00
1.2595024E-03,7.54395E+00
1.2595232E-03,7.39746E+00
1.2595440E-03,7.49512E+00
1.2595648E-03,7.39746E+00
1.2595856E-03,7.44629E+00
1.2596064E-03,7.54395E+00
1.2596272E-03,7.54395E+00
1.2596480E-03,7.39746E+00
1.2596688E-03,7.49512E+00
1.2596896E-03,7.49512E+00
1.2597104E-03,7.29980E+00
1.2597312E-03,7.54395E+00
1.2597520E-03,7.39746E+00
1.2597728E-03,7.59277E+00
1.2597936E-03,7.49512E+00
1.2598144E-03,7.59277E+00
1.2598352E-03,7.39746E+00
1.2598560E-03,7.29980E+00
1.2598768E-03,7.34863E+00
1.2598976E-03,7.59277E+00
1.2599184E-03,7.49512E+00
1.2599392E-03,7.54395E+00
1.2599600E-03,7.49512E+00
1.2599808E-03,7.69043E+00
1.2600016E-03,7.34863E+00
1.2600224E-03,7.44629E+00
1.2600432E-03,7.54395E+00
1.2600640E-03,7.34863E+00
1.2600848E-03,7.39746E+00
1.2601056E-03,7.69043E+00
1.2601264E-03,7.49512E+00
1.2601472E-03,7.59277E+00
1.2601680E-03,7.34863E+00
1.2601888E-03,7.44629E+00
1.2602096E-03,7.49512E+00
1.2602304E-03,7.49512E+00
1.2602512E-03,7.49512E+00
1.2602720E-03,7.49512E+00
1.2602928E-03,7.54395E+00
1.2603136E-03,7.49512E+00
1.2603344E-03,7.34863E+00
1.2603552E-03,7.64160E+00
1.2603760E-03,7.54395E+00
1.2603968E-03,7.54395E+00
1.2604176E-03,7.49512E+00
1.2604384E-03,7.39746E+00
1.2604592E-03,7.59277E+00
1.2604800E-03,7.49512E+00
1.2605008E-03,7.34863E+00
1.2605216E-03,7.49512E+00
1.2605424E-03,7.34863E+00
1.2605632E-03,7.44629E+00
1.2605840E-03,7.49512E+00
1.2606048E-03,7.54395E+00
1.2606256E-03,7.59277E+00
1.2606464E-03,7.54395E+00
1.2606672E-03,7.49512E+00
1.2606880E-03,7.59277E+00
1.2607088E-03,7.49512E+00
1.2607296E-03,7.59277E+00
1.2607504E-03,7.49512E+00
1.2607712E-03,7.44629E+00
1.2607920E-03,7.49512E+00
1.2608128E-03,7.59277E+00
1.2608336E-03,7.54395E+00
1.2608544E-03,7.64160E+00
1.2608752E-03,7.54395E+00
1.2608960E-03,7.69043E+00
1.2609168E-03,7.49512E+00
1.2609376E-03,7.34863E+00
1.2609584E-03,7.44629E+00
1.2609792E-03,7.34863E+00
1.2610000E-03,7.49512E+00
1.2610208E-03,7.54395E+00
1.2610416E-03,7.44629E+00
1.2610624E-03,7.49512E+00
1.2610832E-03,7.49512E+00
1.2611040E-03,7.49512E+00
1.2611248E-03,7.64160E+00
1.2611456E-03,7.44629E+00
1.2611664E-03,7.49512E+00
1.2611872E-03,7.59277E+00
1.2612080E-03,7.54395E+00
1.2612288E-03,7.34863E+00
1.2612496E-03,7.49512E+00
1.2612704E-03,7.49512E+00
1.2612912E-03,7.49512E+00
1.2613120E-03,7.44629E+00
1.2613328E-03,7.49512E+00
1.2613536E-03,7.44629E+00
1.2613744E-03,7.39746E+00
1.2613952E-03,7.44629E+00
1.2614160E-03,7.34863E+00
1.2614368E-03,7.49512E+00
1.2614576E-03,7.69043E+00
1.2614784E-03,7.49512E+00
1.2614992E-03,7.39746E+00
1.2615200E-03,7.49512E+00
1.2615408E-03,7.49512E+00
1.2615616E-03,7.49512E+00
1.2615824E-03,7.59277E+00
1.2616032E-03,7.49512E+00
1.2616240E-03,7.49512E+00
1.2616448E-03,7.49512E+00
1.2616656E-03,7.49512E+00
1.2616864E-03,7.54395E+00
1.2617072E-03,7.34863E+00
1.2617280E-03,7.49512E+00
1.2617488E-03,7.49512E+00
1.2617696E-03,7.54395E+00
1.2617904E-03,7.49512E+00
1.2618112E-03,7.39746E+00
1.2618320E-03,7.49512E+00
1.2618528E-03,7.54395E+00
1.2618736E-03,7.39746E+00
1.2618944E-03,7.64160E+00
1.2619152E-03,7.49512E+00
1.2619360E-03,7.54395E+00
1.2619568E-03,7.44629E+00
1.2619776E-03,7.34863E+00
1.2619984E-03,7.49512E+00
1.2620192E-03,7.34863E+00
1.2620400E-03,7.34863E+00
1.2620608E-03,7.54395E+00
1.2620816E-03,7.39746E+00
1.2621024E-03,7.39746E+00
1.2621232E-03,7.49512E+00
1.2621440E-03,7.34863E+00
1.2621648E-03,7.64160E+00
1.2621856E-03,7.49512E+00
1.2622064E-03,7.44629E+00
1.2622272E-03,7.54395E+00
1.2622480E-03,7.49512E+00
1.2622688E-03,7.54395E+00
1.2622896E-03,7.44629E+00
1.2623104E-03,7.39746E+00
1.2623312E-03,7.39746E+00
1.2623520E-03,7.59277E+00
1.2623728E-03,7.49512E+00
1.2623936E-03,7.34863E+00
1.2624144E-03,7.49512E+00
1.2624352E-03,7.49512E+00
1.2624560E-03,7.49512E+00
1.2624768E-03,7.49512E+00
1.2624976E-03,7.39746E+00
1.2625184E-03,7.44629E+00
1.2625392E-03,7.34863E+00
1.2625600E-03,7.54395E+00
1.2625808E-03,7.49512E+00
1.2626016E-03,7.64160E+00
1.2626224E-03,7.49512E+00
1.2626432E-03,7.44629E+00
1.2626640E-03,7.49512E+00
1.2626848E-03,7.34863E+00
1.2627056E-03,7.49512E+00
1.2627264E-03,7.44629E+00
1.2627472E-03,7.39746E+00
1.2627680E-03,7.64160E+00
1.2627888E-03,7.64160E+00
1.2628096E-03,7.59277E+00
1.2628304E-03,7.49512E+00
1.2628512E-03,7.44629E+00
1.2628720E-03,7.44629E+00
1.2628928E-03,7.49512E+00
1.2629136E-03,7.34863E+00
1.2629344E-03,7.44629E+00
1.2629552E-03,7.44629E+00
1.2629760E-03,7.34863E+00
1.2629968E-03,7.59277E+00
1.2630176E-03,7.64160E+00
1.2630384E-03,7.44629E+00
1.2630592E-03,7.54395E+00
1.2630800E-03,7.39746E+00
1.2631008E-03,7.54395E+00
1.2631216E-03,7.59277E+00
1.2631424E-03,7.59277E+00
1.2631632E-03,7.59277E+00
1.2631840E-03,7.64160E+00
1.2632048E-03,7.49512E+00
1.2632256E-03,7.49512E+00
1.2632464E-03,7.44629E+00
1.2632672E-03,7.44629E+00
1.2632880E-03,7.54395E+00
1.2633088E-03,7.49512E+00
1.2633296E-03,7.34863E+00
1.2633504E-03,7.49512E+00
1.2633712E-03,7.34863E+00
1.2633920E-03,7.39746E+00
1.2634128E-03,7.44629E+00
1.2634336E-03,7.69043E+00
1.2634544E-03,7.54395E+00
1.2634752E-03,7.44629E+00
1.2634960E-03,7.49512E+00
1.2635168E-03,7.49512E+00
1.2635376E-03,7.54395E+00
1.2635584E-03,7.54395E+00
1.2635792E-03,7.49512E+00
1.2636000E-03,7.49512E+00
1.2636208E-03,7.34863E+00
1.2636416E-03,7.54395E+00
1.2636624E-03,7.29980E+00
1.2636832E-03,7.39746E+00
1.2637040E-03,7.54395E+00
1.2637248E-03,7.34863E+00
1.2637456E-03,7.49512E+00
1.2637664E-03,7.49512E+00
1.2637872E-03,7.34863E+00
1.2638080E-03,7.34863E+00
1.2638288E-03,7.49512E+00
1.2638496E-03,7.59277E+00
1.2638704E-03,7.34863E+00
1.2638912E-03,7.39746E+00
1.2639120E-03,7.34863E+00
1.2639328E-03,7.49512E+00
1.2639536E-03,7.49512E+00
1.2639744E-03,7.34863E+00
1.2639952E-03,7.39746E+00
1.2640160E-03,7.54395E+00
1.2640368E-03,7.49512E+00
1.2640576E-03,7.44629E+00
1.2640784E-03,7.44629E+00
1.2640992E-03,7.54395E+00
1.2641200E-03,7.34863E+00
1.2641408E-03,7.49512E+00
1.2641616E-03,7.44629E+00
1.2641824E-03,7.39746E+00
1.2642032E-03,7.34863E+00
1.2642240E-03,7.54395E+00
1.2642448E-03,7.49512E+00
1.2642656E-03,7.64160E+00
1.2642864E-03,7.34863E+00
1.2643072E-03,7.44629E+00
1.2643280E-03,7.54395E+00
1.2643488E-03,7.59277E+00
1.2643696E-03,7.64160E+00
1.2643904E-03,7.54395E+00
1.2644112E-03,7.44629E+00
1.2644320E-03,7.44629E+00
1.2644528E-03,7.44629E+00
1.2644736E-03,7.44629E+00
1.2644944E-03,7.49512E+00
1.2645152E-03,7.54395E+00
1.2645360E-03,7.49512E+00
1.2645568E-03,7.49512E+00
1.2645776E-03,7.59277E+00
1.2645984E-03,7.49512E+00
1.2646192E-03,7.49512E+00
1.2646400E-03,7.49512E+00
1.2646608E-03,7.49512E+00
1.2646816E-03,7.44629E+00
1.2647024E-03,7.54395E+00
1.2647232E-03,7.54395E+00
1.2647440E-03,7.49512E+00
1.2647648E-03,7.39746E+00
1.2647856E-03,7.54395E+00
1.2648064E-03,7.49512E+00
1.2648272E-03,7.49512E+00
1.2648480E-03,7.39746E+00
1.2648688E-03,7.44629E+00
1.2648896E-03,7.44629E+00
1.2649104E-03,7.49512E+00
1.2649312E-03,7.64160E+00
1.2649520E-03,7.49512E+00
1.2649728E-03,7.64160E+00
1.2649936E-03,7.49512E+00
1.2650144E-03,7.54395E+00
1.2650352E-03,7.34863E+00
1.2650560E-03,7.54395E+00
1.2650768E-03,7.49512E+00
1.2650976E-03,7.29980E+00
1.2651184E-03,7.34863E+00
1.2651392E-03,7.54395E+00
1.2651600E-03,7.44629E+00
1.2651808E-03,7.39746E+00
1.2652016E-03,7.44629E+00
1.2652224E-03,7.34863E+00
1.2652432E-03,7.54395E+00
1.2652640E-03,7.54395E+00
1.2652848E-03,7.34863E+00
1.2653056E-03,7.49512E+00
1.2653264E-03,7.44629E+00
1.2653472E-03,7.59277E+00
1.2653680E-03,7.59277E+00
1.2653888E-03,7.44629E+00
1.2654096E-03,7.39746E+00
1.2654304E-03,7.49512E+00
1.2654512E-03,7.64160E+00
1.2654720E-03,7.54395E+00
1.2654928E-03,7.34863E+00
1.2655136E-03,7.49512E+00
1.2655344E-03,7.44629E+00
1.2655552E-03,7.44629E+00
1.2655760E-03,7.49512E+00
1.2655968E-03,7.39746E+00
1.2656176E-03,7.59277E+00
1.2656384E-03,7.54395E+00
1.2656592E-03,7.59277E+00
1.2656800E-03,7.44629E+00
1.2657008E-03,7.54395E+00
1.2657216E-03,7.49512E+00
1.2657424E-03,7.54395E+00
1.2657632E-03,7.49512E+00
1.2657840E-03,7.54395E+00
1.2658048E-03,7.59277E+00
1.2658256E-03,7.39746E+00
1.2658464E-03,7.44629E+00
1.2658672E-03,7.39746E+00
1.2658880E-03,7.54395E+00
1.2659088E-03,7.39746E+00
1.2659296E-03,7.39746E+00
1.2659504E-03,7.44629E+00
1.2659712E-03,7.59277E+00
1.2659920E-03,7.49512E+00
1.2660128E-03,7.54395E+00
1.2660336E-03,7.34863E+00
1.2660544E-03,7.49512E+00
1.2660752E-03,7.34863E+00
